room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8766231,2766687.0,Entire home/apt,,Bryant,0,,,3.0,125.0,7.0,47.662923,-122.289004,2016-01-19 16:14:13.080751
1301535,468703.0,Entire home/apt,,Loyal Heights,89,5.0,,2.0,105.0,,47.682113,-122.378638,2016-01-19 16:14:08.896144
8157486,42931985.0,Private room,,North Delridge,0,,2.0,1.0,50.0,1.0,47.564861,-122.369352,2016-01-19 16:13:45.859883
8782852,26707022.0,Private room,,Genesee,0,,3.0,1.0,38.0,1.0,47.565704,-122.37511,2016-01-19 16:13:41.743028
7756839,28003582.0,Entire home/apt,,Fremont,12,5.0,2.0,1.0,82.0,2.0,47.653632,-122.343583,2016-01-19 16:13:36.807147
3479241,15893988.0,Private room,,East Queen Anne,16,4.5,2.0,1.0,125.0,2.0,47.639872,-122.341834,2016-01-19 16:13:23.989516
9282348,48203627.0,Private room,,University District,0,,2.0,1.0,35.0,1.0,47.662155,-122.303545,2016-01-19 16:13:19.979418
9909445,15438773.0,Entire home/apt,,Minor,2,5.0,2.0,0.0,75.0,2.0,47.607679,-122.315715,2016-01-19 16:13:18.637093
4363919,430709.0,Entire home/apt,,Belltown,5,4.5,,2.0,193.0,2.0,47.615892,-122.346402,2016-01-19 16:13:09.596407
6274351,32609589.0,Private room,,Mount Baker,8,5.0,1.0,1.0,90.0,1.0,47.575891,-122.288478,2016-01-19 16:12:59.350414
4038347,20283872.0,Private room,,Greenwood,50,4.0,1.0,1.0,55.0,1.0,47.695746,-122.345945,2016-01-19 16:12:39.356993
9351911,9233051.0,Private room,,North Delridge,0,,2.0,1.0,85.0,1.0,47.561387,-122.363915,2016-01-19 16:12:29.441876
9319891,2911360.0,Private room,,University District,0,,1.0,1.0,65.0,1.0,47.663179,-122.30399,2016-01-19 16:12:26.095815
6118291,8977034.0,Private room,,Broadway,48,5.0,2.0,1.0,95.0,1.0,47.627023,-122.323464,2016-01-19 16:12:21.673299
3380159,8534462.0,Entire home/apt,,Pike-Market,50,4.5,3.0,1.0,199.0,,47.609693,-122.341997,2016-01-19 16:12:11.092515
8939503,26967583.0,Private room,,University District,19,5.0,2.0,1.0,60.0,1.0,47.663394,-122.311496,2016-01-19 16:11:48.762443
8578023,14549389.0,Entire home/apt,,Lower Queen Anne,10,4.5,2.0,1.0,100.0,1.0,47.627468,-122.356931,2016-01-19 16:11:44.681456
1084046,4962900.0,Entire home/apt,,Belltown,11,5.0,,2.0,165.0,,47.6135,-122.338027,2016-01-19 16:11:39.145553
1187735,6494908.0,Entire home/apt,,Meadowbrook,30,5.0,,4.0,250.0,2.0,47.709199,-122.300046,2016-01-19 16:11:28.675998
10447755,3792761.0,Entire home/apt,,Pike-Market,0,,3.0,1.0,165.0,2.0,47.610696,-122.342963,2016-01-19 16:11:25.718610
5639238,29224641.0,Entire home/apt,,Lower Queen Anne,2,2.0,2.0,1.0,110.0,2.0,47.62434,-122.353641,2016-01-19 16:11:17.610169
1628210,8654046.0,Entire home/apt,,Phinney Ridge,1,5.0,4.0,2.0,175.0,2.0,47.680061,-122.349449,2016-01-19 16:11:15.228646
2804399,14345711.0,Private room,,Roosevelt,29,4.5,4.0,1.0,80.0,2.0,47.686271,-122.309646,2016-01-19 16:11:05.772776
9522082,11039803.0,Entire home/apt,,Lower Queen Anne,1,5.0,4.0,1.0,119.0,1.0,47.627668,-122.349617,2016-01-19 16:10:57.087208
7805491,19243902.0,Shared room,,Fremont,7,4.5,2.0,1.0,55.0,1.0,47.653605,-122.358203,2016-01-19 16:10:51.514317
4163851,7379061.0,Entire home/apt,,Mid-Beacon Hill,19,4.5,3.0,2.0,104.0,,47.553681,-122.317805,2016-01-19 16:10:47.631189
6079131,30112460.0,Entire home/apt,,Fairmount Park,31,5.0,2.0,0.0,88.0,2.0,47.556291,-122.377002,2016-01-19 16:10:42.878621
6005222,12197530.0,Shared room,,Maple Leaf,0,,3.0,1.0,50.0,1.0,47.707671,-122.32362,2016-01-19 16:10:40.498845
9508386,184382.0,Entire home/apt,,Wallingford,1,5.0,,4.0,245.0,2.0,47.668092,-122.336773,2016-01-19 16:09:45.540882
7821351,6979871.0,Entire home/apt,,Fremont,2,5.0,3.0,2.0,150.0,2.0,47.65966,-122.349443,2016-01-19 16:09:29.006315
10036903,51433714.0,Entire home/apt,,East Queen Anne,2,5.0,3.0,1.0,95.0,3.0,47.628574,-122.355909,2016-01-19 16:09:23.026442
3394837,14980831.0,Entire home/apt,,Broadway,7,5.0,4.0,1.0,140.0,3.0,47.61327,-122.32947,2016-01-19 16:09:19.622357
173896,830508.0,Private room,,Sunset Hill,103,5.0,2.0,1.0,70.0,2.0,47.672345,-122.39892,2016-01-19 16:09:15.150182
8242212,1551432.0,Entire home/apt,,Minor,9,4.5,2.0,1.0,105.0,1.0,47.603326,-122.313865,2016-01-19 16:09:11.477227
7153101,37461306.0,Entire home/apt,,University District,37,5.0,4.0,2.0,92.0,1.0,47.656658,-122.320314,2016-01-19 16:09:07.464398
10254220,29483774.0,Entire home/apt,,Eastlake,0,,2.0,1.0,60.0,2.0,47.637944,-122.326494,2016-01-19 16:09:03.197064
496074,2450062.0,Entire home/apt,,Phinney Ridge,80,4.5,4.0,1.0,85.0,3.0,47.678046,-122.360426,2016-01-19 16:08:51.756317
479653,2376549.0,Entire home/apt,,Mid-Beacon Hill,59,4.5,,4.0,150.0,3.0,47.555603,-122.300855,2016-01-19 16:08:41.373831
7635496,9320574.0,Private room,,Olympic Hills,4,5.0,1.0,1.0,65.0,1.0,47.732087,-122.309781,2016-01-19 16:08:28.623812
4100009,14012754.0,Entire home/apt,,Fremont,42,5.0,3.0,1.0,99.0,2.0,47.660884,-122.354345,2016-01-19 16:08:26.511031
4017140,20159192.0,Private room,,Leschi,38,5.0,2.0,1.0,48.0,2.0,47.591768,-122.294322,2016-01-19 16:08:23.529957
9304465,15697627.0,Entire home/apt,,First Hill,0,,2.0,1.0,100.0,1.0,47.610489,-122.325329,2016-01-19 16:08:20.622084
704764,3620313.0,Entire home/apt,,North Queen Anne,113,5.0,4.0,2.0,110.0,1.0,47.642152,-122.369593,2016-01-19 16:08:04.195525
1321090,2612779.0,Entire home/apt,,Lower Queen Anne,181,5.0,4.0,1.0,95.0,2.0,47.62061,-122.356266,2016-01-19 16:08:00.377063
10035274,1149264.0,Entire home/apt,,Broadway,0,,3.0,1.0,95.0,1.0,47.616271,-122.325999,2016-01-19 16:07:44.646603
8904766,33923879.0,Private room,,Dunlap,1,5.0,2.0,1.0,38.0,2.0,47.525432,-122.278234,2016-01-19 16:07:25.376972
8474294,9813203.0,Entire home/apt,,Mount Baker,2,3.0,4.0,2.0,81.0,2.0,47.579529,-122.293866,2016-01-19 16:07:12.769906
613020,3040367.0,Private room,,Fauntleroy,105,5.0,2.0,1.0,75.0,2.0,47.518552,-122.391188,2016-01-19 16:07:06.226353
8501705,35826827.0,Entire home/apt,,International District,27,4.5,2.0,1.0,74.0,1.0,47.599399,-122.326152,2016-01-19 16:06:58.840498
7202016,37686877.0,Private room,,Lower Queen Anne,17,5.0,2.0,1.0,75.0,2.0,47.62621,-122.360147,2016-01-19 16:06:54.926671
4258762,22102774.0,Entire home/apt,,Wallingford,25,4.5,2.0,1.0,110.0,2.0,47.659343,-122.331939,2016-01-19 16:06:48.761417
2399736,10870042.0,Entire home/apt,,Minor,84,4.5,4.0,2.0,150.0,2.0,47.610575,-122.304401,2016-01-19 16:06:46.345288
1256892,6846442.0,Entire home/apt,,Phinney Ridge,94,5.0,4.0,1.0,100.0,2.0,47.679371,-122.356968,2016-01-19 16:06:38.007302
9153365,47653354.0,Entire home/apt,,North Delridge,1,5.0,4.0,2.0,75.0,5.0,47.560518,-122.362536,2016-01-19 16:06:31.735727
7050534,36944932.0,Entire home/apt,,Lawton Park,3,5.0,2.0,1.0,125.0,2.0,47.652438,-122.389698,2016-01-19 16:06:25.990843
3383567,17045750.0,Entire home/apt,,Eastlake,41,5.0,4.0,2.0,151.0,180.0,47.647241,-122.322948,2016-01-19 16:06:17.924751
8942678,46675077.0,Entire home/apt,,West Queen Anne,1,5.0,,4.0,450.0,4.0,47.635632,-122.358881,2016-01-19 16:06:13.883625
6186081,4874276.0,Entire home/apt,,Belltown,28,4.5,4.0,1.0,110.0,3.0,47.613971,-122.348218,2016-01-19 16:06:08.371123
6337492,32998581.0,Entire home/apt,,Adams,5,4.5,2.0,1.0,80.0,1.0,47.668989,-122.395145,2016-01-19 16:06:03.701053
7581631,316200.0,Entire home/apt,,Eastlake,6,5.0,4.0,2.0,110.0,3.0,47.640917,-122.323322,2016-01-19 16:06:01.373183
193836,583579.0,Entire home/apt,,Gatewood,92,4.5,5.0,0.0,80.0,1.0,47.535701,-122.386312,2016-01-19 16:05:56.583780
3446274,12796487.0,Private room,,Stevens,19,4.5,1.0,1.0,105.0,,47.619015,-122.309338,2016-01-19 16:05:52.508137
284480,1481380.0,Entire home/apt,,North Delridge,0,,4.0,2.0,129.0,2.0,47.56783,-122.370046,2016-01-19 16:05:48.750018
9331145,10996259.0,Private room,,Sunset Hill,1,5.0,1.0,1.0,75.0,1.0,47.679581,-122.404012,2016-01-19 16:05:46.697587
8193332,9318707.0,Entire home/apt,,North Queen Anne,1,4.0,4.0,1.0,100.0,1.0,47.646658,-122.356815,2016-01-19 16:05:44.410046
7178239,20184201.0,Private room,,Fremont,2,5.0,3.0,1.0,52.0,1.0,47.6576,-122.346496,2016-01-19 16:05:34.553352
6925807,35935774.0,Entire home/apt,,Madrona,1,5.0,4.0,2.0,375.0,3.0,47.614556,-122.290179,2016-01-19 16:05:31.848078
7064681,6374498.0,Shared room,,Greenwood,4,4.5,2.0,1.0,25.0,1.0,47.693146,-122.362259,2016-01-19 16:05:29.819985
6603376,17740302.0,Entire home/apt,,Matthews Beach,33,5.0,,3.0,252.0,1.0,47.701091,-122.275306,2016-01-19 16:05:12.224357
9886971,8534462.0,Entire home/apt,,Belltown,0,,3.0,1.0,183.0,,47.61837,-122.338457,2016-01-19 16:05:06.677292
9023202,47106886.0,Entire home/apt,,Stevens,0,,,4.0,449.0,4.0,47.633892,-122.304288,2016-01-19 16:04:57.180933
3251069,2108094.0,Private room,,Mann,6,5.0,2.0,1.0,109.0,1.0,47.612944,-122.298557,2016-01-19 16:04:53.042936
3231850,2744697.0,Entire home/apt,,Wallingford,86,5.0,3.0,0.0,100.0,2.0,47.670488,-122.3226,2016-01-19 16:04:46.326187
3498114,17613151.0,Entire home/apt,,Broadway,67,4.5,2.0,0.0,70.0,1.0,47.62223,-122.314092,2016-01-19 16:04:32.305781
8310249,35316923.0,Private room,,Sunset Hill,13,5.0,2.0,1.0,75.0,1.0,47.669226,-122.400103,2016-01-19 16:04:16.272088
6133354,13042181.0,Entire home/apt,,Madrona,27,5.0,2.0,0.0,135.0,2.0,47.618536,-122.295724,2016-01-19 16:04:09.494742
1715582,9046761.0,Private room,,Wallingford,25,5.0,2.0,1.0,65.0,2.0,47.662477,-122.332659,2016-01-19 16:03:53.252010
6646894,34596895.0,Entire home/apt,,Broadway,8,4.5,3.0,0.0,175.0,1.0,47.620021,-122.322809,2016-01-19 16:03:50.145081
2721575,6985440.0,Entire home/apt,,Columbia City,79,5.0,2.0,1.0,95.0,2.0,47.561021,-122.279445,2016-01-19 16:03:42.385017
6436772,33601572.0,Entire home/apt,,North Admiral,2,4.0,,4.0,350.0,3.0,47.571207,-122.392049,2016-01-19 16:03:32.696028
5607404,29071188.0,Entire home/apt,,Pinehurst,5,4.0,,2.0,125.0,2.0,47.71245,-122.326418,2016-01-19 16:03:27.913159
8632651,11299221.0,Entire home/apt,,Fremont,2,5.0,4.0,2.0,135.0,4.0,47.655278,-122.347262,2016-01-19 16:03:17.839765
8086294,4328101.0,Private room,,Olympic Hills,3,5.0,1.0,1.0,42.0,1.0,47.728556,-122.298159,2016-01-19 16:03:03.985778
5259194,27128557.0,Private room,,Minor,96,5.0,2.0,1.0,69.0,1.0,47.611801,-122.314161,2016-01-19 16:03:01.290741
6576228,34397733.0,Entire home/apt,,North Queen Anne,6,5.0,5.0,2.0,179.0,1.0,47.65276,-122.368784,2016-01-19 16:02:57.783454
3604904,6432638.0,Private room,,Bryant,45,4.5,2.0,1.0,60.0,2.0,47.665596,-122.284668,2016-01-19 16:02:48.028439
8118110,5040711.0,Entire home/apt,,Fremont,0,,4.0,1.0,120.0,1.0,47.659116,-122.342658,2016-01-19 16:02:41.152962
7971334,20820841.0,Private room,,Mann,28,4.5,2.0,1.0,129.0,1.0,47.617209,-122.301754,2016-01-19 16:02:30.974224
8050642,658155.0,Entire home/apt,,Lawton Park,3,5.0,,5.0,350.0,3.0,47.650618,-122.40312,2016-01-19 16:02:29.079421
3652612,3839959.0,Entire home/apt,,Broadway,23,4.5,3.0,1.0,150.0,1.0,47.618479,-122.324522,2016-01-19 16:02:24.899935
8431932,20922840.0,Entire home/apt,,International District,12,5.0,2.0,1.0,90.0,1.0,47.599481,-122.325402,2016-01-19 16:02:21.209149
3986788,13976883.0,Entire home/apt,,Fauntleroy,6,4.5,2.0,1.0,87.0,3.0,47.525476,-122.388548,2016-01-19 16:02:19.360709
338091,1717589.0,Entire home/apt,,Broadway,84,4.5,5.0,1.0,225.0,1.0,47.619174,-122.321849,2016-01-19 16:02:16.610587
1840671,9577961.0,Private room,,Briarcliff,11,4.5,2.0,1.0,99.0,1.0,47.648924,-122.412715,2016-01-19 16:02:11.622440
6729818,35242626.0,Entire home/apt,,Wedgwood,0,,2.0,1.0,175.0,1.0,47.696701,-122.295768,2016-01-19 16:02:08.768736
182716,181621.0,Private room,,Wallingford,63,5.0,2.0,1.0,70.0,2.0,47.666671,-122.332602,2016-01-19 16:01:56.017448
9462315,3240797.0,Private room,,Harrison/Denny-Blaine,0,,2.0,1.0,97.0,1.0,47.623715,-122.291227,2016-01-19 16:01:46.984571
6278216,32532664.0,Entire home/apt,,Broadway,11,4.0,5.0,1.0,175.0,2.0,47.615017,-122.32306,2016-01-19 16:01:43.366697
6823597,35740581.0,Entire home/apt,,Broadway,23,5.0,2.0,1.0,140.0,2.0,47.620604,-122.322,2016-01-19 16:01:33.586909
8015531,11845596.0,Entire home/apt,,Pike-Market,43,5.0,4.0,0.0,129.0,,47.608559,-122.34027,2016-01-19 16:01:12.856393
8253456,3436665.0,Entire home/apt,,Pike-Market,10,5.0,4.0,0.0,170.0,2.0,47.610995,-122.343522,2016-01-19 16:01:05.351754
5067177,7354306.0,Private room,,Broadway,14,4.5,1.0,1.0,65.0,2.0,47.623025,-122.324294,2016-01-19 16:01:03.141929
783061,4129144.0,Private room,,Green Lake,34,5.0,2.0,1.0,60.0,1.0,47.670307,-122.339095,2016-01-19 16:01:00.558472
8690491,15433538.0,Entire home/apt,,Lower Queen Anne,11,5.0,2.0,0.0,95.0,2.0,47.62683,-122.357398,2016-01-19 16:00:56.485201
6209191,32197370.0,Private room,,Madrona,7,5.0,2.0,1.0,95.0,2.0,47.617509,-122.292023,2016-01-19 16:00:43.527469
8240758,15785670.0,Entire home/apt,,Adams,2,4.0,2.0,1.0,75.0,3.0,47.674819,-122.387521,2016-01-19 16:00:39.621199
6807981,8534462.0,Entire home/apt,,Central Business District,18,5.0,3.0,1.0,156.0,,47.606897,-122.340684,2016-01-19 16:00:36.454611
5537446,8688905.0,Entire home/apt,,Broadway,15,4.0,3.0,1.0,150.0,1.0,47.614918,-122.324112,2016-01-19 16:00:29.410149
9530877,8534462.0,Entire home/apt,,First Hill,1,5.0,2.0,0.0,99.0,3.0,47.611231,-122.325102,2016-01-19 16:00:26.523000
1880734,9791687.0,Entire home/apt,,Stevens,20,5.0,4.0,2.0,250.0,2.0,47.623046,-122.304907,2016-01-19 16:00:24.143696
9299824,31148752.0,Entire home/apt,,Bryant,0,,,3.0,185.0,,47.667804,-122.287738,2016-01-19 16:00:21.489501
1783382,9361239.0,Entire home/apt,,East Queen Anne,15,5.0,2.0,1.0,150.0,2.0,47.634442,-122.343784,2016-01-19 16:00:19.599684
4776823,15942582.0,Entire home/apt,,Belltown,68,4.5,4.0,0.0,125.0,1.0,47.615214,-122.347636,2016-01-19 16:00:14.161990
3793047,1434203.0,Entire home/apt,,First Hill,37,4.5,2.0,0.0,100.0,2.0,47.613998,-122.326396,2016-01-19 16:00:10.886677
5407311,3074414.0,Entire home/apt,,University District,1,5.0,4.0,1.0,92.0,2.0,47.662672,-122.30437,2016-01-19 16:00:07.126313
4464824,23165254.0,Entire home/apt,,Belltown,5,5.0,,3.0,899.0,3.0,47.615165,-122.346572,2016-01-19 15:59:58.160582
7988337,12356916.0,Entire home/apt,,University District,15,5.0,3.0,1.0,115.0,1.0,47.660442,-122.313768,2016-01-19 15:59:40.195798
7598743,33065911.0,Entire home/apt,,Yesler Terrace,19,5.0,4.0,1.0,180.0,1.0,47.605288,-122.320878,2016-01-19 15:59:33.351885
244499,1282652.0,Entire home/apt,,Eastlake,36,5.0,2.0,1.0,125.0,2.0,47.64688,-122.324174,2016-01-19 15:59:31.065973
9938792,51081172.0,Private room,,North College Park,0,,2.0,1.0,73.0,1.0,47.691516,-122.339498,2016-01-19 15:59:24.465101
14386,39377.0,Private room,,Green Lake,31,5.0,2.0,1.0,40.0,1.0,47.687246,-122.334696,2016-01-19 15:59:21.569753
6246861,10558142.0,Entire home/apt,,First Hill,73,5.0,3.0,0.0,115.0,,47.61387,-122.32655,2016-01-19 15:59:16.387666
6400000,13566271.0,Entire home/apt,,East Queen Anne,10,4.5,4.0,1.0,160.0,1.0,47.638925,-122.356288,2016-01-19 15:58:43.565886
3518808,17717833.0,Entire home/apt,,Wallingford,52,5.0,2.0,1.0,100.0,2.0,47.664587,-122.333058,2016-01-19 15:58:23.707767
8052542,41122913.0,Entire home/apt,,Central Business District,2,5.0,4.0,1.0,168.0,2.0,47.607368,-122.335082,2016-01-19 15:58:16.184855
7921278,38245647.0,Private room,,Leschi,11,5.0,2.0,1.0,55.0,1.0,47.597888,-122.296963,2016-01-19 15:58:00.171893
8831088,33698546.0,Entire home/apt,,South Lake Union,0,,4.0,1.0,110.0,4.0,47.623302,-122.331969,2016-01-19 15:57:42.256089
10676154,54217789.0,Private room,,Broadview,0,,2.0,1.0,62.0,1.0,47.71663,-122.36248,2016-01-19 15:57:39.725543
5652705,33360.0,Entire home/apt,,Fairmount Park,5,5.0,2.0,1.0,125.0,3.0,47.555969,-122.383971,2016-01-19 18:47:00.698724
7362757,8637044.0,Entire home/apt,,Brighton,58,5.0,4.0,1.0,84.0,1.0,47.545532,-122.272228,2016-01-19 18:46:50.245015
7858454,24843788.0,Entire home/apt,,Bryant,3,5.0,3.0,2.0,150.0,2.0,47.670608,-122.287848,2016-01-19 18:46:37.157818
9612147,49732402.0,Entire home/apt,,Minor,3,4.5,4.0,2.0,100.0,1.0,47.602165,-122.311882,2016-01-19 18:46:28.159098
5299060,27054652.0,Entire home/apt,,North Delridge,60,5.0,2.0,1.0,65.0,1.0,47.561297,-122.362402,2016-01-19 18:46:23.899743
5537833,28716982.0,Entire home/apt,,Minor,7,5.0,4.0,2.0,150.0,7.0,47.602755,-122.311969,2016-01-19 18:46:14.065238
2520890,12905845.0,Private room,,Mount Baker,32,4.5,2.0,1.0,80.0,2.0,47.56577,-122.285007,2016-01-19 18:46:10.803382
2836237,149118.0,Entire home/apt,,Broadway,12,4.5,2.0,0.0,110.0,1.0,47.623645,-122.323478,2016-01-19 18:46:05.532722
4026757,10061445.0,Private room,,Wallingford,88,5.0,2.0,1.0,50.0,1.0,47.667351,-122.339923,2016-01-19 18:46:02.720334
1593939,2569008.0,Private room,,Fremont,69,4.5,1.0,1.0,55.0,1.0,47.659574,-122.344494,2016-01-19 18:45:54.299967
4526737,23315402.0,Entire home/apt,,Dunlap,15,5.0,2.0,1.0,95.0,2.0,47.527494,-122.260957,2016-01-19 18:45:49.264401
117862,595263.0,Entire home/apt,,South Lake Union,19,5.0,2.0,1.0,115.0,2.0,47.62151,-122.328787,2016-01-19 18:45:47.201843
9858690,9600245.0,Private room,,Crown Hill,0,,2.0,1.0,100.0,1.0,47.699206,-122.373172,2016-01-19 18:45:37.003879
4752817,24526173.0,Entire home/apt,,First Hill,59,5.0,,2.0,199.0,3.0,47.611683,-122.328738,2016-01-19 18:45:17.074086
6716620,301107.0,Entire home/apt,,North Beacon Hill,14,5.0,2.0,1.0,65.0,1.0,47.577431,-122.305695,2016-01-19 18:45:10.844693
3994601,7354306.0,Shared room,,Stevens,21,4.5,1.0,1.0,27.0,2.0,47.629543,-122.301695,2016-01-19 18:45:06.792329
6623079,34664295.0,Private room,,University District,9,4.0,2.0,1.0,63.0,1.0,47.657007,-122.31962,2016-01-19 18:44:57.406607
341454,1732181.0,Entire home/apt,,Minor,0,,4.0,2.0,175.0,3.0,47.610377,-122.311566,2016-01-19 18:44:51.286030
4241862,22011088.0,Entire home/apt,,Broadway,22,4.5,2.0,1.0,100.0,1.0,47.630927,-122.324565,2016-01-19 18:44:45.147700
4317390,22414188.0,Entire home/apt,,West Woodland,40,5.0,,2.0,133.0,2.0,47.668808,-122.366262,2016-01-19 18:44:42.149067
7574864,8537839.0,Entire home/apt,,Phinney Ridge,1,4.0,,4.0,349.0,1.0,47.674053,-122.348922,2016-01-19 18:44:39.741751
5204475,21370071.0,Entire home/apt,,Broadway,0,,2.0,0.0,160.0,1.0,47.615322,-122.324863,2016-01-19 18:44:36.470490
5057466,25041496.0,Private room,,Ravenna,31,5.0,4.0,1.0,84.0,1.0,47.674519,-122.308917,2016-01-19 18:41:20.991004
7201336,9730643.0,Private room,,Roosevelt,16,4.5,1.0,1.0,39.0,,47.677866,-122.320452,2016-01-19 18:40:43.788257
670009,1650960.0,Entire home/apt,,Minor,13,3.5,,3.0,175.0,3.0,47.612402,-122.311207,2016-01-19 18:40:24.783295
8866927,18687921.0,Entire home/apt,,Loyal Heights,10,5.0,2.0,0.0,68.0,,47.680359,-122.385477,2016-01-19 18:40:15.390266
9545766,12851001.0,Private room,,West Woodland,0,,2.0,1.0,89.0,1.0,47.670761,-122.371095,2016-01-19 18:40:09.536373
4438871,16441896.0,Private room,,Whittier Heights,13,4.5,2.0,1.0,86.0,1.0,47.676856,-122.367117,2016-01-19 18:40:06.279758
3068827,2898167.0,Entire home/apt,,Broadway,39,5.0,3.0,1.0,149.0,2.0,47.622747,-122.324626,2016-01-19 18:40:02.016419
9011350,42537846.0,Entire home/apt,,Broadway,2,5.0,2.0,0.0,69.0,,47.625626,-122.318077,2016-01-19 18:39:53.214188
353110,1788284.0,Entire home/apt,,North Admiral,11,5.0,4.0,1.0,135.0,4.0,47.580029,-122.390251,2016-01-19 18:39:49.377684
8372562,12009714.0,Entire home/apt,,Leschi,1,5.0,5.0,3.0,279.0,3.0,47.596801,-122.288461,2016-01-19 18:39:17.760660
2638086,13364937.0,Entire home/apt,,North Admiral,15,5.0,4.0,1.0,140.0,2.0,47.584239,-122.386892,2016-01-19 18:39:11.427243
7093738,32807985.0,Private room,,Leschi,1,5.0,2.0,1.0,90.0,1.0,47.595154,-122.296666,2016-01-19 18:39:02.883559
5059981,1566314.0,Entire home/apt,,Broadview,0,,,3.0,183.0,2.0,47.710035,-122.35882,2016-01-19 18:38:47.506692
7807090,4962900.0,Entire home/apt,,Belltown,5,4.5,,2.0,127.0,,47.613289,-122.349473,2016-01-19 18:38:39.439933
7970663,35246915.0,Entire home/apt,,Phinney Ridge,6,4.0,4.0,1.0,150.0,1.0,47.668697,-122.340262,2016-01-19 18:38:32.647777
7021544,31366898.0,Entire home/apt,,East Queen Anne,17,4.5,4.0,1.0,145.0,2.0,47.640756,-122.342877,2016-01-19 18:38:29.038163
9489310,49182357.0,Private room,,Leschi,1,5.0,2.0,1.0,60.0,1.0,47.593901,-122.296054,2016-01-19 18:38:25.789439
3883392,19932967.0,Entire home/apt,,West Queen Anne,13,5.0,4.0,2.0,245.0,3.0,47.635546,-122.373171,2016-01-19 18:38:22.607261
9448719,12882903.0,Private room,,Mann,0,,2.0,1.0,175.0,1.0,47.61401,-122.296607,2016-01-19 18:38:19.700275
9415562,37052599.0,Private room,,Mount Baker,0,,1.0,1.0,55.0,1.0,47.577642,-122.2892,2016-01-19 18:38:04.335502
3876097,10043337.0,Shared room,,Lawton Park,16,5.0,1.0,1.0,30.0,2.0,47.658426,-122.402298,2016-01-19 18:37:59.262618
6210952,7673693.0,Entire home/apt,,Broadway,2,5.0,,2.0,300.0,2.0,47.620265,-122.324531,2016-01-19 18:37:56.071651
1317919,862329.0,Entire home/apt,,North Beacon Hill,0,,,2.0,169.0,1.0,47.577646,-122.302452,2016-01-19 18:37:51.599267
7661577,40215306.0,Entire home/apt,,Roosevelt,18,5.0,4.0,1.0,109.0,1.0,47.67454,-122.315692,2016-01-19 18:37:36.796838
7208439,10104021.0,Entire home/apt,,Madrona,13,5.0,4.0,1.0,115.0,2.0,47.615534,-122.283003,2016-01-19 18:37:12.824861
6222790,2318574.0,Entire home/apt,,Fremont,9,4.5,3.0,1.0,62.0,5.0,47.656923,-122.346561,2016-01-19 18:37:06.730916
6810430,2911433.0,Entire home/apt,,Highland Park,42,4.5,3.0,1.0,65.0,1.0,47.53046,-122.353332,2016-01-19 18:37:02.260336
8051134,42518664.0,Entire home/apt,,Broadview,8,5.0,4.0,1.0,47.0,2.0,47.715759,-122.366497,2016-01-19 18:36:43.470445
387079,1121532.0,Entire home/apt,,Broadway,42,4.5,4.0,1.0,119.0,2.0,47.622021,-122.323985,2016-01-19 18:36:30.703863
8273031,43608606.0,Entire home/apt,,Broadway,1,5.0,,2.0,600.0,5.0,47.615035,-122.315888,2016-01-19 18:36:27.578262
2056276,9207095.0,Private room,,Ravenna,1,5.0,1.0,1.0,75.0,1.0,47.681278,-122.307334,2016-01-19 18:36:22.338249
68508,340192.0,Entire home/apt,,Eastlake,0,,4.0,2.0,225.0,7.0,47.636674,-122.323155,2016-01-19 18:36:20.127765
4903296,25243138.0,Private room,,North Beacon Hill,0,,2.0,1.0,99.0,7.0,47.588266,-122.308486,2016-01-19 18:36:16.959253
4311078,430709.0,Entire home/apt,,University District,3,5.0,,4.0,295.0,3.0,47.668252,-122.30945,2016-01-19 18:36:13.947214
6761267,35396029.0,Entire home/apt,,Minor,54,4.5,2.0,1.0,90.0,1.0,47.606768,-122.313438,2016-01-19 18:36:11.743546
6424982,33524725.0,Private room,,West Queen Anne,54,4.5,2.0,1.0,80.0,1.0,47.631401,-122.36769,2016-01-19 18:35:46.919216
7762347,40817652.0,Entire home/apt,,Lower Queen Anne,0,,2.0,0.0,100.0,1.0,47.622037,-122.356521,2016-01-19 18:35:43.041479
7580593,1202954.0,Entire home/apt,,Broadway,0,,2.0,0.0,190.0,1.0,47.61987,-122.323989,2016-01-19 18:35:40.863757
8553556,37423892.0,Entire home/apt,,First Hill,13,4.5,2.0,1.0,115.0,1.0,47.611334,-122.326048,2016-01-19 18:35:23.690553
7761509,39845529.0,Private room,,Fremont,0,,2.0,1.0,125.0,1.0,47.660419,-122.351849,2016-01-19 18:35:10.215903
844939,4411144.0,Entire home/apt,,Belltown,12,5.0,4.0,1.0,99.0,2.0,47.614664,-122.346592,2016-01-19 18:35:07.970899
7874053,41500170.0,Entire home/apt,,Broadway,1,,4.0,2.0,250.0,1.0,47.621902,-122.323061,2016-01-19 18:35:03.396144
9068366,33923879.0,Private room,,Dunlap,0,,2.0,1.0,36.0,1.0,47.527318,-122.277909,2016-01-19 18:34:49.129859
6489648,32842054.0,Entire home/apt,,Belltown,2,4.0,4.0,1.0,245.0,3.0,47.613722,-122.342757,2016-01-19 18:34:38.549651
