room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13700158,1773663,Entire home/apt,,Wallingford,16,5.0,4,,115.0,1.0,47.649641,-122.340442,2016-11-24 12:40:38.097157
12569638,13784525,Entire home/apt,,Westlake,35,4.0,3,,150.0,1.0,47.635027,-122.340125,2016-11-24 12:54:05.859138
14206312,43134218,Entire home/apt,,Wallingford,1,,2,,101.0,1.0,47.649062,-122.336204,2016-11-24 11:27:02.460648
11024563,57210961,Entire home/apt,,Westlake,12,4.5,2,,120.0,2.0,47.636546,-122.340224,2016-11-24 16:08:18.386296
3522409,13784525,Entire home/apt,,Westlake,99,4.5,4,,170.0,1.0,47.636155,-122.340421,2016-11-24 11:37:49.814540
6780610,12434610,Entire home/apt,,Westlake,4,5.0,2,,94.0,1.0,47.636606,-122.340287,2016-11-24 18:11:12.202455
3231382,712670,Entire home/apt,,Eastlake,1,,3,,350.0,2.0,47.640067,-122.329089,2016-11-24 12:02:59.548011
4906490,1380838,Entire home/apt,,Broadway,2,,8,,350.0,2.0,47.625902,-122.327329,2016-11-24 13:34:02.507861
14539403,12971866,Entire home/apt,,Eastlake,2,,3,,175.0,1.0,47.636937,-122.324441,2016-11-24 17:27:19.575892
1416279,3586338,Entire home/apt,,Broadway,29,4.5,2,,145.0,3.0,47.626081,-122.325391,2016-11-24 16:09:24.986300
13176763,6152910,Entire home/apt,,Eastlake,1,,8,,260.0,5.0,47.639707,-122.325949,2016-11-24 17:26:17.401315
13186571,209298,Entire home/apt,,Broadway,2,,4,,175.0,3.0,47.624361,-122.320779,2016-11-24 14:18:50.997885
385438,1929300,Entire home/apt,,Broadway,4,4.5,6,,175.0,4.0,47.628366,-122.32626,2016-11-24 18:51:08.299233
15905178,149118,Entire home/apt,,Broadway,0,,3,,125.0,7.0,47.624774,-122.323017,2016-11-24 18:13:16.838115
1537246,7606108,Entire home/apt,,Broadway,61,5.0,2,,139.0,3.0,47.624463,-122.324695,2016-11-24 19:35:46.744902
13248141,2149023,Entire home/apt,,Broadway,1,,4,,275.0,2.0,47.627249,-122.327478,2016-11-24 19:20:56.758714
11973117,42537846,Entire home/apt,,Broadway,82,5.0,2,,69.0,1.0,47.624194,-122.318225,2016-11-24 13:37:35.282357
7067650,2822168,Entire home/apt,,Eastlake,9,4.5,4,,75.0,2.0,47.642081,-122.324605,2016-11-24 17:50:55.062036
4526943,23468733,Entire home/apt,,Broadway,8,4.0,2,,155.0,3.0,47.628255,-122.326199,2016-11-24 17:40:22.046926
13098692,4549227,Entire home/apt,,Broadway,2,,4,,255.0,3.0,47.625817,-122.323533,2016-11-24 14:07:20.153131
7193276,4496068,Entire home/apt,,Broadway,6,5.0,2,,295.0,2.0,47.628247,-122.325191,2016-11-24 16:08:52.175469
11926923,17378248,Entire home/apt,,Broadway,6,5.0,2,,80.0,1.0,47.624877,-122.321824,2016-11-24 18:32:35.730911
12003061,42537846,Entire home/apt,,Broadway,43,4.5,2,,69.0,1.0,47.624453,-122.317492,2016-11-24 15:36:22.503661
77149,412854,Entire home/apt,,Broadway,15,4.5,6,,110.0,5.0,47.625852,-122.320041,2016-11-24 16:08:34.412469
14462890,42537846,Entire home/apt,,Broadway,14,4.0,1,,52.0,1.0,47.625322,-122.31818,2016-11-24 19:34:33.343558
3386862,17088441,Entire home/apt,,Broadway,77,4.5,3,,152.0,2.0,47.627879,-122.320071,2016-11-24 18:45:37.941832
7496485,26124158,Entire home/apt,,Broadway,1,,3,,185.0,5.0,47.626874,-122.320518,2016-11-24 16:47:29.273784
15856020,63448288,Entire home/apt,,Broadway,0,,4,,100.0,2.0,47.635682,-122.320103,2016-11-24 12:31:32.907149
6779893,35492206,Entire home/apt,,Broadway,14,5.0,2,,250.0,1.0,47.623187,-122.327222,2016-11-24 17:11:32.455502
7151025,9546484,Entire home/apt,,Broadway,47,4.5,5,,115.0,2.0,47.617272,-122.322829,2016-11-24 17:40:58.290127
5761290,6885026,Entire home/apt,,Wallingford,20,4.5,4,,175.0,2.0,47.666689,-122.339271,2016-11-24 17:48:12.567816
12524023,1556160,Entire home/apt,,Fremont,0,,6,,280.0,1.0,47.661991,-122.360117,2016-11-24 12:10:27.750138
5648564,24091986,Entire home/apt,,North Queen Anne,7,4.5,4,,150.0,5.0,47.647257,-122.359319,2016-11-24 14:35:57.881380
3720511,6117728,Entire home/apt,,North Queen Anne,5,5.0,5,,325.0,2.0,47.647588,-122.358895,2016-11-24 11:21:26.479868
12870810,3974116,Entire home/apt,,Phinney Ridge,2,,9,,295.0,3.0,47.667938,-122.358052,2016-11-24 13:01:41.878862
430610,165390,Entire home/apt,,Wallingford,76,5.0,8,,295.0,1.0,47.654102,-122.338511,2016-11-24 14:16:05.534091
2818420,14417667,Entire home/apt,,Wallingford,5,4.5,4,,139.0,2.0,47.659912,-122.337686,2016-11-24 13:25:27.038247
11443980,280409,Entire home/apt,,Fremont,1,,2,,100.0,3.0,47.655294,-122.343254,2016-11-24 11:44:44.669563
13480882,77191391,Entire home/apt,,Fremont,2,,6,,149.0,,47.660149,-122.343289,2016-11-24 13:58:26.521797
6120046,31752892,Entire home/apt,,Fremont,20,4.0,4,,150.0,3.0,47.648689,-122.343915,2016-11-24 18:28:22.662872
6750264,12156808,Entire home/apt,,Fremont,8,4.5,5,,180.0,2.0,47.658957,-122.356742,2016-11-24 17:16:27.983088
9693230,12901367,Entire home/apt,,Fremont,14,4.5,5,,125.0,1.0,47.656243,-122.343393,2016-11-24 14:24:42.573185
6923948,14057215,Entire home/apt,,Fremont,3,5.0,8,,450.0,1.0,47.657471,-122.356488,2016-11-24 11:10:10.196627
6915487,6885026,Entire home/apt,,Wallingford,3,4.5,4,,168.0,2.0,47.66692,-122.338794,2016-11-24 13:26:11.367592
12904321,20908548,Entire home/apt,,Phinney Ridge,0,,4,,110.0,2.0,47.671315,-122.360284,2016-11-24 19:32:32.570715
3534444,1962875,Entire home/apt,,Fremont,3,5.0,10,,375.0,3.0,47.660853,-122.349938,2016-11-24 14:03:53.941819
9435221,119951,Entire home/apt,,Fremont,4,5.0,4,,91.0,1.0,47.654777,-122.356273,2016-11-24 14:23:21.542982
53803,238982,Entire home/apt,,Fremont,42,5.0,4,,250.0,7.0,47.660328,-122.352226,2016-11-24 13:19:56.301487
6392029,7719433,Entire home/apt,,Fremont,1,,4,,136.0,1.0,47.653715,-122.347423,2016-11-24 13:10:31.022001
6937071,19853154,Entire home/apt,,Fremont,2,,4,,150.0,1.0,47.650563,-122.344063,2016-11-24 11:46:40.480100
6852743,8365422,Entire home/apt,,Fremont,9,5.0,6,,270.0,2.0,47.659939,-122.360758,2016-11-24 12:01:45.810020
7901331,20184201,Entire home/apt,,Fremont,0,,5,,189.0,10.0,47.658815,-122.345663,2016-11-24 12:08:36.508963
1030411,365852,Entire home/apt,,Wallingford,3,5.0,4,,200.0,3.0,47.665402,-122.339387,2016-11-24 14:16:01.116603
11994088,60145831,Entire home/apt,,Fremont,2,,5,,150.0,9.0,47.652861,-122.35179,2016-11-24 12:55:28.660440
2923529,14926558,Entire home/apt,,North Queen Anne,100,5.0,4,,130.0,1.0,47.646527,-122.354334,2016-11-24 12:20:43.451712
4518474,3997252,Entire home/apt,,Fremont,71,5.0,4,,138.0,2.0,47.657016,-122.35994,2016-11-24 14:54:29.630748
15362426,82570744,Entire home/apt,,Wallingford,1,,4,,140.0,2.0,47.654546,-122.339712,2016-11-24 11:08:23.436815
14578229,28003582,Entire home/apt,,Fremont,0,,2,,225.0,5.0,47.655035,-122.344331,2016-11-24 12:05:43.929898
3489150,17569731,Entire home/apt,,Fremont,17,5.0,3,,216.0,2.0,47.658354,-122.356733,2016-11-24 18:17:59.448895
6288141,32689598,Entire home/apt,,Fremont,15,4.5,6,,149.0,1.0,47.66002,-122.345458,2016-11-24 16:14:34.619119
7404370,28648670,Entire home/apt,,North Queen Anne,5,4.5,2,,130.0,2.0,47.647639,-122.355294,2016-11-24 17:43:23.251561
11638677,2937202,Entire home/apt,,Wallingford,13,5.0,2,,130.0,3.0,47.660796,-122.338012,2016-11-24 18:46:19.954572
4738971,7441000,Entire home/apt,,Fremont,33,4.5,2,,75.0,2.0,47.655846,-122.356491,2016-11-24 12:25:31.584216
38545,165390,Entire home/apt,,Wallingford,75,5.0,8,,311.0,,47.652631,-122.342217,2016-11-24 12:34:16.629255
8570726,45107493,Entire home/apt,,East Queen Anne,23,5.0,10,,500.0,3.0,47.645569,-122.34817,2016-11-24 16:33:04.364867
13203774,1859964,Entire home/apt,,Phinney Ridge,35,5.0,6,,175.0,2.0,47.668271,-122.360355,2016-11-24 11:21:44.973292
15989269,336851,Entire home/apt,,Fremont,0,,4,,99.0,5.0,47.653615,-122.356841,2016-11-24 18:31:13.130606
5263516,3074414,Entire home/apt,,Fremont,7,4.0,5,,88.0,4.0,47.656791,-122.347258,2016-11-24 13:35:32.551738
11012,14942,Entire home/apt,,Wallingford,61,5.0,8,,299.0,2.0,47.654477,-122.336464,2016-11-24 18:12:22.196751
314180,1224813,Entire home/apt,,Wallingford,27,5.0,6,,300.0,5.0,47.653861,-122.338497,2016-11-24 18:03:48.258444
637710,3181546,Entire home/apt,,Fremont,61,4.5,7,,225.0,2.0,47.651609,-122.356066,2016-11-24 19:28:45.270754
8842808,46308811,Entire home/apt,,Wallingford,6,5.0,5,,195.0,3.0,47.664227,-122.339049,2016-11-24 12:49:12.241851
15790828,49591820,Entire home/apt,,Wallingford,0,,6,,119.0,2.0,47.66343,-122.341331,2016-11-24 14:34:40.452374
12835869,7624474,Entire home/apt,,Fremont,9,5.0,4,,225.0,2.0,47.649677,-122.347903,2016-11-24 17:29:14.464398
3209633,168580,Entire home/apt,,Phinney Ridge,82,5.0,2,,75.0,2.0,47.674346,-122.355285,2016-11-24 13:56:12.880990
1513847,8083183,Entire home/apt,,Fremont,32,5.0,4,,200.0,2.0,47.658863,-122.343442,2016-11-24 12:12:03.860574
4318814,22422978,Entire home/apt,,Phinney Ridge,87,5.0,2,,120.0,2.0,47.666734,-122.35729,2016-11-24 11:52:54.696944
13219618,31148752,Entire home/apt,,Wallingford,0,,6,,249.0,,47.657201,-122.340571,2016-11-24 16:19:24.349676
10518169,53456036,Entire home/apt,,Fremont,6,4.5,8,,265.0,2.0,47.664672,-122.348871,2016-11-24 15:17:28.832218
8101950,31148752,Entire home/apt,,Fremont,3,4.5,6,,269.0,3.0,47.664295,-122.35917,2016-11-24 12:03:27.169085
13141142,63674214,Entire home/apt,,Wallingford,9,4.5,4,,89.0,2.0,47.663731,-122.343074,2016-11-24 13:38:15.968897
12786096,63674214,Entire home/apt,,Wallingford,16,4.5,4,,89.0,2.0,47.663522,-122.34162,2016-11-24 17:59:57.153978
10186540,4535629,Entire home/apt,,Phinney Ridge,43,5.0,6,,159.0,2.0,47.671295,-122.351297,2016-11-24 14:33:46.392155
4803403,24745881,Entire home/apt,,Fremont,15,5.0,2,,85.0,2.0,47.661326,-122.344479,2016-11-24 18:22:55.861804
9596,14942,Entire home/apt,,Wallingford,46,4.5,4,,120.0,2.0,47.654787,-122.33652,2016-11-24 11:40:42.184539
12379796,66909032,Entire home/apt,,Wallingford,4,5.0,2,,96.0,3.0,47.652952,-122.339745,2016-11-24 14:22:16.304146
7821351,6979871,Entire home/apt,,Fremont,2,,3,,150.0,2.0,47.65966,-122.349443,2016-11-24 17:20:49.576852
15221281,12647666,Entire home/apt,,Wallingford,0,,6,,105.0,,47.658449,-122.341978,2016-11-24 16:48:46.797567
11929388,63674214,Entire home/apt,,Wallingford,18,4.5,4,,99.0,1.0,47.663838,-122.341501,2016-11-24 17:34:59.957577
5252877,27189459,Entire home/apt,,Fremont,31,4.5,6,,139.0,,47.654218,-122.347217,2016-11-24 17:41:32.076128
3915826,1252862,Entire home/apt,,Wallingford,18,5.0,2,,95.0,2.0,47.657972,-122.338532,2016-11-24 13:19:09.277471
703058,1611114,Entire home/apt,,Wallingford,107,5.0,4,,155.0,2.0,47.652434,-122.337853,2016-11-24 17:54:31.498866
5902452,30221395,Entire home/apt,,Fremont,1,,2,,150.0,1.0,47.659118,-122.345117,2016-11-24 18:12:10.084547
4100009,14012754,Entire home/apt,,Fremont,59,5.0,3,,99.0,2.0,47.660884,-122.354345,2016-11-24 17:48:19.881723
9202380,2067157,Entire home/apt,,Fremont,43,5.0,4,,95.0,2.0,47.663117,-122.359901,2016-11-24 17:45:39.322607
430609,165390,Entire home/apt,,Fremont,30,5.0,8,,375.0,1.0,47.658831,-122.347967,2016-11-24 11:51:16.747062
7151417,37453523,Entire home/apt,,Fremont,27,4.5,6,,125.0,1.0,47.654873,-122.350535,2016-11-24 11:47:10.749087
1356730,7365141,Entire home/apt,,Wallingford,3,5.0,4,,169.0,10.0,47.660764,-122.336956,2016-11-24 14:06:54.987029
2731253,601600,Entire home/apt,,Fremont,114,5.0,2,,129.0,3.0,47.653236,-122.350744,2016-11-24 19:22:30.271848
14335670,68585441,Entire home/apt,,Fremont,0,,2,,133.0,20.0,47.653863,-122.352267,2016-11-24 11:06:35.422832
12324854,27189459,Entire home/apt,,Fremont,17,4.5,6,,139.0,1.0,47.65346,-122.346903,2016-11-24 14:32:40.141653
9545281,49432912,Entire home/apt,,Wallingford,4,5.0,2,,90.0,1.0,47.662432,-122.346792,2016-11-24 12:59:00.334746
12834779,36785278,Entire home/apt,,Fremont,66,4.5,2,,107.0,1.0,47.661176,-122.354801,2016-11-24 17:56:21.702373
7932696,14595660,Entire home/apt,,Lower Queen Anne,35,4.5,2,,110.0,3.0,47.627268,-122.345363,2016-11-24 17:47:59.868987
8308316,3792761,Entire home/apt,,East Queen Anne,29,5.0,4,,250.0,2.0,47.630435,-122.350171,2016-11-24 12:37:07.756634
15299294,97413943,Entire home/apt,,Lower Queen Anne,0,,4,,169.0,2.0,47.62903,-122.357563,2016-11-24 14:25:46.359734
544433,2612779,Entire home/apt,,Lower Queen Anne,290,5.0,2,,95.0,2.0,47.620818,-122.356335,2016-11-24 15:08:31.143296
13959795,2190274,Entire home/apt,,Fremont,1,,4,,149.0,2.0,47.659475,-122.356744,2016-11-24 11:26:15.152500
11589080,35425028,Entire home/apt,,Westlake,36,5.0,2,,100.0,2.0,47.634807,-122.341766,2016-11-24 13:59:12.162375
13295137,74197338,Entire home/apt,,Whittier Heights,6,5.0,5,,350.0,2.0,47.677155,-122.376025,2016-11-24 12:36:18.943157
5968902,430709,Entire home/apt,,Phinney Ridge,2,,8,,265.0,3.0,47.678945,-122.357339,2016-11-24 14:15:36.316677
7420762,8920586,Entire home/apt,,Phinney Ridge,62,5.0,5,,99.0,2.0,47.675116,-122.351922,2016-11-24 13:00:06.056536
8168876,430709,Entire home/apt,,Phinney Ridge,6,4.5,8,,255.0,3.0,47.67715,-122.362194,2016-11-24 11:33:52.853428
6926511,20266233,Entire home/apt,,Greenwood,21,5.0,8,,235.0,2.0,47.686603,-122.348541,2016-11-24 12:05:23.995194
6364753,1890330,Entire home/apt,,Greenwood,4,5.0,4,,175.0,4.0,47.69125,-122.361178,2016-11-24 17:30:05.331520
955506,357277,Entire home/apt,,Green Lake,30,4.5,5,,275.0,3.0,47.689728,-122.341714,2016-11-24 11:33:46.214829
14314695,85882162,Entire home/apt,,North College Park,3,5.0,3,,150.0,1.0,47.692771,-122.341228,2016-11-24 14:43:12.065260
202251,601266,Entire home/apt,,Phinney Ridge,18,4.5,6,,181.0,3.0,47.677705,-122.359839,2016-11-24 12:40:44.445486
4187961,10594158,Entire home/apt,,Phinney Ridge,18,5.0,4,,100.0,2.0,47.677821,-122.361698,2016-11-24 19:14:43.347939
9908846,30175908,Entire home/apt,,Whittier Heights,3,5.0,4,,130.0,,47.682657,-122.366178,2016-11-24 11:43:49.187448
9576550,5388825,Entire home/apt,,Greenwood,0,,1,,90.0,1.0,47.69386,-122.350494,2016-11-24 12:00:58.589747
6797786,8414513,Entire home/apt,,Broadview,22,4.5,6,,125.0,2.0,47.710735,-122.356575,2016-11-24 17:10:10.189755
8761147,1883991,Entire home/apt,,Greenwood,3,5.0,8,,300.0,4.0,47.684013,-122.35915,2016-11-24 12:21:03.254560
7881802,3584237,Entire home/apt,,Greenwood,26,4.0,10,,300.0,2.0,47.687658,-122.357525,2016-11-24 19:29:21.257051
1851863,9671138,Entire home/apt,,North College Park,30,5.0,4,,95.0,2.0,47.697103,-122.344556,2016-11-24 18:00:28.433122
7860837,41431805,Entire home/apt,,Broadview,53,5.0,3,,99.0,2.0,47.733316,-122.36056,2016-11-24 18:51:56.256888
4084398,430709,Entire home/apt,,Phinney Ridge,1,,4,,175.0,3.0,47.680491,-122.355602,2016-11-24 14:21:54.605270
2897897,8873662,Entire home/apt,,North College Park,26,4.5,6,,189.0,3.0,47.698256,-122.34223,2016-11-24 14:09:18.713710
7349099,14057208,Entire home/apt,,Phinney Ridge,9,4.5,4,,90.0,1.0,47.68036,-122.364202,2016-11-24 13:25:35.346615
14108275,4791197,Entire home/apt,,Phinney Ridge,19,5.0,4,,86.0,2.0,47.677068,-122.347632,2016-11-24 12:53:14.204240
7562591,9029689,Entire home/apt,,Greenwood,1,,6,,215.0,5.0,47.694444,-122.346594,2016-11-24 12:51:27.516405
9715029,35324229,Entire home/apt,,Phinney Ridge,14,5.0,4,,95.0,3.0,47.678058,-122.364481,2016-11-24 18:41:18.638782
823989,12621051,Entire home/apt,,Bitter Lake,97,4.5,6,,95.0,3.0,47.705942,-122.344742,2016-11-24 13:39:03.249482
6215199,32232694,Entire home/apt,,Greenwood,13,4.5,8,,150.0,2.0,47.698621,-122.346336,2016-11-24 13:59:52.283828
12409163,39642955,Entire home/apt,,Phinney Ridge,28,5.0,3,,128.0,3.0,47.677514,-122.347391,2016-11-24 16:13:31.488431
16026758,41044,Entire home/apt,,Greenwood,0,,4,,100.0,1.0,47.694034,-122.346494,2016-11-24 12:56:56.516594
12210720,7637431,Entire home/apt,,Greenwood,0,,4,,200.0,2.0,47.694146,-122.352567,2016-11-24 11:58:54.015126
13017780,46428878,Entire home/apt,,North College Park,7,5.0,4,,165.0,5.0,47.6944,-122.33657,2016-11-24 13:51:03.563783
13636583,19114160,Entire home/apt,,North College Park,6,4.5,4,,200.0,2.0,47.694538,-122.339934,2016-11-24 14:29:05.222899
12388637,832671,Entire home/apt,,Greenwood,11,5.0,6,,179.0,1.0,47.687184,-122.351901,2016-11-24 12:36:21.913683
3238295,8604548,Entire home/apt,,Phinney Ridge,30,5.0,4,,99.0,2.0,47.678894,-122.356033,2016-11-24 14:20:50.899119
5968862,25602333,Entire home/apt,,Whittier Heights,1,,4,,200.0,2.0,47.687023,-122.373211,2016-11-24 14:28:47.012236
6376952,33236866,Entire home/apt,,North Beach/Blue Ridge,18,5.0,7,,340.0,,47.704322,-122.381792,2016-11-24 14:34:46.938295
5632713,17224304,Entire home/apt,,Loyal Heights,34,5.0,2,,70.0,2.0,47.681288,-122.377181,2016-11-24 12:27:41.783242
15859794,89438836,Entire home/apt,,Phinney Ridge,1,,2,,70.0,1.0,47.683286,-122.345766,2016-11-24 11:32:43.048099
279209,601384,Entire home/apt,,Loyal Heights,2,,2,,150.0,2.0,47.681225,-122.379711,2016-11-24 11:26:55.850537
261912,558743,Entire home/apt,,Green Lake,29,5.0,4,,175.0,4.0,47.683781,-122.342013,2016-11-24 12:12:14.588865
12174773,16756919,Entire home/apt,,Phinney Ridge,7,4.5,6,,190.0,2.0,47.682479,-122.352007,2016-11-24 12:50:00.627749
14691065,91345586,Entire home/apt,,Whittier Heights,3,5.0,8,,225.0,,47.682213,-122.370195,2016-11-24 12:12:49.817299
1289082,1037115,Entire home/apt,,Whittier Heights,42,4.5,8,,260.0,3.0,47.689605,-122.368706,2016-11-24 11:47:30.328115
15572929,7488470,Entire home/apt,,Whittier Heights,1,,3,,150.0,2.0,47.686586,-122.374167,2016-11-24 13:40:34.518489
9154462,32932119,Entire home/apt,,Bitter Lake,4,5.0,4,,100.0,3.0,47.706399,-122.352836,2016-11-24 12:53:24.107331
13361328,4123791,Entire home/apt,,Greenwood,21,5.0,5,,149.0,2.0,47.685154,-122.354178,2016-11-24 14:56:20.618863
8426827,1212520,Entire home/apt,,Loyal Heights,36,5.0,4,,115.0,3.0,47.682822,-122.377114,2016-11-24 12:07:00.818518
6701018,394231,Entire home/apt,,Greenwood,30,4.5,2,,99.0,2.0,47.704789,-122.346402,2016-11-24 15:33:12.568889
714043,2796016,Entire home/apt,,Greenwood,40,5.0,3,,99.0,2.0,47.687966,-122.350056,2016-11-24 16:05:50.994080
14615873,2764484,Entire home/apt,,Greenwood,1,,5,,200.0,2.0,47.694226,-122.359695,2016-11-24 13:58:08.569198
13660156,43107348,Entire home/apt,,North College Park,0,,2,,65.0,2.0,47.694294,-122.342541,2016-11-24 11:18:44.877179
4854767,24974793,Entire home/apt,,Greenwood,36,4.5,3,,135.0,1.0,47.69584,-122.356672,2016-11-24 14:29:32.463580
226495,1037115,Entire home/apt,,Whittier Heights,56,4.5,6,,165.0,2.0,47.689661,-122.368394,2016-11-24 17:50:51.569713
5991139,31106716,Entire home/apt,,Whittier Heights,20,5.0,2,,80.0,2.0,47.683452,-122.37618,2016-11-24 18:54:03.517834
9698472,2064508,Entire home/apt,,Loyal Heights,16,4.5,4,,110.0,1.0,47.687248,-122.378054,2016-11-24 16:19:27.558888
13848240,35745699,Entire home/apt,,Green Lake,22,5.0,3,,119.0,3.0,47.68468,-122.342656,2016-11-24 13:31:49.449420
3959460,7307064,Entire home/apt,,Phinney Ridge,67,5.0,4,,115.0,,47.68078,-122.351565,2016-11-24 18:03:42.197445
8441477,42640004,Entire home/apt,,Phinney Ridge,56,5.0,8,,175.0,1.0,47.677739,-122.356711,2016-11-24 12:31:11.832733
6474341,31669424,Entire home/apt,,Loyal Heights,40,5.0,4,,179.0,1.0,47.68617,-122.377248,2016-11-24 18:12:19.137832
3543247,17834927,Entire home/apt,,Greenwood,93,5.0,6,,160.0,1.0,47.695853,-122.359356,2016-11-24 12:18:03.639528
14320705,87597645,Entire home/apt,,Green Lake,8,5.0,4,,120.0,2.0,47.684657,-122.340268,2016-11-24 17:30:43.764979
14390839,29694353,Entire home/apt,,Greenwood,5,5.0,6,,95.0,3.0,47.69243,-122.353369,2016-11-24 18:25:45.956435
5524847,2608801,Entire home/apt,,Greenwood,36,4.5,5,,100.0,2.0,47.695768,-122.348207,2016-11-24 16:17:04.105724
14910270,88559640,Entire home/apt,,North Beach/Blue Ridge,4,5.0,2,,110.0,2.0,47.705192,-122.384091,2016-11-24 18:07:51.456457
11377276,59646246,Entire home/apt,,Whittier Heights,1,,2,,120.0,2.0,47.68714,-122.376187,2016-11-24 19:10:06.367058
58503,157262,Entire home/apt,,Phinney Ridge,126,5.0,4,,75.0,2.0,47.679467,-122.3566,2016-11-24 16:45:16.777875
9908591,2511908,Entire home/apt,,Greenwood,12,5.0,4,,90.0,2.0,47.694746,-122.358074,2016-11-24 11:20:06.595211
3922853,20321164,Entire home/apt,,Greenwood,26,5.0,4,,80.0,7.0,47.694574,-122.357959,2016-11-24 12:53:07.404645
6577729,16756919,Entire home/apt,,Phinney Ridge,21,4.5,6,,190.0,2.0,47.682545,-122.351066,2016-11-24 19:36:40.403471
11298389,59045738,Entire home/apt,,Greenwood,12,4.5,1,,45.0,6.0,47.692002,-122.352306,2016-11-24 12:52:22.243158
9595087,10874606,Entire home/apt,,Haller Lake,12,4.5,5,,139.0,2.0,47.706153,-122.340457,2016-11-24 11:27:09.500889
3821822,19660469,Entire home/apt,,Green Lake,122,5.0,3,,85.0,2.0,47.688337,-122.343907,2016-11-24 12:59:39.077506
6327662,32932119,Entire home/apt,,Bitter Lake,8,5.0,2,,90.0,3.0,47.705649,-122.352178,2016-11-24 13:44:05.040889
132160,558743,Entire home/apt,,Green Lake,162,5.0,6,,150.0,3.0,47.682261,-122.34345,2016-11-24 12:13:31.460173
15786743,41846073,Entire home/apt,,Greenwood,0,,5,,120.0,2.0,47.700211,-122.348299,2016-11-24 16:40:55.211377
9234966,48002378,Entire home/apt,,Green Lake,3,5.0,4,,125.0,2.0,47.689986,-122.339173,2016-11-24 11:58:22.239843
13192961,25968742,Entire home/apt,,Greenwood,5,5.0,2,,75.0,1.0,47.685196,-122.358524,2016-11-24 19:05:47.359804
13788324,68688128,Entire home/apt,,Bitter Lake,16,4.5,2,,100.0,1.0,47.720158,-122.354467,2016-11-24 14:13:55.355224
7826447,41208377,Entire home/apt,,Haller Lake,13,4.5,6,,120.0,3.0,47.705341,-122.340399,2016-11-24 11:14:53.575361
6166307,7488822,Entire home/apt,,Greenwood,59,5.0,3,,120.0,,47.692512,-122.364662,2016-11-24 11:29:18.258795
9394485,37479633,Entire home/apt,,Crown Hill,52,5.0,4,,119.0,2.0,47.705141,-122.371213,2016-11-24 12:48:33.456660
14775471,39649133,Entire home/apt,,Greenwood,11,5.0,3,,85.0,1.0,47.696579,-122.358695,2016-11-24 12:47:31.658989
14166071,39233972,Entire home/apt,,Greenwood,9,5.0,4,,119.0,2.0,47.69629,-122.349797,2016-11-24 12:58:14.666494
8081658,11299221,Entire home/apt,,Fremont,18,5.0,6,,150.0,2.0,47.65462,-122.348075,2016-11-24 18:41:45.879179
10499501,53456036,Entire home/apt,,Fremont,7,4.5,4,,150.0,2.0,47.664166,-122.347736,2016-11-24 14:35:23.180110
8048333,4726215,Entire home/apt,,Lawton Park,9,5.0,5,,200.0,2.0,47.65398,-122.395547,2016-11-24 17:01:08.129108
7935437,41846073,Entire home/apt,,Greenwood,4,5.0,5,,100.0,2.0,47.698744,-122.348347,2016-11-24 17:31:14.183299
748526,3932149,Entire home/apt,,Phinney Ridge,58,4.5,2,,84.0,3.0,47.679447,-122.363549,2016-11-24 13:31:45.998147
6316934,31366898,Entire home/apt,,East Queen Anne,113,4.5,5,,173.0,2.0,47.639337,-122.344291,2016-11-24 15:03:56.746811
10828325,31669424,Entire home/apt,,Loyal Heights,52,5.0,10,,250.0,1.0,47.678851,-122.377535,2016-11-24 15:00:19.742660
704764,3620313,Entire home/apt,,North Queen Anne,152,5.0,5,,130.0,1.0,47.642152,-122.369593,2016-11-24 12:44:40.018872
37234,160789,Entire home/apt,,Loyal Heights,1,,2,,85.0,2.0,47.688048,-122.39231,2016-11-24 12:59:52.761884
1686930,8916363,Entire home/apt,,West Queen Anne,98,5.0,4,,159.0,1.0,47.629816,-122.366212,2016-11-24 13:07:17.809223
3870253,16533140,Entire home/apt,,Wallingford,66,5.0,6,,175.0,2.0,47.66221,-122.345289,2016-11-24 17:47:41.854667
6375415,33225983,Entire home/apt,,Whittier Heights,53,5.0,7,,225.0,,47.677634,-122.375433,2016-11-24 16:37:28.613084
13128077,475716,Entire home/apt,,Adams,9,5.0,2,,95.0,1.0,47.674843,-122.387861,2016-11-24 11:54:03.262076
3689119,1375021,Entire home/apt,,West Woodland,94,5.0,2,,85.0,2.0,47.672124,-122.365009,2016-11-24 13:04:24.257317
15312269,14387591,Entire home/apt,,Adams,0,,3,,117.0,1.0,47.668299,-122.384554,2016-11-24 18:39:14.410089
13734939,15028469,Entire home/apt,,Wallingford,13,4.5,6,,300.0,4.0,47.662748,-122.344678,2016-11-24 13:03:27.368478
2441908,12483454,Entire home/apt,,West Woodland,117,5.0,5,,116.0,2.0,47.675916,-122.370474,2016-11-24 11:42:40.948899
6245498,32426630,Entire home/apt,,Whittier Heights,59,5.0,4,,105.0,2.0,47.680735,-122.371838,2016-11-24 19:31:41.589979
10055798,18203300,Entire home/apt,,Lawton Park,5,5.0,4,,125.0,3.0,47.658886,-122.39945,2016-11-24 11:40:01.972772
15692690,101301519,Entire home/apt,,West Woodland,3,5.0,4,,70.0,1.0,47.674282,-122.368756,2016-11-24 12:07:22.741944
