room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
995443,5468524,Entire home/apt,,Brighton,17,5.0,2,1.0,85.0,2.0,47.545173,-122.270136,2016-10-22 02:43:14.444076
7638689,5137566,Entire home/apt,,Whittier Heights,6,5.0,6,2.0,295.0,2.0,47.683665,-122.370858,2016-10-22 02:42:48.949512
11298832,23360645,Entire home/apt,,Adams,21,5.0,2,1.0,85.0,3.0,47.671463,-122.384094,2016-10-22 02:42:35.388706
13770840,29051256,Entire home/apt,,Pike-Market,8,5.0,3,1.0,169.0,4.0,47.611092,-122.340789,2016-10-22 02:42:29.147688
14998857,75343272,Private room,,Wallingford,5,5.0,2,1.0,31.0,1.0,47.661355,-122.324285,2016-10-22 02:42:15.595263
8533375,42146727,Entire home/apt,,Wallingford,32,4.5,2,1.0,105.0,2.0,47.663324,-122.325756,2016-10-22 02:42:12.747711
7763298,20448703,Private room,,Mid-Beacon Hill,53,4.5,4,1.0,99.0,2.0,47.544828,-122.299627,2016-10-22 02:41:51.576299
5031383,25971312,Shared room,,International District,70,4.5,1,1.0,35.0,1.0,47.599313,-122.328318,2016-10-22 02:41:48.442844
13765120,19075004,Entire home/apt,,Phinney Ridge,3,4.5,4,2.0,175.0,3.0,47.681678,-122.34964,2016-10-22 00:53:38.019864
533443,2370749,Private room,,Riverview,245,5.0,2,1.0,55.0,,47.536604,-122.356052,2016-10-22 00:53:30.100220
1279660,6963318,Entire home/apt,,Fremont,323,5.0,2,1.0,99.0,1.0,47.65555,-122.355448,2016-10-22 00:52:53.826876
6387576,32940818,Private room,,Broadway,66,5.0,2,1.0,89.0,1.0,47.622051,-122.315599,2016-10-22 00:52:18.383338
2808357,1356696,Entire home/apt,,Phinney Ridge,1,,7,3.0,175.0,2.0,47.682359,-122.35237,2016-10-22 00:51:52.452258
13785072,1243056,Shared room,,University District,0,,4,1.0,200.0,3.0,47.657006,-122.31925,2016-10-22 00:51:34.391929
12007028,29051256,Entire home/apt,,Pike-Market,35,5.0,3,1.0,190.0,2.0,47.610266,-122.342434,2016-10-22 00:51:10.386871
41401,180441,Entire home/apt,,Mid-Beacon Hill,26,5.0,4,1.0,89.0,10.0,47.560349,-122.314023,2016-10-22 00:50:26.711800
14842389,50416278,Private room,,North Admiral,8,5.0,2,1.0,110.0,1.0,47.578887,-122.392187,2016-10-22 00:49:56.159089
11417588,10623302,Entire home/apt,,Roxhill,12,4.5,2,1.0,81.0,1.0,47.520609,-122.375659,2016-10-22 00:49:15.375527
12570137,8798230,Private room,,Montlake,13,5.0,1,1.0,48.0,2.0,47.642451,-122.30337,2016-10-22 00:48:54.805148
9095668,45025312,Entire home/apt,,Madrona,17,4.5,2,1.0,90.0,2.0,47.608657,-122.294864,2016-10-22 00:48:42.077448
5683646,7475488,Entire home/apt,,Phinney Ridge,61,4.5,2,0.0,90.0,1.0,47.672367,-122.352041,2016-10-22 00:48:23.144262
13175242,73656520,Private room,,Belltown,4,4.5,2,1.0,100.0,1.0,47.612187,-122.344575,2016-10-22 00:48:20.382865
11641406,31751507,Shared room,,Pike-Market,22,4.5,4,1.0,38.0,1.0,47.608354,-122.340309,2016-10-22 00:48:02.692517
4725935,7354306,Shared room,,Broadway,65,4.5,1,1.0,50.0,2.0,47.623353,-122.323069,2016-10-22 00:47:21.852940
8517602,13870400,Private room,,North Queen Anne,90,5.0,2,1.0,85.0,1.0,47.642657,-122.358108,2016-10-22 00:46:59.893377
13318575,25971312,Shared room,,International District,30,4.5,1,1.0,35.0,1.0,47.599584,-122.327543,2016-10-22 00:46:56.511635
3157738,9365736,Entire home/apt,,Loyal Heights,10,4.5,5,3.0,199.0,2.0,47.677364,-122.390641,2016-10-22 00:46:51.226695
14710758,22510475,Entire home/apt,,Minor,9,5.0,7,2.0,115.0,2.0,47.615748,-122.304573,2016-10-22 00:46:14.800148
14759177,50548847,Entire home/apt,,Belltown,4,5.0,6,2.0,249.0,1.0,47.615017,-122.347401,2016-10-22 00:44:49.864285
9710851,50133022,Entire home/apt,,Mount Baker,16,5.0,4,1.0,95.0,3.0,47.574989,-122.291087,2016-10-22 00:44:27.705661
2934119,10997195,Entire home/apt,,West Woodland,67,5.0,2,1.0,105.0,1.0,47.670021,-122.373317,2016-10-22 00:44:05.676510
8597800,10657225,Private room,,Columbia City,34,5.0,2,1.0,69.0,1.0,47.554873,-122.277833,2016-10-22 00:44:01.656591
7648716,24986285,Private room,,Minor,9,5.0,2,1.0,150.0,1.0,47.604406,-122.305429,2016-10-22 00:43:43.633770
9524146,6349747,Entire home/apt,,North Admiral,0,,2,1.0,85.0,5.0,47.588971,-122.385513,2016-10-22 00:43:26.513022
12834018,24463083,Entire home/apt,,South Delridge,16,4.5,4,,95.0,1.0,47.518754,-122.35627,2016-10-22 00:41:17.855137
9961538,11266036,Private room,,Lawton Park,67,5.0,3,1.0,80.0,1.0,47.649443,-122.383312,2016-10-22 00:40:56.931127
12378345,26967583,Shared room,,North Queen Anne,27,4.5,1,1.0,20.0,1.0,47.646326,-122.357216,2016-10-22 00:40:50.672394
7603135,39549545,Entire home/apt,,Phinney Ridge,4,5.0,4,2.0,225.0,1.0,47.671006,-122.359699,2016-10-22 00:39:31.860795
15115033,82720952,Private room,,Broadway,11,5.0,2,1.0,80.0,1.0,47.615246,-122.31643,2016-10-22 00:39:10.184904
6066570,28710626,Entire home/apt,,Stevens,3,5.0,14,6.0,545.0,5.0,47.628831,-122.30541,2016-10-22 00:38:52.307572
14501336,89544303,Entire home/apt,,Belltown,14,4.0,8,2.0,350.0,2.0,47.616781,-122.352223,2016-10-22 00:38:32.582511
1115113,5926407,Entire home/apt,,Arbor Heights,0,,4,2.0,250.0,1.0,47.514512,-122.382483,2016-10-22 00:37:31.301617
10905835,1243056,Shared room,,University District,0,,1,1.0,50.0,3.0,47.658444,-122.317625,2016-10-22 00:37:25.707137
12208188,65653719,Private room,,Columbia City,33,5.0,3,1.0,100.0,2.0,47.562347,-122.291585,2016-10-22 00:37:17.474599
13045465,72178907,Entire home/apt,,Maple Leaf,19,5.0,6,2.0,96.0,2.0,47.693163,-122.327922,2016-10-22 00:37:02.122701
5652705,33360,Entire home/apt,,Fairmount Park,15,5.0,2,1.0,125.0,3.0,47.555969,-122.383971,2016-10-22 00:36:11.279284
286712,1274285,Entire home/apt,,Atlantic,54,4.5,9,3.0,249.0,1.0,47.597976,-122.30088,2016-10-22 00:34:53.201895
15435193,72621687,Private room,,Minor,2,,2,1.0,45.0,1.0,47.604842,-122.306398,2016-10-22 00:34:33.646201
11279422,27443684,Private room,,International District,5,5.0,2,1.0,44.0,1.0,47.598935,-122.325888,2016-10-22 00:34:14.160269
13127819,29222505,Entire home/apt,,North Queen Anne,3,5.0,2,0.0,99.0,2.0,47.651227,-122.371959,2016-10-22 00:34:09.016330
2830174,3381463,Private room,,Atlantic,29,5.0,2,1.0,60.0,1.0,47.59322,-122.308891,2016-10-22 00:34:02.165669
5946151,30868481,Entire home/apt,,Broadway,25,4.5,2,0.0,155.0,1.0,47.622354,-122.322016,2016-10-22 00:33:58.852515
4555997,18342756,Entire home/apt,,North Queen Anne,46,5.0,4,0.0,90.0,4.0,47.652191,-122.370595,2016-10-22 00:29:37.946030
9695233,1886540,Entire home/apt,,Lawton Park,4,5.0,4,1.0,115.0,1.0,47.650589,-122.391016,2016-10-22 00:29:11.328794
4598160,14418694,Shared room,,Phinney Ridge,139,5.0,2,1.0,67.0,1.0,47.67181,-122.350426,2016-10-22 00:28:59.534419
13276315,74823378,Entire home/apt,,Whittier Heights,6,5.0,8,3.0,329.0,2.0,47.676147,-122.368252,2016-10-22 00:28:56.654169
4811583,24689607,Entire home/apt,,Central Business District,5,4.5,4,1.0,199.0,1.0,47.604022,-122.337177,2016-10-22 00:28:52.738425
14977151,21371630,Entire home/apt,,Highland Park,1,,3,0.0,79.0,1.0,47.529045,-122.341253,2016-10-22 00:28:48.302819
13417314,76455176,Private room,,University District,2,,1,1.0,25.0,1.0,47.664767,-122.320688,2016-10-22 00:28:00.261335
13711017,56771054,Private room,,Mann,18,5.0,2,1.0,90.0,1.0,47.613023,-122.299402,2016-10-22 00:27:43.782131
14936941,31213996,Entire home/apt,,Atlantic,4,5.0,4,1.0,95.0,2.0,47.593745,-122.30099,2016-10-22 00:27:41.206724
3666970,7354306,Shared room,,Stevens,27,4.5,1,1.0,31.0,2.0,47.630223,-122.30325,2016-10-22 00:27:17.746795
8643209,45437387,Private room,,Wallingford,10,5.0,2,1.0,70.0,1.0,47.655897,-122.326535,2016-10-22 00:27:11.697746
12157471,15454102,Entire home/apt,,Minor,31,4.5,2,0.0,99.0,1.0,47.614358,-122.312798,2016-10-22 00:27:09.208565
8153673,35408303,Entire home/apt,,Windermere,9,5.0,3,1.0,120.0,3.0,47.674561,-122.277706,2016-10-22 00:26:47.442408
1782140,9354671,Entire home/apt,,Broadway,131,4.5,2,1.0,149.0,1.0,47.620832,-122.322806,2016-10-22 00:26:25.286545
11921574,20986833,Entire home/apt,,East Queen Anne,0,,6,2.0,195.0,10.0,47.62916,-122.345707,2016-10-22 00:26:19.913042
8410066,37052599,Private room,,Mount Baker,35,5.0,2,1.0,59.0,2.0,47.577408,-122.289444,2016-10-22 00:25:42.297740
5927083,23770394,Private room,,Stevens,31,5.0,2,1.0,80.0,2.0,47.624046,-122.30189,2016-10-22 00:25:31.479164
11926923,17378248,Entire home/apt,,Broadway,5,5.0,2,1.0,80.0,1.0,47.624877,-122.321824,2016-10-22 00:23:17.430937
13131134,49560004,Entire home/apt,,High Point,9,4.0,4,2.0,159.0,2.0,47.545607,-122.375573,2016-10-22 00:22:18.002394
1266459,2317654,Entire home/apt,,Adams,11,5.0,2,1.0,150.0,2.0,47.667979,-122.382105,2016-10-22 00:22:05.210036
902609,3264544,Entire home/apt,,Highland Park,129,5.0,3,1.0,68.0,2.0,47.524486,-122.353801,2016-10-22 00:21:43.541894
1961671,10136334,Entire home/apt,,Leschi,24,5.0,8,3.0,200.0,2.0,47.606392,-122.290612,2016-10-22 00:21:39.857816
7389248,14569119,Entire home/apt,,Sunset Hill,5,5.0,4,3.0,475.0,2.0,47.669938,-122.403059,2016-10-22 00:21:33.205899
13771029,29051256,Entire home/apt,,Pike-Market,15,5.0,3,1.0,169.0,3.0,47.609742,-122.342184,2016-10-22 00:20:59.704223
12225830,6041060,Private room,,North Delridge,12,5.0,2,1.0,50.0,2.0,47.556544,-122.363195,2016-10-22 00:20:26.161766
13816043,34373830,Entire home/apt,,Broadway,14,4.5,3,0.0,111.0,1.0,47.61485,-122.315535,2016-10-22 00:19:46.363039
86185,192355,Private room,,North Admiral,41,4.5,2,1.0,79.0,2.0,47.582392,-122.394478,2016-10-22 00:19:36.618358
4808896,24768603,Entire home/apt,,Gatewood,18,4.5,6,2.0,153.0,2.0,47.545932,-122.382621,2016-10-22 00:19:30.036838
9733841,50224557,Private room,,South Delridge,60,5.0,2,1.0,51.0,2.0,47.526815,-122.361069,2016-10-22 00:19:00.729164
7661577,40215306,Entire home/apt,,Roosevelt,55,5.0,4,1.0,139.0,,47.67454,-122.315692,2016-10-22 00:18:50.528119
10905350,1243056,Shared room,,University District,2,,1,1.0,50.0,3.0,47.656557,-122.319544,2016-10-22 00:18:13.923235
15007987,50537884,Private room,,North Delridge,5,5.0,4,1.0,55.0,1.0,47.567872,-122.36471,2016-10-22 00:17:52.889487
7048843,36964583,Private room,,Atlantic,55,4.5,3,1.0,55.0,1.0,47.590832,-122.299813,2016-10-22 00:17:30.937282
14475174,42537846,Entire home/apt,,Broadway,12,5.0,1,0.0,69.0,1.0,47.625422,-122.317873,2016-10-22 00:16:45.347507
13770797,29051256,Entire home/apt,,Pike-Market,10,5.0,3,1.0,169.0,4.0,47.61083,-122.342055,2016-10-22 00:16:36.604335
14711469,90725195,Entire home/apt,,Westlake,3,4.5,3,1.0,175.0,1.0,47.628292,-122.341492,2016-10-22 00:16:27.902251
1531458,3074414,Entire home/apt,,University District,35,4.5,4,1.0,85.0,2.0,47.667016,-122.304401,2016-10-22 00:16:23.722100
11209111,10134221,Entire home/apt,,Genesee,2,,8,3.0,250.0,2.0,47.56596,-122.386298,2016-10-22 00:15:59.690990
7853358,24905439,Entire home/apt,,North Beacon Hill,38,5.0,4,2.0,85.0,2.0,47.580093,-122.304856,2016-10-22 00:15:46.165831
14828619,92741970,Entire home/apt,,University District,4,5.0,3,0.0,85.0,1.0,47.668338,-122.307925,2016-10-22 00:15:42.280110
6179956,6057750,Private room,,Fremont,22,5.0,2,1.0,75.0,3.0,47.664407,-122.352599,2016-10-22 00:15:21.751673
13191810,55818779,Entire home/apt,,Belltown,33,5.0,4,1.0,160.0,1.0,47.616117,-122.34179,2016-10-22 00:15:07.689943
13144124,29051256,Entire home/apt,,Belltown,23,5.0,3,1.0,159.0,2.0,47.617246,-122.348258,2016-10-22 00:14:23.436174
7921278,38245647,Private room,,Leschi,38,5.0,2,1.0,48.0,1.0,47.598773,-122.297192,2016-10-22 00:13:54.788485
12837073,34219060,Private room,,Portage Bay,34,5.0,2,1.0,150.0,2.0,47.644431,-122.322067,2016-10-22 00:13:21.839134
12682209,52553028,Private room,,International District,30,4.5,8,1.0,180.0,2.0,47.597189,-122.324256,2016-10-22 00:12:45.082315
7938941,1007123,Entire home/apt,,Columbia City,8,5.0,4,2.0,220.0,2.0,47.571426,-122.298328,2016-10-22 00:12:17.610725
5785382,4962900,Entire home/apt,,Central Business District,3,4.5,2,1.0,117.0,,47.607281,-122.340279,2016-10-22 00:12:13.647381
3533224,8303342,Private room,,Minor,188,5.0,2,1.0,70.0,1.0,47.605908,-122.313947,2016-10-22 00:11:31.902741
12144296,10235544,Entire home/apt,,Leschi,8,5.0,11,2.0,155.0,3.0,47.593673,-122.293493,2016-10-22 00:11:26.444419
13130198,27101877,Private room,,North Delridge,12,5.0,2,1.0,52.0,2.0,47.560964,-122.364369,2016-10-22 00:11:03.232638
5919096,53050,Entire home/apt,,Adams,8,5.0,4,1.0,129.0,5.0,47.671418,-122.385385,2016-10-22 00:10:46.870091
6305798,32276233,Entire home/apt,,Broadway,1,,4,2.0,134.0,2.0,47.625957,-122.317805,2016-10-22 00:09:38.184228
9792970,50470404,Private room,,Westlake,6,5.0,1,1.0,85.0,1.0,47.632822,-122.342524,2016-10-22 00:08:40.972683
2238105,7727480,Entire home/apt,,West Woodland,73,5.0,2,1.0,100.0,4.0,47.663365,-122.362469,2016-10-22 00:08:19.275370
12115049,6528859,Private room,,Montlake,50,5.0,2,1.0,85.0,,47.63755,-122.304869,2016-10-22 00:08:12.082310
10156522,8574303,Private room,,Minor,27,5.0,2,1.0,60.0,1.0,47.614198,-122.306911,2016-10-22 00:08:08.964811
11040412,430709,Entire home/apt,,Pike-Market,0,,4,2.0,264.0,7.0,47.609054,-122.340579,2016-10-22 00:06:53.982307
5031285,25971312,Shared room,,International District,130,4.5,1,1.0,35.0,1.0,47.599249,-122.328243,2016-10-22 00:06:16.762167
1145148,6278931,Entire home/apt,,North Delridge,13,5.0,5,3.0,250.0,2.0,47.554044,-122.361705,2016-10-22 00:05:11.274082
15408656,41183272,Entire home/apt,,Belltown,0,,3,0.0,109.0,,47.614363,-122.347823,2016-10-22 00:04:56.683498
9024838,8534462,Entire home/apt,,Central Business District,24,4.5,5,2.0,300.0,3.0,47.612136,-122.333026,2016-10-22 00:04:14.786656
15454420,14439923,Entire home/apt,,Gatewood,0,,2,1.0,80.0,1.0,47.53819,-122.391216,2016-10-22 00:03:53.050640
10439182,34784919,Entire home/apt,,Belltown,49,4.5,3,1.0,175.0,1.0,47.613072,-122.345943,2016-10-22 00:03:30.779545
6362918,20493911,Entire home/apt,,Belltown,93,4.5,2,0.0,145.0,1.0,47.612276,-122.343781,2016-10-22 00:03:26.452665
13514192,77590816,Private room,,Wallingford,13,5.0,2,1.0,100.0,2.0,47.652154,-122.334909,2016-10-22 00:03:01.264923
4190689,430709,Entire home/apt,,Belltown,1,,4,1.0,166.0,3.0,47.617781,-122.345971,2016-10-22 00:02:58.681703
6278756,32640082,Private room,,University District,1,,2,1.0,55.0,1.0,47.656414,-122.317238,2016-10-22 00:02:29.527705
7727428,40604477,Entire home/apt,,Belltown,28,5.0,4,1.0,179.0,1.0,47.616512,-122.347912,2016-10-22 00:01:39.406549
5318962,27376119,Entire home/apt,,Madison Park,7,4.5,8,3.0,345.0,4.0,47.636713,-122.280344,2016-10-22 00:01:01.014510
6202077,9442351,Entire home/apt,,Wallingford,1,,4,1.0,65.0,4.0,47.661178,-122.333215,2016-10-22 00:00:43.694543
15010011,30912965,Private room,,Meadowbrook,0,,2,1.0,45.0,2.0,47.711268,-122.297805,2016-10-22 00:00:32.762489
639130,3187723,Entire home/apt,,Madrona,3,4.0,8,4.0,195.0,3.0,47.609749,-122.290109,2016-10-22 00:00:21.034452
10906361,1243056,Shared room,,University District,3,4.0,1,1.0,45.0,1.0,47.658542,-122.318009,2016-10-22 00:00:15.454832
12170734,28878401,Entire home/apt,,East Queen Anne,46,5.0,8,4.0,199.0,,47.639817,-122.35172,2016-10-22 00:00:03.292730
10579552,24689607,Entire home/apt,,Lower Queen Anne,3,3.0,7,3.0,399.0,1.0,47.622854,-122.362893,2016-10-21 23:59:48.563319
14610580,40243315,Entire home/apt,,Belltown,6,4.5,4,0.0,128.0,1.0,47.617303,-122.345647,2016-10-21 23:59:32.609913
12797966,16260079,Entire home/apt,,Columbia City,3,5.0,10,4.0,250.0,4.0,47.55685,-122.279334,2016-10-21 23:59:26.312515
4639040,73359,Private room,,Seward Park,15,5.0,1,1.0,42.0,3.0,47.547283,-122.272243,2016-10-21 23:58:41.695052
7748778,301107,Entire home/apt,,North Beacon Hill,4,5.0,3,1.0,150.0,1.0,47.577433,-122.305475,2016-10-21 23:58:32.803266
8100855,4962900,Entire home/apt,,Central Business District,6,5.0,5,2.0,108.0,,47.612303,-122.331177,2016-10-21 23:58:29.404672
10300193,36912090,Entire home/apt,,High Point,63,4.5,6,2.0,75.0,1.0,47.553014,-122.37505,2016-10-21 23:58:23.910550
6728419,17034883,Entire home/apt,,Bryant,105,5.0,2,1.0,100.0,1.0,47.672343,-122.283291,2016-10-21 23:57:57.532617
3053269,2231298,Entire home/apt,,Adams,13,5.0,12,5.0,495.0,,47.672026,-122.381293,2016-10-21 23:57:29.279136
8847108,5976789,Entire home/apt,,Madrona,48,5.0,2,1.0,90.0,2.0,47.611525,-122.288819,2016-10-21 23:57:10.710989
13360738,37998678,Entire home/apt,,University District,3,5.0,2,0.0,72.0,2.0,47.668236,-122.310956,2016-10-21 23:57:03.848721
8687528,6528859,Private room,,Montlake,47,5.0,2,1.0,90.0,,47.636696,-122.305477,2016-10-21 23:55:57.500118
13153284,5986197,Entire home/apt,,South Lake Union,2,,2,0.0,125.0,3.0,47.619285,-122.331653,2016-10-21 23:55:39.838309
13047812,65832379,Private room,,Haller Lake,16,4.5,2,1.0,49.0,1.0,47.719536,-122.328012,2016-10-21 23:55:33.350282
11636523,7056096,Entire home/apt,,Greenwood,6,5.0,3,1.0,75.0,,47.686158,-122.35529,2016-10-21 23:55:26.264148
11775115,43307525,Private room,,Broadway,2,,2,1.0,75.0,1.0,47.635345,-122.319132,2016-10-21 23:55:22.499073
3889299,1243056,Shared room,,Wallingford,3,4.5,1,1.0,45.0,4.0,47.651691,-122.332524,2016-10-21 23:55:14.436866
8487843,18947211,Entire home/apt,,Belltown,56,5.0,2,0.0,110.0,2.0,47.616365,-122.342457,2016-10-21 23:54:48.551504
8684315,45601796,Private room,,Broadway,72,5.0,2,1.0,78.0,,47.62767,-122.321448,2016-10-21 23:54:19.058578
265901,862329,Private room,,North Beacon Hill,15,5.0,2,1.0,79.0,1.0,47.576252,-122.303676,2016-10-21 23:54:12.403725
6678058,34953514,Entire home/apt,,Southeast Magnolia,64,5.0,2,1.0,135.0,2.0,47.647679,-122.392474,2016-10-21 23:54:06.009540
9460991,49026546,Private room,,Bitter Lake,0,,1,1.0,99.0,1.0,47.711542,-122.352472,2016-10-21 23:53:22.255247
1321090,2612779,Entire home/apt,,Lower Queen Anne,230,5.0,4,1.0,95.0,2.0,47.62061,-122.356266,2016-10-21 23:52:48.010380
7383092,14439564,Private room,,North Queen Anne,0,,2,1.0,90.0,1.0,47.641673,-122.358272,2016-10-21 23:52:15.610935
13943305,76194179,Private room,,Fremont,11,5.0,2,1.0,90.0,1.0,47.652664,-122.345984,2016-10-21 23:52:03.892932
6689259,24916371,Entire home/apt,,Broadway,56,4.5,4,2.0,95.0,,47.61602,-122.314049,2016-10-21 23:51:29.751798
5020861,1324474,Private room,,University District,23,4.5,3,1.0,70.0,1.0,47.664497,-122.312773,2016-10-21 23:51:04.386775
14851304,80532567,Entire home/apt,,University District,0,,4,1.0,150.0,5.0,47.658258,-122.313669,2016-10-21 23:50:20.348417
3544964,17795956,Private room,,Mid-Beacon Hill,52,5.0,2,1.0,50.0,2.0,47.542964,-122.289047,2016-10-21 23:50:08.678748
5495802,20361123,Entire home/apt,,Broadway,30,4.5,3,1.0,125.0,1.0,47.618021,-122.3171,2016-10-21 23:50:05.324975
3030205,7260100,Entire home/apt,,East Queen Anne,10,5.0,2,1.0,165.0,2.0,47.62809,-122.346245,2016-10-21 23:49:15.031001
13771892,61322151,Entire home/apt,,Montlake,0,,2,1.0,150.0,1.0,47.640443,-122.320511,2016-10-21 23:49:11.489805
1432957,7701470,Entire home/apt,,North Beacon Hill,0,,5,2.0,115.0,2.0,47.583617,-122.315817,2016-10-21 23:48:35.247245
13295137,74197338,Entire home/apt,,Whittier Heights,6,5.0,5,3.0,350.0,2.0,47.677155,-122.376025,2016-10-21 23:48:21.993608
11093014,3074414,Entire home/apt,,Green Lake,7,3.5,2,1.0,75.0,14.0,47.680234,-122.324891,2016-10-21 23:48:18.002425
14377199,55963544,Shared room,,Fremont,7,4.5,1,1.0,41.0,1.0,47.664007,-122.351949,2016-10-21 23:48:04.027776
5021081,25906186,Entire home/apt,,West Queen Anne,5,4.0,7,4.0,205.0,2.0,47.638121,-122.37579,2016-10-21 23:47:07.765436
7518316,25084775,Entire home/apt,,Minor,4,5.0,3,1.0,100.0,1.0,47.608051,-122.312028,2016-10-21 23:46:53.439892
14897913,3741698,Shared room,,Eastlake,0,,1,1.0,40.0,2.0,47.637965,-122.326847,2016-10-21 23:46:49.595770
13152967,14970830,Private room,,Atlantic,2,,2,1.0,67.0,1.0,47.600851,-122.310573,2016-10-21 23:46:22.240261
15399403,4140161,Entire home/apt,,Pioneer Square,0,,4,1.0,249.0,1.0,47.600433,-122.334344,2016-10-21 23:46:18.634280
14632847,88212154,Private room,,University District,0,,1,1.0,80.0,1.0,47.657511,-122.314956,2016-10-21 23:45:55.227305
4757025,8993600,Entire home/apt,,Harrison/Denny-Blaine,130,5.0,4,2.0,168.0,1.0,47.625434,-122.290439,2016-10-21 23:45:23.368457
6854552,29051256,Entire home/apt,,Belltown,49,5.0,3,1.0,175.0,2.0,47.615332,-122.333908,2016-10-21 23:44:12.471795
3139972,3404649,Shared room,,North Beacon Hill,129,5.0,1,1.0,35.0,1.0,47.571863,-122.306667,2016-10-21 23:43:42.409875
785830,4142902,Entire home/apt,,Leschi,3,5.0,8,5.0,400.0,5.0,47.606737,-122.290088,2016-10-21 23:43:33.867701
8799909,6291476,Entire home/apt,,Broadway,1,,3,1.0,120.0,4.0,47.620583,-122.323334,2016-10-21 23:42:48.284321
7664565,13200167,Private room,,Atlantic,52,5.0,2,1.0,60.0,2.0,47.598567,-122.307544,2016-10-21 23:42:39.148354
9679301,25667310,Private room,,Lower Queen Anne,75,5.0,2,1.0,89.0,1.0,47.626102,-122.366997,2016-10-21 23:42:23.861736
7219838,23270234,Shared room,,Minor,47,4.5,3,1.0,50.0,1.0,47.606149,-122.303857,2016-10-21 23:41:59.193710
12700005,4962900,Entire home/apt,,Belltown,1,,5,2.0,119.0,1.0,47.614882,-122.344077,2016-10-21 23:41:45.278547
3876097,10043337,Shared room,,Lawton Park,33,5.0,1,1.0,27.0,3.0,47.658426,-122.402298,2016-10-21 23:41:05.733083
8750710,4604117,Entire home/apt,,Seward Park,4,5.0,4,1.0,170.0,2.0,47.531886,-122.264191,2016-10-21 23:40:49.000432
14265313,15450155,Entire home/apt,,Genesee,21,5.0,2,1.0,95.0,1.0,47.568446,-122.373661,2016-10-21 23:40:41.981857
11879208,63341109,Private room,,Genesee,0,,2,1.0,72.0,1.0,47.562211,-122.390886,2016-10-21 23:40:36.986831
14589711,90467770,Entire home/apt,,Yesler Terrace,2,,4,1.0,149.0,1.0,47.60503,-122.318707,2016-10-21 23:40:00.026092
5580773,4183116,Entire home/apt,,North Beacon Hill,9,4.5,3,2.0,75.0,2.0,47.58017,-122.311728,2016-10-21 23:39:57.585253
7637146,9320574,Private room,,Haller Lake,4,5.0,1,1.0,70.0,1.0,47.723715,-122.333728,2016-10-21 23:39:27.599359
119103,601600,Private room,,Fremont,252,5.0,3,1.0,79.0,3.0,47.652309,-122.350005,2016-10-21 23:38:47.005939
14745009,56931687,Private room,,Broadway,4,5.0,2,1.0,96.0,4.0,47.618007,-122.313061,2016-10-21 23:37:57.624024
15579250,74339591,Entire home/apt,,First Hill,0,,2,1.0,194.0,1.0,47.605725,-122.326661,2016-10-21 23:37:32.013280
9033154,47151070,Entire home/apt,,Wallingford,0,,7,4.0,350.0,4.0,47.660979,-122.333483,2016-10-21 23:37:26.181530
2586350,2536735,Entire home/apt,,Brighton,88,4.5,5,1.0,100.0,2.0,47.538986,-122.277991,2016-10-21 23:37:23.416296
6209191,32197370,Private room,,Madrona,7,5.0,2,1.0,95.0,2.0,47.617509,-122.292023,2016-10-21 23:37:19.428055
13453569,5325329,Entire home/apt,,Minor,41,4.5,11,3.0,300.0,1.0,47.606591,-122.304606,2016-10-21 23:37:16.723784
611500,862329,Entire home/apt,,North Beacon Hill,34,4.5,8,3.0,279.0,1.0,47.577271,-122.301857,2016-10-21 23:37:08.858945
1976382,1121532,Entire home/apt,,Broadway,48,5.0,4,1.0,119.0,2.0,47.621803,-122.325248,2016-10-21 23:36:48.723611
11609043,21409264,Private room,,Greenwood,0,,2,1.0,50.0,1.0,47.703847,-122.356243,2016-10-21 23:36:41.302440
15572827,82961680,Entire home/apt,,South Lake Union,0,,3,1.0,185.0,2.0,47.619318,-122.339206,2016-10-21 23:36:18.223198
3820186,430709,Entire home/apt,,Belltown,7,4.5,10,3.0,525.0,3.0,47.616498,-122.352965,2016-10-21 23:36:08.600841
2710274,10392662,Private room,,Wallingford,117,4.5,2,1.0,59.0,2.0,47.658093,-122.331716,2016-10-21 23:36:04.022349
8538630,22764472,Entire home/apt,,North Admiral,2,,4,0.0,95.0,1.0,47.582951,-122.387012,2016-10-22 01:47:14.900382
14591806,6787160,Shared room,,Crown Hill,1,,2,1.0,100.0,3.0,47.702975,-122.369728,2016-10-22 01:47:11.054947
4546924,2756070,Entire home/apt,,Minor,82,5.0,4,1.0,150.0,1.0,47.608639,-122.306533,2016-10-22 01:47:05.090465
5236979,27101877,Private room,,North Delridge,81,4.5,3,1.0,39.0,2.0,47.562375,-122.365977,2016-10-22 01:45:52.600151
9316009,21420064,Shared room,,Roosevelt,0,,1,1.0,76.0,1.0,47.675759,-122.319121,2016-10-22 01:45:47.973908
13752903,80592272,Private room,,Stevens,3,4.5,2,1.0,119.0,1.0,47.617839,-122.308816,2016-10-22 01:45:44.552517
11193025,8534462,Entire home/apt,,Pike-Market,18,4.5,2,0.0,159.0,3.0,47.611844,-122.342497,2016-10-22 01:45:28.269308
9347826,3839659,Entire home/apt,,Greenwood,2,,4,2.0,112.0,3.0,47.687579,-122.354929,2016-10-22 01:45:25.483440
