room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10905619,1243056,Shared room,,University District,0,,1,1.0,50.0,3.0,47.657936,-122.318848,2016-07-19 09:36:56.495687
13318827,44387519,Entire home/apt,,Fairmount Park,5,5.0,4,2.0,120.0,2.0,47.566515,-122.371797,2016-07-19 09:40:29.144240
13929565,11463571,Entire home/apt,,North Admiral,0,,6,2.0,220.0,2.0,47.588781,-122.384997,2016-07-19 10:11:14.555253
12359179,66755146,Entire home/apt,,Alki,0,,6,4.0,350.0,6.0,47.57007,-122.399306,2016-07-19 11:13:49.085770
13170388,73593348,Entire home/apt,,North Admiral,4,5.0,2,1.0,92.0,1.0,47.582046,-122.385811,2016-07-19 11:34:16.109222
5759668,22764472,Entire home/apt,,Fairmount Park,32,5.0,6,2.0,145.0,2.0,47.554483,-122.378805,2016-07-19 12:14:05.688387
7225813,37828775,Entire home/apt,,Alki,22,5.0,8,2.0,140.0,2.0,47.591587,-122.391304,2016-07-19 11:33:02.204239
10864677,56285402,Entire home/apt,,Genesee,2,,5,2.0,150.0,1.0,47.56417,-122.397055,2016-07-19 10:06:25.029091
8307502,43798906,Entire home/apt,,Genesee,10,5.0,6,3.0,300.0,2.0,47.568301,-122.37603,2016-07-19 09:15:15.625610
50233,230140,Entire home/apt,,Genesee,21,5.0,4,2.0,250.0,3.0,47.566429,-122.380842,2016-07-19 09:20:35.529493
7229743,25239442,Entire home/apt,,North Admiral,1,,5,2.0,85.0,2.0,47.584683,-122.386212,2016-07-19 09:38:10.529046
153967,205412,Entire home/apt,,Fairmount Park,60,4.5,12,2.0,117.0,1.0,47.555944,-122.379947,2016-07-19 12:56:00.649675
3281072,4793121,Entire home/apt,,Genesee,31,5.0,3,2.0,150.0,2.0,47.566963,-122.383378,2016-07-19 09:28:21.542966
3604931,18165306,Entire home/apt,,Fauntleroy,5,5.0,9,5.0,495.0,3.0,47.520394,-122.389285,2016-07-19 13:38:19.484693
1259305,6857832,Entire home/apt,,Gatewood,1,,4,3.0,300.0,4.0,47.529283,-122.38159,2016-07-19 10:50:28.765729
7239217,37584695,Entire home/apt,,North Delridge,18,4.5,4,0.0,110.0,1.0,47.553743,-122.364235,2016-07-19 10:36:20.785118
11327366,36912090,Entire home/apt,,High Point,3,4.5,6,3.0,120.0,1.0,47.551474,-122.374252,2016-07-19 09:46:34.215352
9219567,47941400,Entire home/apt,,Gatewood,4,5.0,12,5.0,325.0,3.0,47.544058,-122.382542,2016-07-19 13:36:38.025766
7257457,26017435,Entire home/apt,,North Admiral,15,5.0,5,2.0,175.0,2.0,47.589408,-122.383509,2016-07-19 11:17:04.110690
7836953,257237,Entire home/apt,,Genesee,1,,7,3.0,250.0,4.0,47.561646,-122.397073,2016-07-19 10:57:04.388678
9524146,6349747,Entire home/apt,,North Admiral,0,,2,1.0,85.0,5.0,47.588971,-122.385513,2016-07-19 09:27:37.051306
13794197,25736673,Entire home/apt,,North Admiral,2,,4,2.0,135.0,1.0,47.576734,-122.391489,2016-07-19 12:17:48.742369
7900497,23027452,Entire home/apt,,North Delridge,3,4.5,2,0.0,85.0,1.0,47.566547,-122.365442,2016-07-19 10:39:10.249384
13599298,1201084,Entire home/apt,,North Delridge,1,,4,1.0,135.0,1.0,47.5631,-122.375382,2016-07-19 09:07:44.240213
707599,2819258,Entire home/apt,,Genesee,29,5.0,8,3.0,225.0,2.0,47.565436,-122.390757,2016-07-19 14:01:54.562644
3505739,1801138,Entire home/apt,,Alki,74,4.5,2,1.0,129.0,1.0,47.578577,-122.407393,2016-07-19 13:10:30.838002
838764,1201633,Entire home/apt,,Alki,19,5.0,8,2.0,275.0,2.0,47.577008,-122.411667,2016-07-19 10:43:25.140938
10778179,55756987,Entire home/apt,,Genesee,13,5.0,6,3.0,145.0,2.0,47.560255,-122.384745,2016-07-19 11:57:43.452301
13334770,32631462,Entire home/apt,,Genesee,5,5.0,4,1.0,109.0,,47.568953,-122.386701,2016-07-19 12:37:50.872759
4996554,8880117,Entire home/apt,,Fairmount Park,16,4.5,4,2.0,119.0,1.0,47.547271,-122.378719,2016-07-19 11:29:52.808162
13059615,72327912,Entire home/apt,,North Delridge,10,5.0,2,0.0,86.0,2.0,47.569042,-122.364522,2016-07-19 11:08:46.955845
9410043,17940762,Entire home/apt,,Fairmount Park,0,,8,4.0,250.0,3.0,47.551768,-122.385842,2016-07-19 13:26:08.915342
8170683,43121592,Entire home/apt,,Alki,0,,4,2.0,218.0,2.0,47.574665,-122.409822,2016-07-19 13:08:55.688228
5229971,3047418,Entire home/apt,,Alki,6,4.5,4,2.0,120.0,1.0,47.577933,-122.410145,2016-07-19 09:09:07.979117
11341648,36912090,Entire home/apt,,High Point,5,4.5,12,5.0,250.0,1.0,47.551171,-122.374499,2016-07-19 10:17:59.574131
11462366,33360,Entire home/apt,,North Admiral,5,4.5,4,2.0,250.0,3.0,47.582639,-122.39981,2016-07-19 10:13:35.393860
10925009,28314026,Entire home/apt,,North Delridge,3,5.0,6,3.0,160.0,2.0,47.563501,-122.363824,2016-07-19 12:48:32.056073
4121334,18096695,Entire home/apt,,Genesee,27,5.0,4,2.0,110.0,2.0,47.564019,-122.388856,2016-07-19 12:14:31.941307
4681687,1304769,Entire home/apt,,Fairmount Park,62,4.5,2,0.0,75.0,2.0,47.555831,-122.377016,2016-07-19 09:06:33.528378
14011651,4152894,Entire home/apt,,Alki,0,,6,3.0,350.0,3.0,47.575149,-122.40285,2016-07-19 11:46:55.600559
3265292,6349747,Entire home/apt,,Alki,73,5.0,4,1.0,130.0,2.0,47.576131,-122.412235,2016-07-19 11:27:11.818941
146301,33360,Entire home/apt,,Seaview,12,5.0,6,2.0,150.0,2.0,47.55484,-122.387057,2016-07-19 12:30:18.703190
6810430,2911433,Entire home/apt,,Highland Park,63,4.5,3,1.0,65.0,2.0,47.53046,-122.353332,2016-07-19 11:56:36.393632
13701671,79936966,Entire home/apt,,Highland Park,0,,4,4.0,150.0,5.0,47.52195,-122.346363,2016-07-19 13:25:16.654167
696004,3563779,Entire home/apt,,Highland Park,73,4.5,4,1.0,125.0,2.0,47.518298,-122.350687,2016-07-19 12:57:01.645645
5852034,5934694,Entire home/apt,,Highland Park,93,5.0,4,1.0,85.0,2.0,47.517714,-122.349823,2016-07-19 12:02:32.061708
2508065,12836602,Entire home/apt,,Highland Park,5,5.0,4,2.0,129.0,2.0,47.518818,-122.352598,2016-07-19 09:17:09.992914
7921453,29543681,Entire home/apt,,Holly Park,0,,4,0.0,375.0,1.0,47.539035,-122.294243,2016-07-19 12:53:40.475550
10060388,943847,Entire home/apt,,South Park,1,,6,3.0,145.0,2.0,47.521168,-122.328755,2016-07-19 13:54:34.128385
23356,91286,Entire home/apt,,Holly Park,9,4.0,10,3.0,165.0,3.0,47.534188,-122.281393,2016-07-19 12:42:23.143606
1652107,5325329,Entire home/apt,,South Beacon Hill,95,4.5,8,3.0,175.0,1.0,47.525662,-122.281156,2016-07-19 12:20:38.225856
12713487,14905858,Entire home/apt,,Dunlap,1,,5,2.0,175.0,2.0,47.521113,-122.264635,2016-07-19 13:37:24.942060
7828092,448701,Entire home/apt,,Rainier View,15,4.5,4,0.0,80.0,2.0,47.506882,-122.248399,2016-07-19 11:14:31.577260
5762522,5382803,Entire home/apt,,Rainier Beach,0,,3,1.0,200.0,2.0,47.509905,-122.242775,2016-07-19 10:42:53.448731
4711069,10283735,Entire home/apt,,Rainier Beach,53,4.5,12,4.0,299.0,1.0,47.510164,-122.260443,2016-07-19 12:46:53.919477
10632565,2945755,Entire home/apt,,Rainier Beach,9,5.0,12,5.0,299.0,2.0,47.514272,-122.254357,2016-07-19 11:32:05.234989
13379691,76040779,Entire home/apt,,Rainier View,1,,5,3.0,260.0,2.0,47.508167,-122.247276,2016-07-19 13:11:44.061094
12785080,69589400,Entire home/apt,,Rainier Beach,14,4.0,6,3.0,129.0,,47.514721,-122.261619,2016-07-19 13:26:46.462218
12444033,7955243,Entire home/apt,,Rainier Beach,0,,5,2.0,89.0,1.0,47.516153,-122.263398,2016-07-19 14:04:16.983465
13798976,7942852,Entire home/apt,,Industrial District,0,,6,3.0,400.0,,47.574819,-122.321939,2016-07-19 12:21:43.463261
6716620,301107,Entire home/apt,,North Beacon Hill,14,5.0,2,1.0,65.0,1.0,47.577431,-122.305695,2016-07-19 10:02:50.380226
7247518,36633617,Entire home/apt,,Mid-Beacon Hill,5,4.0,3,1.0,100.0,3.0,47.555516,-122.303323,2016-07-19 12:11:59.187824
6561379,34321359,Entire home/apt,,North Beacon Hill,15,5.0,5,2.0,144.0,2.0,47.571768,-122.308318,2016-07-19 11:23:36.871053
11973794,39631194,Entire home/apt,,Central Business District,0,,5,1.0,250.0,1.0,47.614751,-122.331685,2016-07-19 11:24:57.985510
11845640,10981379,Entire home/apt,,Central Business District,0,,2,0.0,124.0,,47.61432,-122.331807,2016-07-19 12:27:19.969463
1251813,661691,Entire home/apt,,Central Business District,1,,4,1.0,170.0,1.0,47.613762,-122.333011,2016-07-19 14:06:48.569968
8568567,38404316,Entire home/apt,,Central Business District,5,5.0,3,1.0,200.0,1.0,47.611058,-122.334284,2016-07-19 13:21:44.231732
5036739,25999682,Entire home/apt,,First Hill,0,,4,0.0,250.0,1.0,47.611828,-122.329414,2016-07-19 10:13:11.069551
1136984,2230478,Entire home/apt,,First Hill,85,4.5,4,1.0,150.0,,47.611595,-122.330762,2016-07-19 13:39:18.891974
10562822,3521745,Entire home/apt,,Minor,2,,6,3.0,450.0,1.0,47.603124,-122.311226,2016-07-19 12:55:52.587384
12761700,8534462,Entire home/apt,,Minor,3,4.5,2,0.0,139.0,3.0,47.614259,-122.312006,2016-07-19 12:56:44.243622
1251707,661691,Entire home/apt,,Central Business District,2,,2,0.0,121.0,1.0,47.613816,-122.331941,2016-07-19 10:37:34.808227
6165353,7719034,Entire home/apt,,Minor,8,5.0,3,1.0,156.0,2.0,47.609519,-122.312704,2016-07-19 12:51:01.778275
828298,74305,Entire home/apt,,First Hill,19,4.5,5,2.0,115.0,3.0,47.611855,-122.330491,2016-07-19 14:00:34.263526
580815,1787819,Entire home/apt,,First Hill,19,5.0,2,1.0,139.0,3.0,47.613549,-122.321305,2016-07-19 09:27:04.158398
13117269,539533,Entire home/apt,,Minor,6,5.0,4,1.0,105.0,2.0,47.612324,-122.315136,2016-07-19 09:52:13.429253
13533578,824809,Entire home/apt,,First Hill,1,,4,1.0,200.0,1.0,47.612474,-122.327605,2016-07-19 09:35:42.582646
2149219,1787819,Entire home/apt,,First Hill,19,5.0,4,1.0,174.0,3.0,47.612819,-122.321286,2016-07-19 12:17:15.251964
12892668,51300798,Entire home/apt,,Broadway,1,,2,0.0,109.0,2.0,47.613411,-122.318929,2016-07-19 11:49:38.054119
9183380,8534462,Entire home/apt,,Central Business District,5,5.0,5,2.0,300.0,,47.612458,-122.332781,2016-07-19 09:39:21.714975
8805211,8534462,Entire home/apt,,Central Business District,2,,3,1.0,219.0,3.0,47.61411,-122.332481,2016-07-19 09:44:02.882677
12300725,28019685,Entire home/apt,,First Hill,4,3.5,6,2.0,199.0,3.0,47.612771,-122.318909,2016-07-19 10:17:29.784589
6315269,74305,Entire home/apt,,First Hill,3,5.0,4,1.0,97.0,3.0,47.611812,-122.329244,2016-07-19 10:44:38.925944
9201292,8534462,Entire home/apt,,Central Business District,2,,3,1.0,219.0,3.0,47.614275,-122.331166,2016-07-19 10:38:11.746812
356608,1787819,Entire home/apt,,First Hill,47,5.0,6,2.0,196.0,3.0,47.613043,-122.323214,2016-07-19 10:23:41.938480
13332139,658155,Entire home/apt,,Minor,2,,6,3.0,300.0,4.0,47.61118,-122.314226,2016-07-19 13:41:54.875105
3551668,17206245,Entire home/apt,,Broadway,41,5.0,4,2.0,195.0,3.0,47.614181,-122.31407,2016-07-19 10:47:31.193916
11089653,4810767,Entire home/apt,,Broadway,46,4.5,5,1.0,49.0,1.0,47.614491,-122.32261,2016-07-19 09:54:51.087243
11603110,14980831,Entire home/apt,,First Hill,3,4.5,6,2.0,175.0,3.0,47.612724,-122.330175,2016-07-19 11:58:01.046536
4250639,430709,Entire home/apt,,Central Business District,13,4.5,4,2.0,139.0,3.0,47.611805,-122.331013,2016-07-19 12:35:51.679656
11192936,8534462,Entire home/apt,,First Hill,0,,2,1.0,229.0,3.0,47.610717,-122.330765,2016-07-19 11:22:15.581941
3751503,19196841,Entire home/apt,,Minor,33,5.0,2,1.0,249.0,1.0,47.610089,-122.313681,2016-07-19 09:57:39.621755
12934167,71029882,Entire home/apt,,First Hill,2,,5,2.0,180.0,3.0,47.612724,-122.330249,2016-07-19 12:56:26.167785
9061868,34779932,Entire home/apt,,First Hill,10,5.0,4,2.0,169.0,3.0,47.612447,-122.33034,2016-07-19 10:03:30.977152
13508899,24554887,Entire home/apt,,First Hill,0,,4,1.0,500.0,3.0,47.611009,-122.329384,2016-07-19 12:45:31.416090
4430381,1732181,Entire home/apt,,Minor,8,5.0,4,2.0,175.0,3.0,47.610752,-122.312152,2016-07-19 10:30:43.945430
5249093,14980831,Entire home/apt,,First Hill,43,4.5,6,2.0,175.0,3.0,47.613176,-122.329084,2016-07-19 13:27:15.240623
13863553,430709,Entire home/apt,,First Hill,0,,4,1.0,135.0,,47.612843,-122.329212,2016-07-19 09:57:30.947137
11552569,14980831,Entire home/apt,,First Hill,7,5.0,6,2.0,175.0,3.0,47.612651,-122.329322,2016-07-19 12:01:10.708921
3394936,14980831,Entire home/apt,,First Hill,10,5.0,4,1.0,140.0,3.0,47.611437,-122.328767,2016-07-19 11:06:46.731085
13497244,23792018,Entire home/apt,,First Hill,1,,2,1.0,175.0,3.0,47.613093,-122.328418,2016-07-19 10:52:39.829615
3123632,15865967,Entire home/apt,,Minor,8,5.0,2,1.0,200.0,5.0,47.613607,-122.312432,2016-07-19 09:55:42.879099
6807981,8534462,Entire home/apt,,Pike-Market,23,5.0,3,1.0,156.0,3.0,47.608297,-122.338914,2016-07-19 10:59:07.062185
12177368,50550045,Entire home/apt,,Central Business District,10,5.0,2,1.0,149.0,,47.607324,-122.337893,2016-07-19 09:28:38.002229
11890234,45680524,Entire home/apt,,Belltown,17,4.5,4,1.0,140.0,2.0,47.614634,-122.348933,2016-07-19 13:57:06.367494
991961,74305,Entire home/apt,,Pike-Market,7,5.0,5,2.0,145.0,7.0,47.60817,-122.338376,2016-07-19 13:30:40.756892
11126156,50550045,Entire home/apt,,Belltown,17,5.0,3,1.0,128.0,2.0,47.614344,-122.348292,2016-07-19 12:53:54.767482
11040831,430709,Entire home/apt,,Pike-Market,0,,6,2.0,264.0,7.0,47.608925,-122.340212,2016-07-19 10:34:39.691151
7506165,8534462,Entire home/apt,,Central Business District,16,5.0,5,2.0,280.0,3.0,47.602629,-122.336832,2016-07-19 10:12:16.306309
922986,4962900,Entire home/apt,,Central Business District,25,4.5,5,2.0,128.0,,47.606002,-122.338613,2016-07-19 10:17:44.209240
12987554,8534462,Entire home/apt,,Belltown,1,,2,1.0,189.0,,47.613546,-122.349301,2016-07-19 09:26:52.657234
3385421,16255476,Entire home/apt,,Pike-Market,31,5.0,4,2.0,557.0,2.0,47.612174,-122.343393,2016-07-19 11:39:56.036629
6344566,11845596,Entire home/apt,,Central Business District,116,5.0,3,0.0,75.0,1.0,47.610483,-122.337029,2016-07-19 10:43:07.591847
11193025,8534462,Entire home/apt,,Pike-Market,10,4.5,2,0.0,159.0,3.0,47.611844,-122.342497,2016-07-19 11:32:42.662117
10447755,3792761,Entire home/apt,,Pike-Market,8,5.0,3,1.0,185.0,2.0,47.610696,-122.342963,2016-07-19 13:39:22.936357
13210472,74062254,Entire home/apt,,Pike-Market,1,,2,1.0,175.0,2.0,47.607988,-122.33887,2016-07-19 10:55:43.296428
2660384,11845596,Entire home/apt,,Belltown,167,4.5,4,0.0,75.0,1.0,47.613486,-122.349286,2016-07-19 12:05:15.182558
13385459,32768597,Entire home/apt,,Belltown,2,,4,2.0,315.0,1.0,47.612721,-122.345575,2016-07-19 09:16:31.409314
938785,4962900,Entire home/apt,,Pike-Market,19,4.5,4,1.0,100.0,,47.608462,-122.339506,2016-07-19 11:03:41.219714
6823837,10571217,Entire home/apt,,Genesee,19,4.5,6,2.0,129.0,2.0,47.566185,-122.379008,2016-07-19 11:16:33.547835
7311407,4411144,Entire home/apt,,Pike-Market,27,5.0,4,1.0,99.0,1.0,47.608481,-122.339089,2016-07-19 13:25:43.536925
11190209,8534462,Entire home/apt,,First Hill,1,,2,1.0,189.0,3.0,47.609662,-122.324147,2016-07-19 13:19:58.462792
11212147,8534462,Entire home/apt,,First Hill,0,,2,1.0,229.0,3.0,47.60909,-122.330296,2016-07-19 10:26:45.123934
12892970,824809,Entire home/apt,,First Hill,2,,4,1.0,190.0,1.0,47.607944,-122.328917,2016-07-19 09:20:10.174296
13115738,8534462,Entire home/apt,,First Hill,0,,2,0.0,159.0,3.0,47.608813,-122.327347,2016-07-19 12:43:01.737614
13829290,81536075,Entire home/apt,,Pioneer Square,2,,6,3.0,375.0,1.0,47.600475,-122.334029,2016-07-19 12:34:45.208624
13491382,23792018,Entire home/apt,,First Hill,1,,2,1.0,175.0,3.0,47.611462,-122.328516,2016-07-19 10:32:29.088252
11658142,50550045,Entire home/apt,,First Hill,10,5.0,5,2.0,188.0,,47.609946,-122.326906,2016-07-19 13:06:31.171305
8473625,44623605,Entire home/apt,,First Hill,14,4.5,2,1.0,145.0,1.0,47.612923,-122.32398,2016-07-19 10:39:44.954109
13115635,8534462,Entire home/apt,,First Hill,2,,3,0.0,159.0,3.0,47.60908,-122.328923,2016-07-19 11:01:00.009379
1583047,4342525,Entire home/apt,,First Hill,7,4.5,4,1.0,75.0,3.0,47.613453,-122.323451,2016-07-19 10:00:27.652714
13115024,8534462,Entire home/apt,,First Hill,0,,2,1.0,179.0,3.0,47.60946,-122.328929,2016-07-19 13:53:52.405360
7533901,34779932,Entire home/apt,,First Hill,10,4.5,4,1.0,115.0,3.0,47.612729,-122.328662,2016-07-19 13:05:39.930246
1141226,1787819,Entire home/apt,,First Hill,33,5.0,4,1.0,174.0,3.0,47.612652,-122.322206,2016-07-19 09:39:12.716244
11619761,60832607,Entire home/apt,,First Hill,15,5.0,4,1.0,119.0,,47.613599,-122.322977,2016-07-19 09:49:26.625775
13623831,12197959,Entire home/apt,,First Hill,2,,2,0.0,179.0,1.0,47.613282,-122.324011,2016-07-19 13:32:10.594600
12495915,50550045,Entire home/apt,,First Hill,3,4.0,2,1.0,160.0,,47.613137,-122.321703,2016-07-19 09:32:16.234112
13848697,44043972,Entire home/apt,,First Hill,0,,2,0.0,140.0,3.0,47.613365,-122.322973,2016-07-19 10:40:00.940404
11212116,8534462,Entire home/apt,,First Hill,1,,2,1.0,229.0,3.0,47.61023,-122.328961,2016-07-19 09:31:54.239547
13397569,15082394,Entire home/apt,,First Hill,1,,3,1.0,155.0,2.0,47.612646,-122.329064,2016-07-19 13:50:50.452865
8613762,14904632,Entire home/apt,,First Hill,29,4.5,2,1.0,90.0,3.0,47.61172,-122.330151,2016-07-19 11:45:01.962641
7735313,10558142,Entire home/apt,,First Hill,64,5.0,4,0.0,129.0,3.0,47.611714,-122.328602,2016-07-19 09:52:54.333769
8093529,15454102,Entire home/apt,,Central Business District,26,5.0,3,1.0,255.0,1.0,47.612548,-122.33163,2016-07-19 10:56:10.622408
2620429,30832,Entire home/apt,,First Hill,104,5.0,6,2.0,225.0,3.0,47.611919,-122.330335,2016-07-19 12:01:13.750964
10439666,35961304,Entire home/apt,,Central Business District,46,5.0,4,0.0,89.0,1.0,47.613556,-122.330802,2016-07-19 13:14:01.728504
2943860,14980831,Entire home/apt,,First Hill,22,4.5,6,1.0,195.0,3.0,47.61172,-122.330425,2016-07-19 09:56:24.770936
2955782,15082394,Entire home/apt,,Central Business District,96,5.0,4,1.0,135.0,2.0,47.609333,-122.335474,2016-07-19 09:24:55.052492
13131530,65541152,Entire home/apt,,First Hill,2,,4,1.0,138.0,1.0,47.610535,-122.324925,2016-07-19 11:17:36.719919
11187785,8534462,Entire home/apt,,First Hill,0,,2,1.0,249.0,3.0,47.610249,-122.330698,2016-07-19 11:35:23.121815
11846519,26821940,Entire home/apt,,First Hill,0,,1,4.0,6000.0,1.0,47.606035,-122.326116,2016-07-19 11:07:34.986855
11165346,8534462,Entire home/apt,,First Hill,4,4.0,2,0.0,119.0,,47.609092,-122.323561,2016-07-19 13:28:15.215932
13781363,14941827,Entire home/apt,,Broadway,2,,4,1.0,109.0,2.0,47.614499,-122.324164,2016-07-19 12:16:53.590353
13526506,502163,Entire home/apt,,First Hill,0,,2,1.0,300.0,2.0,47.612442,-122.317976,2016-07-19 12:39:56.909063
8385687,22061910,Entire home/apt,,Yesler Terrace,33,5.0,7,2.0,350.0,1.0,47.606096,-122.320208,2016-07-19 14:00:48.095977
789229,1872473,Entire home/apt,,Pioneer Square,58,4.5,4,1.0,149.0,2.0,47.595828,-122.332346,2016-07-19 09:17:26.424037
6558980,7219180,Entire home/apt,,Minor,12,5.0,4,1.0,140.0,1.0,47.611089,-122.315823,2016-07-19 09:30:24.073010
3906076,20220925,Entire home/apt,,First Hill,74,5.0,2,1.0,110.0,3.0,47.611393,-122.330482,2016-07-19 10:34:33.800998
13686486,50550045,Entire home/apt,,Central Business District,0,,2,1.0,299.0,4.0,47.612082,-122.33303,2016-07-19 09:20:20.627178
6246861,10558142,Entire home/apt,,Broadway,114,5.0,3,0.0,129.0,1.0,47.614316,-122.326166,2016-07-19 11:59:42.444702
7678814,9455871,Entire home/apt,,First Hill,15,4.5,2,1.0,80.0,2.0,47.611856,-122.324754,2016-07-19 09:55:58.043568
13418052,23312083,Entire home/apt,,First Hill,2,,2,0.0,134.0,2.0,47.612114,-122.325097,2016-07-19 13:28:42.786867
6662639,11401309,Entire home/apt,,Pioneer Square,11,5.0,2,1.0,155.0,5.0,47.600895,-122.33559,2016-07-19 11:10:58.117502
4439293,9058822,Entire home/apt,,First Hill,88,5.0,3,0.0,124.0,,47.611866,-122.328552,2016-07-19 12:49:30.847435
3416217,15377123,Entire home/apt,,Minor,35,5.0,2,1.0,170.0,3.0,47.612501,-122.309655,2016-07-19 13:40:14.325815
12422008,66965087,Entire home/apt,,Minor,0,,14,6.0,495.0,1.0,47.605322,-122.310092,2016-07-19 13:32:48.664441
13263999,9519939,Entire home/apt,,Minor,1,,7,3.0,190.0,,47.603883,-122.308149,2016-07-19 13:58:27.775179
1817878,9519939,Entire home/apt,,Minor,9,5.0,6,2.0,230.0,3.0,47.6026,-122.309515,2016-07-19 12:54:48.922649
3821663,6372203,Entire home/apt,,Pioneer Square,83,4.5,2,1.0,160.0,1.0,47.602465,-122.333784,2016-07-19 09:24:57.934834
1684236,8905591,Entire home/apt,,First Hill,61,5.0,2,1.0,125.0,3.0,47.611003,-122.328804,2016-07-19 11:17:33.751643
1163345,6372203,Entire home/apt,,Central Business District,149,4.5,2,1.0,169.0,1.0,47.605672,-122.331494,2016-07-19 13:10:42.553631
14030533,72609669,Entire home/apt,,First Hill,1,,2,0.0,125.0,2.0,47.613283,-122.328709,2016-07-19 10:57:15.240729
5524530,9555890,Entire home/apt,,Minor,11,5.0,8,4.0,350.0,1.0,47.606796,-122.309086,2016-07-19 11:47:32.225736
7710713,7785901,Entire home/apt,,First Hill,27,5.0,2,1.0,195.0,2.0,47.606238,-122.327307,2016-07-19 10:33:48.650272
4137114,9058822,Entire home/apt,,First Hill,76,4.5,6,1.0,154.0,,47.610965,-122.329072,2016-07-19 13:24:10.557652
12905285,7673693,Entire home/apt,,Minor,4,5.0,6,2.0,150.0,,47.603552,-122.316623,2016-07-19 11:47:24.715145
8704438,12197959,Entire home/apt,,Central Business District,31,5.0,3,1.0,159.0,1.0,47.608858,-122.335281,2016-07-19 09:28:12.107398
13296728,6983558,Entire home/apt,,Broadway,2,,2,1.0,250.0,2.0,47.614803,-122.317373,2016-07-19 13:10:59.571522
13264118,6259915,Entire home/apt,,Minor,1,,8,4.0,300.0,,47.605336,-122.314976,2016-07-19 09:18:47.671737
12412419,66965087,Entire home/apt,,Minor,1,,8,3.0,238.0,1.0,47.606008,-122.309501,2016-07-19 09:57:01.939635
7087957,37151043,Entire home/apt,,Broadway,80,5.0,2,1.0,150.0,,47.614367,-122.314128,2016-07-19 13:13:41.452566
7699495,7785901,Entire home/apt,,First Hill,30,5.0,2,1.0,190.0,2.0,47.608156,-122.329198,2016-07-19 12:44:35.665266
3024336,6667088,Entire home/apt,,Minor,45,5.0,4,1.0,200.0,2.0,47.61238,-122.313742,2016-07-19 09:38:06.607580
7118258,9742904,Entire home/apt,,First Hill,1,,2,1.0,120.0,6.0,47.611657,-122.323199,2016-07-19 10:27:03.621200
6451305,6807326,Entire home/apt,,Minor,46,5.0,6,3.0,300.0,,47.609596,-122.316437,2016-07-19 10:16:17.026031
12655387,40817882,Entire home/apt,,Broadway,12,4.5,4,1.0,190.0,1.0,47.614821,-122.317489,2016-07-19 13:37:53.597796
7920539,27122439,Entire home/apt,,Yesler Terrace,18,4.5,6,3.0,165.0,3.0,47.603276,-122.32039,2016-07-19 09:39:55.440911
13375466,20524243,Entire home/apt,,First Hill,0,,2,1.0,200.0,1.0,47.610109,-122.330485,2016-07-19 13:14:58.175130
13830186,81173253,Entire home/apt,,First Hill,0,,2,0.0,130.0,2.0,47.609632,-122.328364,2016-07-19 11:55:46.411327
11192752,8534462,Entire home/apt,,First Hill,0,,2,1.0,189.0,3.0,47.610777,-122.323377,2016-07-19 10:52:36.404453
4577542,12850769,Entire home/apt,,Minor,46,5.0,4,1.0,120.0,2.0,47.611267,-122.313193,2016-07-19 11:29:12.799086
9304465,15697627,Entire home/apt,,First Hill,0,,2,1.0,100.0,1.0,47.610489,-122.325329,2016-07-19 12:49:06.324524
13100482,72782527,Entire home/apt,,First Hill,11,4.5,2,0.0,140.0,1.0,47.609523,-122.328157,2016-07-19 12:04:43.316788
7735282,10558142,Entire home/apt,,First Hill,58,5.0,3,0.0,119.0,1.0,47.61176,-122.321416,2016-07-19 13:13:51.141188
3449059,6372203,Entire home/apt,,Pioneer Square,134,4.0,1,1.0,144.0,1.0,47.600009,-122.335281,2016-07-19 09:17:13.413512
12000183,31148752,Entire home/apt,,Atlantic,1,,6,2.0,179.0,,47.597924,-122.310539,2016-07-19 09:40:17.949708
13125217,3274553,Entire home/apt,,Minor,2,,2,1.0,200.0,3.0,47.605686,-122.314611,2016-07-19 09:41:21.569764
6436727,33601666,Entire home/apt,,First Hill,20,5.0,2,1.0,150.0,2.0,47.611002,-122.328586,2016-07-19 11:46:51.674459
10434283,38474186,Entire home/apt,,First Hill,5,4.0,2,0.0,109.0,2.0,47.611888,-122.321691,2016-07-19 09:24:41.177661
397117,391714,Entire home/apt,,Central Business District,312,5.0,4,1.0,150.0,1.0,47.607275,-122.331564,2016-07-19 10:50:23.372153
10126199,35324206,Entire home/apt,,First Hill,32,5.0,3,1.0,155.0,2.0,47.609702,-122.328863,2016-07-19 09:19:40.917876
10211609,50550045,Entire home/apt,,First Hill,9,5.0,2,1.0,120.0,2.0,47.60967,-122.322926,2016-07-19 10:44:01.670917
9736801,38245647,Entire home/apt,,Minor,40,4.5,3,0.0,120.0,1.0,47.602627,-122.314341,2016-07-19 10:15:17.853001
13765230,72782527,Entire home/apt,,First Hill,2,,3,0.0,160.0,2.0,47.608781,-122.328855,2016-07-19 12:15:00.934790
8884826,1608733,Entire home/apt,,Minor,20,5.0,6,2.0,142.0,2.0,47.602866,-122.308563,2016-07-19 13:05:43.432612
8372038,41209589,Entire home/apt,,Central Business District,103,4.5,6,2.0,180.0,1.0,47.605429,-122.331364,2016-07-19 09:35:10.863532
