room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1696194,8956137,Entire home/apt,,Southeast Magnolia,15,4.5,4,1.0,228.0,2.0,47.633013,-122.395017,2016-09-18 21:50:36.053040
6780615,5177328,Entire home/apt,,Southeast Magnolia,26,5.0,4,1.0,150.0,2.0,47.640023,-122.388159,2016-09-18 22:33:04.640547
13172884,57670767,Entire home/apt,,Southeast Magnolia,11,4.5,6,3.0,269.0,,47.638063,-122.392073,2016-09-18 21:19:04.072776
14220165,1518791,Entire home/apt,,Southeast Magnolia,1,,3,2.0,260.0,1.0,47.636764,-122.39003,2016-09-18 22:40:02.252486
13769609,59216444,Entire home/apt,,Southeast Magnolia,8,5.0,2,1.0,115.0,1.0,47.637186,-122.38918,2016-09-18 21:23:21.221394
9550869,12867960,Entire home/apt,,West Queen Anne,10,4.0,10,3.0,349.0,1.0,47.635394,-122.368991,2016-09-18 20:53:31.863414
1422036,6971200,Entire home/apt,,West Queen Anne,28,4.5,5,2.0,323.0,2.0,47.636807,-122.363352,2016-09-18 22:08:20.655017
9368342,1039322,Entire home/apt,,West Queen Anne,2,,2,1.0,150.0,3.0,47.637884,-122.367371,2016-09-18 20:44:02.936858
11775028,15492417,Entire home/apt,,West Queen Anne,0,,4,3.0,385.0,3.0,47.636301,-122.372931,2016-09-18 20:25:11.933201
2958318,12729402,Entire home/apt,,Southeast Magnolia,0,,4,2.0,250.0,2.0,47.643253,-122.384765,2016-09-18 21:50:44.020674
14977160,60805143,Entire home/apt,,North Queen Anne,0,,8,4.0,295.0,2.0,47.642808,-122.373448,2016-09-18 21:35:25.350969
4787415,14282414,Entire home/apt,,North Queen Anne,0,,4,3.0,175.0,3.0,47.641811,-122.374071,2016-09-18 22:18:12.194749
1821441,9474524,Entire home/apt,,West Queen Anne,1,,4,2.0,400.0,4.0,47.638007,-122.371321,2016-09-18 22:35:43.898572
278830,1452570,Entire home/apt,,West Queen Anne,48,4.5,6,3.0,495.0,1.0,47.632918,-122.372471,2016-09-18 22:13:52.088985
6603061,16969199,Entire home/apt,,Lower Queen Anne,41,4.5,4,1.0,130.0,1.0,47.631559,-122.362067,2016-09-18 22:21:49.344790
2715594,8242272,Entire home/apt,,West Queen Anne,1,,5,2.0,265.0,,47.633818,-122.371885,2016-09-18 21:11:25.202651
9218403,14100483,Entire home/apt,,West Queen Anne,17,5.0,2,1.0,145.0,20.0,47.62794,-122.364959,2016-09-18 21:02:34.948566
241032,956883,Entire home/apt,,West Queen Anne,269,4.5,4,1.0,75.0,1.0,47.636289,-122.371025,2016-09-18 20:30:30.222418
3308979,16708587,Entire home/apt,,West Queen Anne,30,5.0,11,5.0,700.0,4.0,47.629724,-122.369483,2016-09-18 22:01:07.880038
8859380,3792761,Entire home/apt,,West Queen Anne,37,5.0,6,3.0,325.0,2.0,47.629907,-122.368948,2016-09-18 20:29:52.266617
13535601,77846016,Entire home/apt,,Lower Queen Anne,0,,6,2.0,229.0,1.0,47.622646,-122.361894,2016-09-18 22:37:53.069309
12988088,8534462,Entire home/apt,,Belltown,2,,3,1.0,189.0,,47.613034,-122.350422,2016-09-18 22:07:14.110495
3534364,3010798,Entire home/apt,,Belltown,16,4.5,2,1.0,250.0,2.0,47.612978,-122.350977,2016-09-18 22:27:06.993192
8209623,25249644,Entire home/apt,,Belltown,49,5.0,5,1.0,150.0,1.0,47.612689,-122.350904,2016-09-18 22:00:51.516466
10579552,24689607,Entire home/apt,,Lower Queen Anne,3,3.0,7,3.0,399.0,1.0,47.622854,-122.362893,2016-09-18 21:02:25.308868
12890585,28750078,Entire home/apt,,Lower Queen Anne,3,4.5,4,1.0,125.0,1.0,47.6276,-122.363093,2016-09-18 21:48:36.177129
10170577,24689607,Entire home/apt,,Lower Queen Anne,2,,4,1.0,149.0,1.0,47.622442,-122.361084,2016-09-18 21:33:43.967026
13226208,15454102,Entire home/apt,,Lower Queen Anne,20,4.5,6,1.0,225.0,1.0,47.623898,-122.361601,2016-09-18 21:17:58.840986
13344123,75599054,Entire home/apt,,Lower Queen Anne,14,5.0,6,2.0,250.0,1.0,47.625821,-122.364388,2016-09-18 20:54:08.252418
6973609,22996884,Entire home/apt,,Lower Queen Anne,0,,4,1.0,180.0,2.0,47.624338,-122.361303,2016-09-18 22:18:23.011533
10170744,24689607,Entire home/apt,,Lower Queen Anne,3,4.5,6,2.0,259.0,1.0,47.623628,-122.362003,2016-09-18 22:00:12.029513
14475520,15381243,Entire home/apt,,Lower Queen Anne,1,,3,1.0,200.0,5.0,47.622058,-122.35795,2016-09-18 21:34:22.517266
12019464,51635157,Entire home/apt,,East Queen Anne,8,5.0,2,0.0,85.0,1.0,47.628752,-122.355504,2016-09-18 21:56:41.328088
945833,5124845,Entire home/apt,,Lower Queen Anne,3,5.0,5,3.0,275.0,7.0,47.626155,-122.349991,2016-09-18 21:53:34.944549
11262590,52041884,Entire home/apt,,Lower Queen Anne,11,5.0,2,1.0,200.0,1.0,47.626713,-122.354395,2016-09-18 21:37:46.582596
13574589,20439867,Entire home/apt,,Lower Queen Anne,2,,2,0.0,79.0,1.0,47.624062,-122.35687,2016-09-18 21:13:56.086307
14300334,87356056,Entire home/apt,,Lower Queen Anne,2,,2,1.0,250.0,2.0,47.62341,-122.360029,2016-09-18 21:48:44.937406
7109735,24798041,Entire home/apt,,Lower Queen Anne,6,5.0,4,2.0,160.0,3.0,47.626859,-122.359653,2016-09-18 22:16:59.015983
6973790,4411144,Entire home/apt,,Belltown,17,4.5,4,1.0,99.0,1.0,47.616026,-122.348525,2016-09-18 22:11:40.897689
127242,630311,Entire home/apt,,Belltown,29,5.0,2,2.0,399.0,3.0,47.616631,-122.352519,2016-09-18 21:10:34.741184
13251138,15454102,Entire home/apt,,Lower Queen Anne,11,4.0,5,1.0,225.0,1.0,47.624932,-122.359194,2016-09-18 21:31:17.498877
11913756,15454102,Entire home/apt,,Minor,21,3.5,2,0.0,125.0,1.0,47.613577,-122.312461,2016-09-18 22:11:37.727833
13264118,6259915,Entire home/apt,,Minor,2,,8,4.0,300.0,2.0,47.605336,-122.314976,2016-09-18 22:34:47.962479
10474049,40332882,Entire home/apt,,First Hill,7,5.0,4,1.0,138.0,2.0,47.611561,-122.318194,2016-09-18 20:45:48.743628
9024838,8534462,Entire home/apt,,Central Business District,21,4.5,5,2.0,300.0,3.0,47.612136,-122.333026,2016-09-18 21:27:42.645747
12761699,8534462,Entire home/apt,,Minor,1,,2,0.0,139.0,,47.613994,-122.311251,2016-09-18 22:13:20.757214
8410028,3464503,Entire home/apt,,First Hill,16,5.0,4,1.0,180.0,3.0,47.612587,-122.329639,2016-09-18 22:04:56.769314
9183380,8534462,Entire home/apt,,Central Business District,10,5.0,5,2.0,300.0,3.0,47.612458,-122.332781,2016-09-18 21:58:56.836236
12761700,8534462,Entire home/apt,,Minor,4,4.5,2,0.0,139.0,3.0,47.614259,-122.312006,2016-09-18 22:35:17.345354
13115738,8534462,Entire home/apt,,First Hill,2,,2,0.0,159.0,3.0,47.608813,-122.327347,2016-09-18 21:57:25.886865
10773688,22764472,Entire home/apt,,North Beacon Hill,18,5.0,6,3.0,225.0,2.0,47.586243,-122.31676,2016-09-18 21:33:00.840279
8812578,1551432,Entire home/apt,,Minor,3,4.5,4,2.0,150.0,1.0,47.60373,-122.313147,2016-09-18 22:16:29.697780
14253461,86776043,Entire home/apt,,First Hill,1,,2,1.0,399.0,2.0,47.61039,-122.328636,2016-09-18 22:12:56.789946
13115134,8534462,Entire home/apt,,First Hill,1,,2,1.0,179.0,3.0,47.60811,-122.329434,2016-09-18 22:16:13.741564
11707892,4792581,Entire home/apt,,Minor,26,4.5,5,3.0,175.0,1.0,47.61155,-122.310937,2016-09-18 21:43:49.327553
7954781,41935728,Entire home/apt,,Central Business District,1,,4,1.0,100.0,1.0,47.612953,-122.334427,2016-09-18 21:36:24.586964
2955782,15082394,Entire home/apt,,Central Business District,106,5.0,4,1.0,135.0,2.0,47.609333,-122.335474,2016-09-18 21:00:28.639158
2943860,14980831,Entire home/apt,,First Hill,29,4.5,6,1.0,195.0,3.0,47.61172,-122.330425,2016-09-18 20:59:40.357464
13533578,824809,Entire home/apt,,First Hill,7,5.0,4,1.0,182.0,1.0,47.612474,-122.327605,2016-09-18 21:05:36.872968
10886007,45211267,Entire home/apt,,Minor,3,4.5,6,2.0,200.0,2.0,47.603703,-122.311341,2016-09-18 21:11:55.093371
14555749,10574893,Entire home/apt,,First Hill,2,,4,1.0,250.0,1.0,47.61264,-122.322832,2016-09-18 21:40:05.114470
13100720,35892901,Entire home/apt,,First Hill,10,4.5,3,1.0,50.0,1.0,47.606772,-122.328798,2016-09-18 21:51:47.318201
13115635,8534462,Entire home/apt,,First Hill,3,4.0,3,0.0,159.0,3.0,47.60908,-122.328923,2016-09-18 20:59:51.457669
5932324,25512268,Entire home/apt,,First Hill,3,5.0,5,1.0,30.0,1.0,47.609475,-122.327742,2016-09-18 22:40:18.701346
9530788,8534462,Entire home/apt,,First Hill,3,5.0,3,1.0,109.0,3.0,47.60971,-122.323617,2016-09-18 21:24:15.577486
12034520,16383223,Entire home/apt,,Pioneer Square,0,,2,1.0,349.0,2.0,47.593489,-122.334847,2016-09-18 22:30:14.390759
14233046,42786525,Entire home/apt,,First Hill,1,,2,0.0,220.0,5.0,47.609005,-122.330118,2016-09-18 20:52:16.287317
13115024,8534462,Entire home/apt,,First Hill,1,,2,1.0,179.0,2.0,47.60946,-122.328929,2016-09-18 22:18:01.050648
7518316,25084775,Entire home/apt,,Minor,4,5.0,3,1.0,100.0,1.0,47.608051,-122.312028,2016-09-18 21:03:33.343555
12892970,824809,Entire home/apt,,First Hill,10,5.0,4,1.0,182.0,2.0,47.607944,-122.328917,2016-09-18 21:58:04.943457
4439293,9058822,Entire home/apt,,First Hill,96,5.0,3,0.0,137.0,,47.611866,-122.328552,2016-09-18 22:41:20.243271
828298,74305,Entire home/apt,,First Hill,21,4.5,5,2.0,115.0,3.0,47.611855,-122.330491,2016-09-18 22:26:23.842148
4577542,12850769,Entire home/apt,,Minor,51,5.0,4,1.0,120.0,2.0,47.611267,-122.313193,2016-09-18 22:20:59.349671
13750318,15558634,Entire home/apt,,First Hill,0,,4,1.0,450.0,1.0,47.608863,-122.330336,2016-09-18 21:35:58.360216
11190532,8534462,Entire home/apt,,First Hill,9,4.5,5,2.0,269.0,3.0,47.611016,-122.323622,2016-09-18 22:02:24.179252
14824766,43030754,Entire home/apt,,First Hill,0,,4,1.0,120.0,2.0,47.608268,-122.329099,2016-09-18 20:51:44.674715
9012948,3954802,Entire home/apt,,International District,2,,2,1.0,130.0,1.0,47.601165,-122.326999,2016-09-18 22:04:49.295001
13115403,8534462,Entire home/apt,,First Hill,5,4.5,3,0.0,179.0,,47.607404,-122.329459,2016-09-18 21:37:25.526997
13829538,81173253,Entire home/apt,,First Hill,5,5.0,2,0.0,139.0,,47.608678,-122.330228,2016-09-18 21:34:30.242316
14992152,60805143,Entire home/apt,,Minor,0,,10,3.0,345.0,2.0,47.60302,-122.314304,2016-09-18 22:15:49.219028
9432322,7612120,Entire home/apt,,First Hill,1,,1,0.0,72.0,4.0,47.608086,-122.327992,2016-09-18 22:13:45.443032
3803947,8534462,Entire home/apt,,First Hill,59,5.0,2,1.0,129.0,3.0,47.607891,-122.327808,2016-09-18 21:10:28.201974
2978929,8838512,Entire home/apt,,First Hill,71,4.5,3,0.0,100.0,2.0,47.607951,-122.328237,2016-09-18 21:55:04.829477
8050232,42419614,Entire home/apt,,First Hill,10,3.5,1,1.0,90.0,1.0,47.612407,-122.328538,2016-09-18 21:53:02.184930
7920539,27122439,Entire home/apt,,Yesler Terrace,27,4.5,6,3.0,165.0,3.0,47.603276,-122.32039,2016-09-18 21:20:28.859954
3449059,6372203,Entire home/apt,,Pioneer Square,150,4.5,1,1.0,144.0,1.0,47.600009,-122.335281,2016-09-18 21:44:09.647453
7699495,7785901,Entire home/apt,,First Hill,41,5.0,2,1.0,190.0,2.0,47.608156,-122.329198,2016-09-18 21:47:26.436676
11192928,8534462,Entire home/apt,,First Hill,3,4.5,5,2.0,259.0,3.0,47.608849,-122.329098,2016-09-18 22:16:42.400348
10733212,28339583,Entire home/apt,,Lower Queen Anne,6,5.0,2,0.0,106.0,1.0,47.624668,-122.358532,2016-09-18 22:16:39.220977
6093756,31477848,Entire home/apt,,Lower Queen Anne,6,5.0,2,1.0,205.0,2.0,47.619698,-122.35812,2016-09-18 20:06:16.934073
1321090,2612779,Entire home/apt,,Lower Queen Anne,223,5.0,4,1.0,95.0,2.0,47.62061,-122.356266,2016-09-18 21:58:49.756520
14981688,82961680,Entire home/apt,,Lower Queen Anne,2,,3,1.0,175.0,2.0,47.618771,-122.354757,2016-09-18 21:39:33.159753
11012510,12119190,Entire home/apt,,Lower Queen Anne,7,5.0,4,2.0,150.0,2.0,47.619659,-122.354679,2016-09-18 21:32:34.378668
8811368,4962900,Entire home/apt,,Belltown,8,4.5,7,3.0,161.0,,47.616418,-122.347348,2016-09-18 22:28:42.593065
13131790,34596895,Entire home/apt,,Belltown,0,,2,1.0,150.0,1.0,47.613525,-122.351104,2016-09-18 20:58:38.236447
4410789,4962900,Entire home/apt,,Belltown,22,4.5,5,2.0,131.0,,47.615713,-122.342423,2016-09-18 19:55:39.751347
4669377,24148567,Entire home/apt,,Belltown,33,5.0,5,1.0,175.0,2.0,47.61424,-122.348907,2016-09-18 22:39:48.032190
14178484,48260183,Entire home/apt,,Lower Queen Anne,1,,4,1.0,195.0,2.0,47.627555,-122.35209,2016-09-18 22:04:05.690333
13687510,79731573,Entire home/apt,,Belltown,5,4.5,2,0.0,220.0,3.0,47.61537,-122.351216,2016-09-18 21:24:28.825606
2881446,5506237,Entire home/apt,,Belltown,11,4.5,4,0.0,150.0,3.0,47.615409,-122.348619,2016-09-18 22:18:18.287833
10502935,50550045,Entire home/apt,,Belltown,2,,1,1.0,180.0,10.0,47.616814,-122.352298,2016-09-18 22:14:53.173764
6517594,6950390,Entire home/apt,,Lower Queen Anne,1,,2,1.0,190.0,3.0,47.619741,-122.353689,2016-09-18 21:41:35.274459
3543084,74305,Entire home/apt,,Belltown,6,5.0,4,1.0,150.0,2.0,47.613772,-122.347586,2016-09-18 21:13:42.866376
2489339,74305,Entire home/apt,,Belltown,21,4.5,4,1.0,115.0,,47.613453,-122.347518,2016-09-18 22:17:00.423688
1084046,4962900,Entire home/apt,,Belltown,20,5.0,6,2.0,165.0,,47.6135,-122.338027,2016-09-18 20:12:13.196929
5783888,4962900,Entire home/apt,,Belltown,4,3.5,6,2.0,133.0,,47.613724,-122.338344,2016-09-18 22:25:14.794781
5446156,4962900,Entire home/apt,,Belltown,30,5.0,5,2.0,245.0,,47.614623,-122.340634,2016-09-18 22:38:23.161288
224763,8243075,Entire home/apt,,Belltown,38,4.5,4,1.0,149.0,1.0,47.61386,-122.348787,2016-09-18 20:23:36.366637
6187841,4160438,Entire home/apt,,Belltown,11,5.0,4,2.0,399.0,7.0,47.615183,-122.346932,2016-09-18 21:31:58.226449
14688462,86776043,Entire home/apt,,Belltown,1,,2,1.0,399.0,2.0,47.614008,-122.349091,2016-09-18 21:02:43.537302
12983704,8534462,Entire home/apt,,Belltown,7,4.5,5,2.0,426.0,3.0,47.614196,-122.350948,2016-09-18 21:35:43.234138
5058302,24148567,Entire home/apt,,Belltown,43,4.5,5,1.0,155.0,2.0,47.615107,-122.348688,2016-09-18 21:16:48.553964
2068301,3844024,Entire home/apt,,Belltown,17,5.0,2,0.0,140.0,3.0,47.614833,-122.350166,2016-09-18 21:45:04.727410
5847934,430709,Entire home/apt,,Belltown,20,5.0,6,2.0,265.0,2.0,47.613737,-122.347775,2016-09-18 20:48:05.375210
4402880,430709,Entire home/apt,,Belltown,9,4.5,4,0.0,120.0,2.0,47.613852,-122.347893,2016-09-18 21:27:50.370045
9426331,430709,Entire home/apt,,Belltown,2,,4,1.0,155.0,2.0,47.614601,-122.348367,2016-09-18 21:52:53.664298
14749688,23269326,Entire home/apt,,Belltown,2,,4,1.0,150.0,1.0,47.614035,-122.350622,2016-09-18 22:26:52.074749
4151093,430709,Entire home/apt,,Belltown,8,4.5,4,1.0,139.0,2.0,47.613925,-122.349802,2016-09-18 21:36:11.227386
24212,74305,Entire home/apt,,Belltown,38,4.5,6,2.0,157.0,2.0,47.615396,-122.348664,2016-09-18 22:17:02.594991
8168476,430709,Entire home/apt,,Belltown,3,4.5,2,1.0,155.0,3.0,47.614813,-122.342793,2016-09-18 22:37:32.305942
4151430,430709,Entire home/apt,,Belltown,7,5.0,6,2.0,205.0,2.0,47.615372,-122.349104,2016-09-18 22:34:35.594989
12986944,8534462,Entire home/apt,,Belltown,5,4.0,3,1.0,142.0,3.0,47.614375,-122.350078,2016-09-18 21:48:57.477578
13142449,8534462,Entire home/apt,,Belltown,4,5.0,3,1.0,270.0,,47.613941,-122.347855,2016-09-18 22:26:34.369049
2905375,74305,Entire home/apt,,Belltown,19,4.5,4,1.0,105.0,,47.613602,-122.347407,2016-09-18 21:35:31.065905
2660384,11845596,Entire home/apt,,Belltown,192,4.5,4,0.0,75.0,1.0,47.613486,-122.349286,2016-09-18 19:48:49.442957
10526234,35324206,Entire home/apt,,Belltown,39,4.5,3,1.0,155.0,2.0,47.613546,-122.347131,2016-09-18 22:22:48.728958
13114148,430709,Entire home/apt,,Belltown,4,4.5,6,2.0,275.0,2.0,47.613815,-122.348589,2016-09-18 20:45:10.296651
2489283,74305,Entire home/apt,,Belltown,22,5.0,6,2.0,183.0,2.0,47.613679,-122.34933,2016-09-18 21:58:30.471742
11821901,74305,Entire home/apt,,Belltown,11,4.5,4,1.0,160.0,,47.614031,-122.34772,2016-09-18 21:22:02.742647
5683765,430709,Entire home/apt,,Belltown,6,4.5,4,0.0,120.0,2.0,47.614344,-122.346679,2016-09-18 21:50:22.997164
8815638,8534462,Entire home/apt,,Belltown,5,5.0,3,1.0,139.0,3.0,47.616443,-122.349415,2016-09-18 21:25:55.077934
301059,74305,Entire home/apt,,Belltown,19,5.0,4,1.0,131.0,2.0,47.614973,-122.348554,2016-09-18 21:38:49.028690
6228474,74305,Entire home/apt,,Belltown,8,4.0,4,1.0,110.0,2.0,47.614296,-122.347383,2016-09-18 20:53:11.809271
3139847,15942582,Entire home/apt,,Belltown,82,4.5,4,1.0,225.0,1.0,47.613656,-122.34759,2016-09-18 21:07:22.906713
11192859,8534462,Entire home/apt,,Belltown,3,4.5,3,1.0,199.0,3.0,47.613819,-122.349511,2016-09-18 21:24:17.926327
11890234,45680524,Entire home/apt,,Belltown,31,5.0,4,1.0,140.0,2.0,47.614634,-122.348933,2016-09-18 21:29:51.391943
8409750,32522941,Entire home/apt,,Belltown,37,5.0,6,2.0,245.0,2.0,47.614324,-122.348339,2016-09-18 22:21:44.133058
4163306,430709,Entire home/apt,,Belltown,7,5.0,4,1.0,139.0,2.0,47.614351,-122.348153,2016-09-18 20:36:22.029488
13929156,4888405,Entire home/apt,,Belltown,9,4.5,5,2.0,350.0,2.0,47.613758,-122.342378,2016-09-18 22:30:02.136874
13512946,74305,Entire home/apt,,Belltown,15,5.0,4,1.0,155.0,2.0,47.614843,-122.348446,2016-09-18 20:58:49.308733
13579791,43135337,Entire home/apt,,Belltown,8,5.0,2,1.0,190.0,3.0,47.613419,-122.346843,2016-09-18 22:29:58.722235
4677524,24148567,Entire home/apt,,Belltown,28,5.0,4,0.0,155.0,2.0,47.614761,-122.347023,2016-09-18 21:52:42.707667
6868378,74305,Entire home/apt,,Belltown,23,5.0,4,1.0,187.0,,47.613581,-122.348902,2016-09-18 20:50:48.122264
14952981,94122120,Entire home/apt,,Belltown,1,,2,0.0,150.0,1.0,47.614269,-122.344101,2016-09-18 21:02:51.804791
23430,74305,Entire home/apt,,Belltown,38,4.5,4,1.0,107.0,,47.614196,-122.344458,2016-09-18 20:05:18.388495
4256558,74305,Entire home/apt,,Belltown,7,4.5,4,1.0,126.0,,47.616248,-122.349177,2016-09-18 22:41:15.966666
808134,74305,Entire home/apt,,Belltown,13,5.0,6,2.0,137.0,2.0,47.614057,-122.34727,2016-09-18 22:25:48.150203
11398483,50548847,Entire home/apt,,Belltown,47,5.0,3,1.0,200.0,1.0,47.616039,-122.349999,2016-09-18 22:12:42.385857
10385048,3792761,Entire home/apt,,Belltown,12,5.0,3,0.0,195.0,2.0,47.613821,-122.34442,2016-09-18 21:27:40.974940
19619,74305,Entire home/apt,,Belltown,26,5.0,4,1.0,145.0,,47.613616,-122.347058,2016-09-18 21:35:44.174937
11398427,50548847,Entire home/apt,,Belltown,45,5.0,3,1.0,250.0,1.0,47.6159,-122.349445,2016-09-18 22:00:45.992307
6263270,32099252,Entire home/apt,,Belltown,9,5.0,4,1.0,140.0,2.0,47.61438,-122.348923,2016-09-18 21:53:42.515938
59708,74305,Entire home/apt,,Belltown,17,4.5,4,1.0,187.0,,47.614832,-122.349029,2016-09-18 20:50:37.206415
11126156,50550045,Entire home/apt,,Belltown,24,5.0,3,1.0,128.0,2.0,47.614344,-122.348292,2016-09-18 21:58:58.212732
11398892,50550045,Entire home/apt,,Belltown,29,5.0,2,0.0,115.0,,47.614764,-122.348858,2016-09-18 22:11:09.484755
6316917,453540,Entire home/apt,,Belltown,90,5.0,4,1.0,110.0,1.0,47.614224,-122.346377,2016-09-18 22:03:46.975090
9374358,48638331,Entire home/apt,,Belltown,76,4.5,2,0.0,95.0,1.0,47.613696,-122.342055,2016-09-18 22:11:02.679998
5918741,17225510,Entire home/apt,,Belltown,73,5.0,2,0.0,130.0,2.0,47.613717,-122.344644,2016-09-18 21:33:14.108406
14000161,54302966,Entire home/apt,,Belltown,13,4.0,4,1.0,140.0,,47.615411,-122.345498,2016-09-18 22:27:00.932498
9477204,33524574,Entire home/apt,,Belltown,0,,4,2.0,225.0,1.0,47.617413,-122.346763,2016-09-18 22:10:25.626484
14391829,5840685,Entire home/apt,,Westlake,0,,4,1.0,179.0,1.0,47.627885,-122.342424,2016-09-18 22:05:53.203810
5446513,4962900,Entire home/apt,,Belltown,5,5.0,5,2.0,150.0,,47.615959,-122.340617,2016-09-18 22:02:07.210471
902243,8243075,Entire home/apt,,Belltown,33,5.0,7,2.0,200.0,,47.615969,-122.345089,2016-09-18 22:26:10.983643
14697242,28017049,Entire home/apt,,Belltown,0,,2,1.0,125.0,2.0,47.617872,-122.346391,2016-09-18 21:11:06.245317
4410493,4962900,Entire home/apt,,Belltown,13,5.0,5,2.0,138.0,,47.615728,-122.342253,2016-09-18 22:20:26.697509
4464824,23165254,Entire home/apt,,Belltown,6,5.0,10,3.0,899.0,3.0,47.615165,-122.346572,2016-09-18 21:02:06.169398
14053220,84295685,Entire home/apt,,Belltown,3,4.5,4,0.0,146.0,2.0,47.618391,-122.34697,2016-09-18 21:49:01.922424
217142,8243075,Entire home/apt,,Belltown,67,5.0,7,2.0,200.0,,47.615339,-122.347905,2016-09-18 21:05:10.111333
4363919,430709,Entire home/apt,,Belltown,10,4.5,6,2.0,205.0,2.0,47.615892,-122.346402,2016-09-18 22:41:40.618648
5048597,4411144,Entire home/apt,,Belltown,32,4.5,6,2.0,195.0,2.0,47.615169,-122.343691,2016-09-18 22:07:37.551005
277416,8243075,Entire home/apt,,Belltown,51,5.0,4,1.0,149.0,2.0,47.616075,-122.346677,2016-09-18 21:40:07.692771
12922032,9411162,Entire home/apt,,Belltown,5,5.0,5,2.0,250.0,2.0,47.615791,-122.345333,2016-09-18 22:37:02.046455
11146788,57437717,Entire home/apt,,Belltown,3,2.0,10,3.0,831.0,2.0,47.615201,-122.346761,2016-09-18 22:13:19.101777
4520179,11981534,Entire home/apt,,Belltown,18,5.0,3,1.0,160.0,2.0,47.618309,-122.346481,2016-09-18 22:33:36.651790
4190771,430709,Entire home/apt,,Belltown,7,4.5,6,2.0,239.0,3.0,47.616776,-122.348263,2016-09-18 21:50:58.084916
1055661,74305,Entire home/apt,,Belltown,19,5.0,4,1.0,97.0,,47.616032,-122.348226,2016-09-18 20:48:40.993202
13316216,8534462,Entire home/apt,,Belltown,1,,5,2.0,269.0,2.0,47.61778,-122.347732,2016-09-18 21:58:24.485494
6278191,25804261,Entire home/apt,,Belltown,52,4.5,4,1.0,94.0,2.0,47.616725,-122.348057,2016-09-18 22:10:01.224673
12965791,9645526,Entire home/apt,,Belltown,10,5.0,4,1.0,199.0,2.0,47.616489,-122.346004,2016-09-18 22:21:05.451591
59827,74305,Entire home/apt,,Belltown,17,4.5,4,1.0,96.0,2.0,47.616274,-122.344126,2016-09-18 20:20:01.573708
8054892,74305,Entire home/apt,,Belltown,14,5.0,6,2.0,155.0,2.0,47.61565,-122.34767,2016-09-18 22:04:45.587880
12783576,8534462,Entire home/apt,,Belltown,12,4.5,5,2.0,309.0,3.0,47.618016,-122.347712,2016-09-18 22:05:03.302567
10530616,54302966,Entire home/apt,,Belltown,56,4.0,4,0.0,139.0,2.0,47.615557,-122.345545,2016-09-18 21:08:42.665694
14716187,87061924,Entire home/apt,,Belltown,1,,4,1.0,145.0,2.0,47.617271,-122.347677,2016-09-18 22:30:32.101337
11972353,55343471,Entire home/apt,,Belltown,4,,3,0.0,110.0,2.0,47.617873,-122.347254,2016-09-18 22:30:37.442316
7932696,14595660,Entire home/apt,,Lower Queen Anne,35,4.5,2,1.0,110.0,3.0,47.627268,-122.345363,2016-09-18 21:14:48.244585
14610580,40243315,Entire home/apt,,Belltown,0,,4,0.0,148.0,1.0,47.617303,-122.345647,2016-09-18 21:15:42.557514
13429944,76581119,Entire home/apt,,Belltown,6,5.0,6,2.0,320.0,2.0,47.615562,-122.34175,2016-09-18 21:40:53.528318
14558123,90153387,Entire home/apt,,South Lake Union,0,,3,1.0,249.0,2.0,47.625798,-122.34162,2016-09-18 20:56:09.263725
6291829,32713558,Entire home/apt,,West Queen Anne,5,4.5,10,5.0,700.0,3.0,47.636025,-122.358694,2016-09-18 21:18:10.364413
6115807,13566271,Entire home/apt,,East Queen Anne,26,5.0,8,3.0,350.0,2.0,47.637868,-122.353064,2016-09-18 22:24:33.984871
6134153,13566271,Entire home/apt,,East Queen Anne,29,4.5,4,2.0,200.0,2.0,47.637848,-122.353587,2016-09-18 22:12:26.773907
6315614,27215994,Entire home/apt,,East Queen Anne,0,,4,1.0,109.0,1.0,47.629388,-122.345925,2016-09-18 22:06:58.118095
1167507,6393323,Entire home/apt,,East Queen Anne,79,5.0,4,1.0,110.0,3.0,47.631921,-122.34852,2016-09-18 22:00:20.184272
7013740,31322264,Entire home/apt,,East Queen Anne,17,3.5,2,0.0,475.0,1.0,47.630097,-122.343714,2016-09-18 21:11:28.521955
5534463,19861136,Entire home/apt,,Westlake,15,5.0,8,4.0,850.0,2.0,47.630401,-122.34197,2016-09-18 21:45:10.365472
9492873,46595747,Entire home/apt,,Westlake,7,5.0,2,0.0,100.0,1.0,47.632626,-122.341801,2016-09-18 20:25:28.191197
5487522,13546801,Entire home/apt,,East Queen Anne,9,4.5,4,2.0,225.0,4.0,47.639359,-122.344029,2016-09-18 21:45:13.175899
7021544,31366898,Entire home/apt,,East Queen Anne,37,4.5,5,1.0,173.0,2.0,47.640756,-122.342877,2016-09-18 22:37:04.623052
7513198,12456569,Entire home/apt,,East Queen Anne,1,,4,2.0,250.0,2.0,47.632119,-122.346819,2016-09-18 22:21:21.606605
8755479,6097842,Entire home/apt,,East Queen Anne,8,5.0,4,2.0,425.0,1.0,47.629834,-122.346872,2016-09-18 22:26:47.581336
1145590,4133860,Entire home/apt,,Westlake,8,4.0,3,1.0,300.0,3.0,47.633403,-122.342631,2016-09-18 20:55:34.387394
