room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8578023,14549389,Entire home/apt,,Lower Queen Anne,14,5.0,2.0,1.0,120.0,1.0,47.626571,-122.357954,2016-03-22 16:28:21.569807
10255374,52723365,Entire home/apt,,Broadway,0,,2.0,1.0,86.0,1.0,47.624885,-122.320658,2016-03-22 16:28:10.904317
7713043,8663396,Entire home/apt,,Rainier Beach,9,4.5,2.0,0.0,75.0,1.0,47.507284,-122.254189,2016-03-22 16:28:07.462602
7518316,25084775,Entire home/apt,,Minor,3,5.0,3.0,1.0,100.0,1.0,47.609104,-122.31115,2016-03-22 16:28:01.304082
8594059,621691,Entire home/apt,,University District,2,4.0,5.0,2.0,125.0,1.0,47.670569,-122.315795,2016-03-22 16:27:42.035026
10881119,5076846,Entire home/apt,,Mid-Beacon Hill,2,5.0,3.0,1.0,85.0,2.0,47.556977,-122.308678,2016-03-22 16:27:38.899261
4199019,7673693,Private room,,Broadway,0,,4.0,1.0,110.0,3.0,47.621533,-122.325045,2016-03-22 16:27:37.097207
10205366,43898988,Entire home/apt,,Industrial District,0,,4.0,0.0,265.0,1.0,47.580007,-122.326628,2016-03-22 16:27:28.163522
10362672,20769402,Entire home/apt,,Mann,1,5.0,2.0,0.0,85.0,2.0,47.604238,-122.300757,2016-03-22 16:27:24.330351
8594717,39743771,Entire home/apt,,Broadway,20,5.0,5.0,1.0,72.0,30.0,47.619822,-122.318816,2016-03-22 16:27:20.424120
9512909,49292151,Entire home/apt,,Leschi,18,5.0,3.0,1.0,75.0,1.0,47.602121,-122.29013,2016-03-22 16:27:18.338190
270370,1309213,Entire home/apt,,North Beach/Blue Ridge,0,,,3.0,195.0,2.0,47.698181,-122.387101,2016-03-22 16:27:15.077246
10907889,33125079,Entire home/apt,,Lower Queen Anne,1,5.0,2.0,2.0,80.0,2.0,47.625728,-122.355331,2016-03-22 16:27:10.261122
7953211,13240442,Entire home/apt,,Minor,7,4.5,,3.0,104.0,3.0,47.607511,-122.307585,2016-03-22 16:26:56.905374
6704004,74305,Entire home/apt,,Belltown,0,,4.0,1.0,250.0,,47.615219,-122.349076,2016-03-22 16:26:51.809198
10947105,3368717,Private room,,North Queen Anne,1,5.0,2.0,1.0,70.0,3.0,47.648572,-122.375337,2016-03-22 16:26:49.607151
10438826,35674639,Entire home/apt,,Adams,0,,4.0,1.0,126.0,3.0,47.674813,-122.38692,2016-03-22 16:26:43.964783
7324993,6568374,Entire home/apt,,Belltown,27,4.5,3.0,1.0,175.0,2.0,47.616321,-122.349325,2016-03-22 16:26:33.395476
10309898,30199365,Entire home/apt,,Interbay,0,,4.0,1.0,150.0,2.0,47.647383,-122.378049,2016-03-22 16:26:31.241091
8369321,44110991,Entire home/apt,,Broadway,1,5.0,2.0,1.0,62.0,2.0,47.620977,-122.316079,2016-03-22 16:26:23.861775
8391954,14589190,Entire home/apt,,Mount Baker,3,4.0,4.0,2.0,140.0,2.0,47.590629,-122.289824,2016-03-22 16:26:12.183468
7699356,14859182,Entire home/apt,,Belltown,2,4.5,2.0,1.0,150.0,3.0,47.617343,-122.356168,2016-03-22 16:26:07.311200
2905375,74305,Entire home/apt,,Belltown,13,5.0,4.0,1.0,105.0,2.0,47.613602,-122.347407,2016-03-22 16:26:04.893068
5402304,28003582,Entire home/apt,,Fremont,9,5.0,4.0,2.0,185.0,2.0,47.655412,-122.34431,2016-03-22 16:26:00.135294
8098383,6725021,Entire home/apt,,Wedgwood,39,5.0,4.0,2.0,85.0,1.0,47.690487,-122.296773,2016-03-22 16:25:46.147586
3970736,16729336,Entire home/apt,,Minor,54,5.0,5.0,1.0,100.0,3.0,47.614419,-122.306721,2016-03-22 16:25:29.909190
8537192,43954674,Private room,,Adams,0,,2.0,1.0,55.0,1.0,47.671806,-122.388047,2016-03-22 16:25:25.206067
7884782,10558142,Entire home/apt,,First Hill,53,5.0,3.0,1.0,149.0,1.0,47.613651,-122.321015,2016-03-22 16:25:18.421117
4122325,17961308,Entire home/apt,,Wallingford,26,5.0,5.0,3.0,245.0,1.0,47.672062,-122.324928,2016-03-22 16:25:15.574111
7026898,36474358,Private room,,Ravenna,25,5.0,3.0,1.0,70.0,2.0,47.683008,-122.29975,2016-03-22 16:25:11.031214
3329962,3074414,Entire home/apt,,University District,25,3.5,3.0,1.0,82.0,2.0,47.659626,-122.317421,2016-03-22 16:25:08.074658
3766055,19292422,Private room,,Ravenna,30,4.5,2.0,1.0,70.0,1.0,47.680451,-122.311205,2016-03-22 16:24:53.157110
2418658,12361167,Entire home/apt,,Broadway,148,4.5,2.0,0.0,117.0,1.0,47.618852,-122.326262,2016-03-22 16:24:44.494974
4111954,6622693,Entire home/apt,,Greenwood,13,5.0,2.0,1.0,60.0,7.0,47.684711,-122.354424,2016-03-22 16:24:41.456551
5205984,26390906,Private room,,Victory Heights,5,5.0,2.0,1.0,65.0,1.0,47.712586,-122.310704,2016-03-22 16:24:38.972537
7920539,27122439,Entire home/apt,,Yesler Terrace,10,4.5,,3.0,165.0,3.0,47.603276,-122.32039,2016-03-22 16:24:37.026260
8374102,23792018,Entire home/apt,,East Queen Anne,9,4.5,4.0,1.0,89.0,2.0,47.629195,-122.348034,2016-03-22 16:24:34.483657
9460991,49026546,Private room,,Bitter Lake,0,,1.0,1.0,99.0,1.0,47.711542,-122.352472,2016-03-22 16:24:32.340307
2118253,3074414,Entire home/apt,,Ravenna,12,4.0,5.0,2.0,175.0,2.0,47.667789,-122.299228,2016-03-22 16:24:30.151480
10965899,3991908,Entire home/apt,,East Queen Anne,0,,,4.0,350.0,,47.633017,-122.356101,2016-03-22 16:24:03.438619
6389657,2052160,Entire home/apt,,West Queen Anne,21,5.0,2.0,0.0,80.0,3.0,47.634616,-122.358023,2016-03-22 16:23:56.727105
1320997,1650960,Entire home/apt,,Minor,11,3.5,,3.0,175.0,3.0,47.610602,-122.307859,2016-03-22 16:23:53.998797
6637899,26861553,Private room,,Stevens,22,5.0,2.0,1.0,110.0,3.0,47.621456,-122.299899,2016-03-22 16:23:47.733387
176678,844971,Private room,,Lawton Park,60,5.0,2.0,1.0,64.0,2.0,47.652216,-122.385481,2016-03-22 16:23:41.131982
10447755,3792761,Entire home/apt,,Pike-Market,0,,3.0,1.0,165.0,2.0,47.610696,-122.342963,2016-03-22 16:23:36.202276
5241773,27128557,Private room,,Minor,104,5.0,2.0,1.0,79.0,1.0,47.612431,-122.315897,2016-03-22 16:16:14.111764
6823837,10571217,Entire home/apt,,Genesee,16,4.5,,2.0,129.0,2.0,47.566185,-122.379008,2016-03-22 16:16:09.872536
2187615,4962900,Entire home/apt,,Pike-Market,2,4.0,2.0,1.0,124.0,,47.608744,-122.339081,2016-03-22 16:16:02.729931
4825472,19992117,Private room,,Greenwood,18,4.5,2.0,1.0,35.0,2.0,47.685269,-122.365504,2016-03-22 16:15:59.311306
11462366,33360,Entire home/apt,,North Admiral,0,,4.0,2.0,250.0,3.0,47.582639,-122.39981,2016-03-22 16:15:55.938468
5959816,28772841,Entire home/apt,,Ravenna,30,5.0,2.0,1.0,95.0,2.0,47.66872,-122.29886,2016-03-22 16:15:52.218017
7258811,1243056,Shared room,,Wallingford,0,,1.0,1.0,40.0,4.0,47.650858,-122.331338,2016-03-22 16:15:48.469066
4737727,5365080,Private room,,Minor,3,5.0,2.0,1.0,70.0,12.0,47.610027,-122.304366,2016-03-22 16:15:44.406363
774659,4111150,Entire home/apt,,Mount Baker,41,5.0,3.0,1.0,105.0,2.0,47.565974,-122.284133,2016-03-22 16:15:40.491097
9367465,48604323,Entire home/apt,,West Woodland,5,5.0,4.0,1.0,130.0,2.0,47.663651,-122.362082,2016-03-22 16:15:34.134826
6187340,8206519,Entire home/apt,,Atlantic,6,5.0,2.0,0.0,85.0,,47.593702,-122.308105,2016-03-22 16:15:29.268124
132160,558743,Entire home/apt,,Green Lake,137,5.0,,2.0,145.0,3.0,47.682261,-122.34345,2016-03-22 16:15:26.063552
803873,717476,Entire home/apt,,Phinney Ridge,21,5.0,2.0,2.0,115.0,2.0,47.665081,-122.357337,2016-03-22 16:15:21.050296
6424859,13309620,Private room,,Broadway,27,5.0,2.0,1.0,139.0,1.0,47.622969,-122.318915,2016-03-22 16:15:14.504801
5652705,33360,Entire home/apt,,Fairmount Park,5,5.0,2.0,1.0,125.0,3.0,47.555969,-122.383971,2016-03-22 16:15:10.930416
392779,437055,Entire home/apt,,North Beacon Hill,84,5.0,4.0,2.0,135.0,3.0,47.575769,-122.316362,2016-03-22 16:15:09.024518
5525073,28653007,Entire home/apt,,Fremont,8,5.0,3.0,0.0,145.0,2.0,47.652017,-122.345921,2016-03-22 16:15:03.544132
7773851,983759,Entire home/apt,,North Admiral,3,4.0,5.0,2.0,99.0,2.0,47.572744,-122.381833,2016-03-22 16:15:00.050379
3728802,19048175,Entire home/apt,,Leschi,3,4.5,,5.0,500.0,3.0,47.606884,-122.287242,2016-03-22 16:14:57.460358
9727857,50201633,Shared room,,Broadway,32,5.0,1.0,1.0,28.0,1.0,47.614851,-122.324304,2016-03-22 16:14:55.355545
9591718,49644871,Private room,,Matthews Beach,0,,1.0,1.0,125.0,1.0,47.713169,-122.279579,2016-03-22 16:14:48.909576
1758935,3401993,Private room,,Mount Baker,213,5.0,2.0,1.0,62.0,1.0,47.569289,-122.285545,2016-03-22 16:14:46.558140
443580,2203746,Private room,,Minor,122,4.0,2.0,1.0,35.0,1.0,47.60664,-122.30814,2016-03-22 16:14:40.967223
7368599,11279708,Entire home/apt,,Haller Lake,5,5.0,,3.0,200.0,,47.707579,-122.336808,2016-03-22 16:14:23.819676
995443,5468524,Entire home/apt,,Brighton,17,5.0,2.0,1.0,85.0,2.0,47.545173,-122.270136,2016-03-22 16:14:17.634652
7513198,12456569,Entire home/apt,,East Queen Anne,1,5.0,4.0,2.0,275.0,2.0,47.632119,-122.346819,2016-03-22 16:14:15.424742
8815638,8534462,Entire home/apt,,Belltown,3,5.0,2.0,1.0,139.0,2.0,47.616443,-122.349415,2016-03-22 16:14:09.033683
3401644,106721,Entire home/apt,,East Queen Anne,6,4.5,4.0,1.0,100.0,,47.635073,-122.354594,2016-03-22 16:13:58.524209
2586642,1452570,Entire home/apt,,Interbay,22,4.5,4.0,2.0,115.0,2.0,47.642362,-122.377509,2016-03-22 16:13:54.131280
1844791,7964921,Entire home/apt,,Fremont,30,5.0,,3.0,175.0,3.0,47.662036,-122.350485,2016-03-22 16:13:47.176201
5446176,4962900,Entire home/apt,,Belltown,16,5.0,,2.0,197.0,,47.6147,-122.339953,2016-03-22 16:13:44.070706
10598874,54686979,Entire home/apt,,Roosevelt,2,5.0,4.0,2.0,150.0,1.0,47.684467,-122.318024,2016-03-22 16:13:35.075694
8193054,4874276,Entire home/apt,,Central Business District,22,5.0,4.0,1.0,110.0,3.0,47.612067,-122.333213,2016-03-22 16:13:26.791053
1080097,5941255,Private room,,Pioneer Square,103,4.5,5.0,1.0,149.0,,47.593862,-122.334495,2016-03-22 16:13:11.907087
11655095,38030970,Entire home/apt,,Georgetown,0,,4.0,2.0,210.0,1.0,47.550816,-122.323024,2016-03-22 16:13:05.680695
6105021,2744582,Entire home/apt,,Mid-Beacon Hill,32,5.0,2.0,0.0,99.0,2.0,47.547626,-122.304134,2016-03-22 16:13:01.090828
9900319,50915624,Entire home/apt,,Belltown,3,5.0,4.0,2.0,275.0,2.0,47.61554,-122.340599,2016-03-22 16:12:58.865830
1499596,273088,Entire home/apt,,Minor,8,4.5,,2.0,225.0,3.0,47.602939,-122.308409,2016-03-22 16:12:55.813302
4025954,20873639,Entire home/apt,,Green Lake,38,5.0,2.0,1.0,90.0,2.0,47.676739,-122.330191,2016-03-22 16:12:47.055338
458197,50893,Private room,,Broadway,7,4.0,2.0,1.0,48.0,2.0,47.624915,-122.319729,2016-03-22 16:12:44.886717
7727428,40604477,Shared room,,Belltown,0,,1.0,1.0,65.0,1.0,47.616512,-122.347912,2016-03-22 16:12:42.488711
7724630,26877490,Private room,,West Woodland,1,5.0,2.0,1.0,50.0,1.0,47.672717,-122.361417,2016-03-22 16:12:38.286760
11609120,21409264,Private room,,Greenwood,0,,1.0,1.0,30.0,1.0,47.704273,-122.357666,2016-03-22 16:12:34.972542
5030361,25966380,Private room,,Broadway,55,5.0,2.0,1.0,90.0,2.0,47.620327,-122.315805,2016-03-22 16:12:32.336169
2191169,4962900,Entire home/apt,,Central Business District,19,5.0,,2.0,142.0,,47.607361,-122.337607,2016-03-22 16:12:24.572330
7902569,9484575,Private room,,Fairmount Park,35,5.0,3.0,1.0,72.0,1.0,47.551381,-122.381786,2016-03-22 16:12:18.631863
408526,2034501,Entire home/apt,,Adams,0,,,3.0,218.0,14.0,47.675533,-122.376324,2016-03-22 16:12:12.537001
2339333,11850640,Entire home/apt,,West Woodland,6,5.0,,4.0,455.0,3.0,47.673571,-122.364274,2016-03-22 16:12:04.029472
4242626,430709,Entire home/apt,,Belltown,5,5.0,,3.0,335.0,3.0,47.618034,-122.346308,2016-03-22 16:12:01.395595
1273432,6931145,Entire home/apt,,Atlantic,14,5.0,,2.0,275.0,3.0,47.601585,-122.306983,2016-03-22 16:11:53.957332
2309250,11792289,Entire home/apt,,Bryant,24,5.0,5.0,3.0,185.0,2.0,47.669752,-122.287508,2016-03-22 16:11:51.362698
4521755,22840181,Entire home/apt,,Wallingford,14,4.5,4.0,1.0,70.0,2.0,47.65372,-122.338388,2016-03-22 16:11:36.902562
338043,1717589,Entire home/apt,,Broadway,15,4.5,5.0,1.0,125.0,1.0,47.618805,-122.318849,2016-03-22 16:11:33.453987
7988792,42050147,Private room,,Broadway,0,,1.0,1.0,50.0,1.0,47.614861,-122.315468,2016-03-22 16:11:18.567079
4760472,6047879,Entire home/apt,,Mann,42,5.0,3.0,1.0,80.0,2.0,47.610271,-122.301869,2016-03-22 16:11:14.622136
7262142,32134569,Entire home/apt,,Columbia City,33,5.0,2.0,1.0,65.0,2.0,47.554634,-122.274625,2016-03-22 16:11:01.335161
1561256,7940700,Private room,,North College Park,62,5.0,2.0,1.0,55.0,1.0,47.693193,-122.338476,2016-03-22 16:10:59.297090
7266662,398234,Private room,,Mann,10,5.0,2.0,1.0,80.0,2.0,47.604238,-122.299447,2016-03-22 16:10:45.897903
271509,74305,Entire home/apt,,Belltown,15,5.0,,2.0,175.0,2.0,47.615775,-122.348719,2016-03-22 16:10:39.489397
748526,3932149,Entire home/apt,,Phinney Ridge,38,4.5,2.0,0.0,69.0,3.0,47.679447,-122.363549,2016-03-22 16:10:29.880970
8578490,11847918,Entire home/apt,,Fremont,6,4.5,3.0,1.0,85.0,1.0,47.657898,-122.346692,2016-03-22 16:10:26.657511
7921278,38245647,Private room,,Leschi,13,5.0,2.0,1.0,40.0,1.0,47.598773,-122.297192,2016-03-22 16:10:23.361626
4531944,7796684,Entire home/apt,,Wallingford,43,5.0,2.0,1.0,140.0,2.0,47.666183,-122.334611,2016-03-22 16:10:19.488378
1983713,10235544,Entire home/apt,,Mount Baker,16,5.0,4.0,1.0,95.0,3.0,47.590909,-122.294778,2016-03-22 16:10:16.534885
6837338,17796129,Private room,,Stevens,16,5.0,2.0,1.0,80.0,2.0,47.617571,-122.308996,2016-03-22 16:10:00.800096
4110396,19476601,Private room,,Belltown,65,5.0,2.0,1.0,95.0,1.0,47.614962,-122.332139,2016-03-22 16:09:54.184362
9154294,34665595,Entire home/apt,,Wallingford,10,5.0,4.0,1.0,115.0,2.0,47.652576,-122.328736,2016-03-22 16:09:51.830320
1534622,3074414,Private room,,Ravenna,17,4.0,1.0,1.0,39.0,3.0,47.666062,-122.296492,2016-03-22 16:09:38.972506
3022564,12086787,Entire home/apt,,Columbia City,141,5.0,2.0,0.0,90.0,2.0,47.559083,-122.283466,2016-03-22 16:09:33.356389
1696015,8956137,Entire home/apt,,Briarcliff,16,5.0,,3.0,375.0,3.0,47.631495,-122.395437,2016-03-22 16:09:27.644973
11060313,17744152,Entire home/apt,,Wallingford,8,5.0,5.0,2.0,90.0,1.0,47.660313,-122.337635,2016-03-22 16:46:18.355339
977722,5282519,Entire home/apt,,University District,66,4.5,2.0,1.0,80.0,2.0,47.665198,-122.305289,2016-03-22 16:46:08.135647
3115801,15823970,Entire home/apt,,North Delridge,8,5.0,2.0,1.0,99.0,2.0,47.562359,-122.360278,2016-03-22 16:46:05.157730
421168,2094547,Private room,,Greenwood,222,5.0,2.0,1.0,69.0,1.0,47.699216,-122.350716,2016-03-22 16:45:59.620815
8100855,4962900,Entire home/apt,,Central Business District,0,,5.0,2.0,108.0,,47.612303,-122.331177,2016-03-22 16:45:56.649710
7243974,5720753,Entire home/apt,,Green Lake,6,5.0,5.0,2.0,140.0,2.0,47.676058,-122.323279,2016-03-22 16:45:52.916900
8952253,27811196,Entire home/apt,,Columbia City,4,5.0,,3.0,97.0,2.0,47.553939,-122.285651,2016-03-22 16:45:50.490057
6780670,1436798,Entire home/apt,,Lower Queen Anne,6,4.5,2.0,1.0,130.0,1.0,47.627031,-122.362729,2016-03-22 16:45:33.239382
7349029,38502645,Entire home/apt,,Alki,42,5.0,3.0,0.0,120.0,2.0,47.571891,-122.407391,2016-03-22 16:45:27.965813
353039,1787819,Entire home/apt,,First Hill,21,4.5,4.0,1.0,155.0,3.0,47.613675,-122.322028,2016-03-22 16:45:15.008102
4760968,7740890,Private room,,North Beacon Hill,65,5.0,2.0,1.0,60.0,1.0,47.578785,-122.307956,2016-03-22 16:09:14.220254
3385421,16255476,Entire home/apt,,Pike-Market,31,5.0,4.0,2.0,557.0,6.0,47.612174,-122.343393,2016-03-22 16:09:11.330637
1265651,3074414,Entire home/apt,,University District,8,3.5,5.0,2.0,150.0,3.0,47.664046,-122.303968,2016-03-22 16:09:08.929156
10653360,15687863,Private room,,Brighton,0,,3.0,1.0,40.0,1.0,47.538306,-122.275373,2016-03-22 16:09:06.293665
5174876,26766503,Entire home/apt,,Mann,57,5.0,2.0,0.0,85.0,1.0,47.614332,-122.301329,2016-03-22 16:09:02.256937
7388899,24302543,Private room,,Dunlap,15,4.5,2.0,1.0,55.0,1.0,47.519054,-122.270418,2016-03-22 16:08:59.177547
8847979,21505796,Entire home/apt,,Lower Queen Anne,22,5.0,2.0,0.0,89.0,1.0,47.61964,-122.357584,2016-03-22 16:08:56.729134
9028315,37164701,Entire home/apt,,Central Business District,0,,5.0,2.0,235.0,5.0,47.614436,-122.333004,2016-03-22 16:08:52.972295
3843706,19811465,Entire home/apt,,University District,3,4.5,5.0,3.0,275.0,4.0,47.671605,-122.315765,2016-03-22 16:08:46.964640
3922853,20321164,Entire home/apt,,Greenwood,14,5.0,4.0,2.0,85.0,1.0,47.694574,-122.357959,2016-03-22 16:08:41.785914
4030640,8607308,Entire home/apt,,Fairmount Park,10,5.0,2.0,1.0,125.0,2.0,47.55309,-122.378715,2016-03-22 16:08:36.229933
7329915,38351432,Entire home/apt,,Broadway,3,5.0,2.0,1.0,126.0,2.0,47.624981,-122.316487,2016-03-22 16:08:20.423374
9352752,48540806,Entire home/apt,,Victory Heights,1,5.0,,2.0,149.0,2.0,47.712176,-122.301776,2016-03-22 16:08:14.817878
7009282,36742703,Private room,,Fremont,0,,2.0,1.0,125.0,1.0,47.656946,-122.345977,2016-03-22 16:08:11.222638
1048798,5774906,Entire home/apt,,Fauntleroy,113,5.0,4.0,1.0,129.0,2.0,47.526789,-122.383462,2016-03-22 16:08:08.732856
931758,4962900,Entire home/apt,,Belltown,26,4.5,,2.0,135.0,,47.613413,-122.337518,2016-03-22 16:08:04.238388
7718139,301107,Entire home/apt,,North Beacon Hill,4,5.0,4.0,1.0,65.0,1.0,47.577388,-122.304361,2016-03-22 16:07:53.327045
8253955,8350163,Entire home/apt,,University District,3,4.5,,1.0,150.0,3.0,47.669407,-122.308348,2016-03-22 16:07:49.852967
8575663,36057637,Private room,,Lower Queen Anne,1,5.0,2.0,1.0,149.0,,47.627701,-122.344901,2016-03-22 16:07:34.807944
5395530,27967988,Entire home/apt,,Broadway,21,5.0,2.0,1.0,115.0,1.0,47.626591,-122.326756,2016-03-22 16:07:12.763953
5680462,22372266,Entire home/apt,,West Queen Anne,22,5.0,,6.0,349.0,,47.638017,-122.365054,2016-03-22 16:07:10.446556
9136499,3761409,Private room,,North Queen Anne,0,,1.0,1.0,100.0,1.0,47.645351,-122.375194,2016-03-22 16:06:57.622431
5991139,31106716,Entire home/apt,,Whittier Heights,12,5.0,2.0,0.0,80.0,2.0,47.683452,-122.37618,2016-03-22 16:06:52.070178
9330174,6601753,Entire home/apt,,South Lake Union,4,5.0,3.0,1.0,100.0,2.0,47.619206,-122.33203,2016-03-22 16:06:49.470095
2274086,11610220,Private room,,Minor,17,4.5,2.0,1.0,99.0,1.0,47.612416,-122.314504,2016-03-22 16:06:44.755084
7809718,601236,Entire home/apt,,University District,5,5.0,5.0,3.0,250.0,2.0,47.670424,-122.315279,2016-03-22 16:06:40.600702
5620928,15543526,Private room,,East Queen Anne,13,4.5,2.0,1.0,115.0,2.0,47.6436,-122.34463,2016-03-22 16:06:33.816983
2386589,2604788,Entire home/apt,,Broadway,50,5.0,4.0,1.0,125.0,1.0,47.619101,-122.322711,2016-03-22 16:06:25.613535
6569950,34363282,Entire home/apt,,East Queen Anne,1,5.0,2.0,1.0,175.0,2.0,47.630827,-122.35623,2016-03-22 16:06:21.509322
7651702,14370535,Entire home/apt,,Broadway,11,4.5,4.0,0.0,190.0,1.0,47.622116,-122.32803,2016-03-22 16:06:16.723625
10204689,27761130,Entire home/apt,,Madrona,0,,2.0,1.0,80.0,5.0,47.611711,-122.287723,2016-03-22 16:06:10.330258
7021702,36805437,Private room,,Adams,0,,2.0,1.0,60.0,1.0,47.672646,-122.389333,2016-03-22 16:06:03.836752
254340,1336214,Entire home/apt,,Phinney Ridge,87,5.0,2.0,1.0,95.0,3.0,47.677166,-122.361693,2016-03-22 16:05:52.537525
607788,103427,Private room,,Central Business District,2,4.0,,1.0,250.0,1.0,47.613135,-122.331764,2016-03-22 16:05:49.186973
6838418,34959604,Private room,,Yesler Terrace,63,4.5,2.0,1.0,75.0,1.0,47.604798,-122.317382,2016-03-22 16:05:45.749234
8066883,42607918,Private room,,Genesee,26,5.0,2.0,1.0,55.0,1.0,47.56099,-122.384932,2016-03-22 16:05:39.156462
5096363,25963725,Private room,,High Point,43,5.0,2.0,1.0,72.0,1.0,47.534633,-122.36468,2016-03-22 16:05:34.648232
6066185,15110637,Entire home/apt,,Stevens,18,4.0,3.0,1.0,124.0,2.0,47.614989,-122.311842,2016-03-22 16:05:31.086044
6210952,7673693,Entire home/apt,,Broadway,2,5.0,,2.0,300.0,2.0,47.620265,-122.324531,2016-03-22 16:05:28.480870
178844,62386,Entire home/apt,,Greenwood,4,5.0,3.0,1.0,80.0,2.0,47.697961,-122.349007,2016-03-22 16:05:25.055571
6796246,5091410,Entire home/apt,,North Admiral,37,5.0,2.0,0.0,100.0,1.0,47.58274,-122.381073,2016-03-22 16:05:22.958998
1900698,3118422,Private room,,Columbia City,84,4.5,2.0,1.0,50.0,,47.551539,-122.278806,2016-03-22 16:05:20.667859
6807981,8534462,Entire home/apt,,Central Business District,19,5.0,3.0,1.0,156.0,2.0,47.606897,-122.340684,2016-03-22 16:05:18.438399
8187592,27329128,Entire home/apt,,North Beacon Hill,2,5.0,4.0,2.0,180.0,1.0,47.585942,-122.314046,2016-03-22 16:05:08.156606
5989894,2775464,Entire home/apt,,First Hill,12,5.0,4.0,1.0,90.0,1.0,47.608872,-122.328106,2016-03-22 16:05:01.366629
7956227,41958382,Entire home/apt,,Yesler Terrace,11,4.5,2.0,0.0,100.0,1.0,47.605932,-122.320001,2016-03-22 16:04:55.512128
7805332,16966680,Entire home/apt,,Stevens,17,4.5,2.0,0.0,88.0,2.0,47.625667,-122.297598,2016-03-22 16:04:47.770019
11302820,20952392,Private room,,Maple Leaf,0,,1.0,1.0,50.0,1.0,47.699604,-122.32355,2016-03-22 16:04:44.186436
2069917,8284327,Entire home/apt,,North Beacon Hill,24,4.5,3.0,1.0,79.0,3.0,47.572721,-122.307347,2016-03-22 16:04:32.542968
3394338,17124503,Entire home/apt,,Minor,20,4.5,2.0,0.0,150.0,2.0,47.61622,-122.307324,2016-03-22 16:04:30.315338
3829926,8549527,Private room,,Brighton,19,4.5,2.0,1.0,35.0,1.0,47.531771,-122.273726,2016-03-22 16:04:25.442746
823989,12621051,Entire home/apt,,Greenwood,67,4.5,,2.0,95.0,3.0,47.704848,-122.344887,2016-03-22 16:04:02.677120
6491904,31668017,Entire home/apt,,Belltown,3,4.5,,2.0,240.0,1.0,47.612434,-122.348595,2016-03-22 16:03:58.483140
7075357,7963866,Entire home/apt,,Eastlake,3,5.0,4.0,2.0,129.0,1.0,47.640117,-122.326567,2016-03-22 16:03:55.747899
6119821,31751507,Shared room,,Pike-Market,30,4.5,,1.0,38.0,1.0,47.60908,-122.340106,2016-03-22 16:03:51.049530
5242148,27129222,Entire home/apt,,Brighton,43,5.0,,4.0,329.0,2.0,47.536783,-122.268295,2016-03-22 16:03:44.072559
2396734,8403307,Entire home/apt,,Loyal Heights,23,5.0,,4.0,142.0,2.0,47.676396,-122.389696,2016-03-22 16:03:18.854156
8409962,26967583,Private room,,Seward Park,26,4.5,2.0,1.0,45.0,1.0,47.545597,-122.269792,2016-03-22 16:03:15.576305
7517215,39385924,Private room,,Green Lake,3,4.5,4.0,1.0,99.0,1.0,47.673455,-122.337212,2016-03-22 16:03:13.288868
11212792,58391747,Shared room,,Broadway,6,4.5,2.0,1.0,50.0,1.0,47.623581,-122.322653,2016-03-22 16:03:10.745815
143704,696788,Entire home/apt,,Mann,193,5.0,3.0,1.0,75.0,3.0,47.612313,-122.298252,2016-03-22 16:03:07.042512
5372156,8534462,Entire home/apt,,First Hill,16,5.0,3.0,1.0,139.0,3.0,47.608348,-122.328674,2016-03-22 16:03:03.472390
1198799,6428916,Private room,,West Woodland,22,5.0,2.0,1.0,70.0,2.0,47.672692,-122.373559,2016-03-22 16:03:00.070183
4041868,14456173,Entire home/apt,,Columbia City,8,4.0,,3.0,200.0,3.0,47.547717,-122.273836,2016-03-22 16:02:57.938511
8616606,45328434,Entire home/apt,,Leschi,24,5.0,4.0,2.0,105.0,2.0,47.592208,-122.295003,2016-03-22 16:02:54.330731
10132385,3644622,Entire home/apt,,University District,3,5.0,2.0,1.0,100.0,1.0,47.664268,-122.313481,2016-03-22 16:02:50.949509
3720511,6117728,Entire home/apt,,North Queen Anne,5,5.0,5.0,3.0,235.0,2.0,47.647588,-122.358895,2016-03-22 16:02:33.301843
8829472,8534462,Entire home/apt,,Belltown,8,5.0,3.0,1.0,139.0,2.0,47.616392,-122.348063,2016-03-22 16:02:27.094052
8248970,22680126,Entire home/apt,,Lawton Park,2,5.0,,3.0,250.0,3.0,47.65795,-122.398155,2016-03-22 16:02:20.787423
4118282,19071753,Entire home/apt,,Adams,94,5.0,5.0,2.0,80.0,1.0,47.675708,-122.387559,2016-03-22 16:02:16.974491
8053128,30421068,Private room,,Mount Baker,5,5.0,2.0,1.0,35.0,1.0,47.590748,-122.295346,2016-03-22 16:02:13.496437
11588127,6814802,Shared room,,Belltown,1,5.0,1.0,1.0,45.0,3.0,47.616278,-122.344347,2016-03-22 16:02:02.072015
8508223,754810,Entire home/apt,,Minor,1,5.0,,3.0,325.0,1.0,47.61704,-122.302806,2016-03-22 16:01:58.596320
1818768,5589030,Private room,,Stevens,61,4.5,2.0,1.0,70.0,2.0,47.623138,-122.30825,2016-03-22 16:01:54.977400
7050534,36944932,Entire home/apt,,Lawton Park,3,5.0,2.0,1.0,125.0,2.0,47.652438,-122.389698,2016-03-22 16:01:41.638055
