room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8341720,4308027,Private room,,Yesler Terrace,4,5.0,2.0,1.0,89.0,1.0,47.604405,-122.31801,2016-02-22 07:28:56.439595
6678058,34953514,Entire home/apt,,Southeast Magnolia,13,4.5,2.0,1.0,110.0,1.0,47.647679,-122.392474,2016-02-22 07:28:52.633045
699596,3543180,Private room,,Broadway,136,5.0,2.0,1.0,150.0,3.0,47.6152,-122.31386,2016-02-22 07:28:48.320239
3930681,7953876,Entire home/apt,,Broadway,52,4.5,3.0,1.0,111.0,1.0,47.623013,-122.322742,2016-02-22 07:28:44.102067
689309,3520873,Private room,,Broadview,5,5.0,2.0,1.0,125.0,2.0,47.722727,-122.356684,2016-02-22 07:28:26.243406
8046691,42494222,Entire home/apt,,Broadway,2,4.5,2.0,1.0,110.0,1.0,47.623969,-122.314462,2016-02-22 07:28:19.378791
7177194,17433748,Entire home/apt,,Broadway,0,,4.0,2.0,245.0,3.0,47.626003,-122.323306,2016-02-22 07:28:12.123444
278192,862329,Private room,,North Beacon Hill,14,5.0,3.0,1.0,79.0,1.0,47.577415,-122.3023,2016-02-22 07:27:56.116357
8155710,1243056,Shared room,,University District,2,4.5,1.0,1.0,42.0,4.0,47.656882,-122.318273,2016-02-22 07:27:49.041266
6373374,5161222,Entire home/apt,,East Queen Anne,14,4.5,4.0,1.0,75.0,1.0,47.640402,-122.344613,2016-02-22 07:27:44.766218
4808173,24165555,Entire home/apt,,Broadway,3,5.0,3.0,1.0,175.0,1.0,47.616208,-122.316236,2016-02-22 07:27:40.149994
637710,3181546,Entire home/apt,,Fremont,44,4.5,,3.0,240.0,3.0,47.651609,-122.356066,2016-02-22 07:27:27.122151
2638086,13364937,Entire home/apt,,North Admiral,15,5.0,4.0,1.0,140.0,2.0,47.584239,-122.386892,2016-02-22 07:27:16.749698
8617171,15981902,Entire home/apt,,Ravenna,9,4.5,,2.0,98.0,2.0,47.666404,-122.299234,2016-02-22 07:27:13.352812
7420762,8920586,Entire home/apt,,Phinney Ridge,21,5.0,5.0,1.0,89.0,2.0,47.675116,-122.351922,2016-02-22 07:27:09.189863
10247453,8619798,Entire home/apt,,Central Business District,2,5.0,2.0,1.0,190.0,,47.610101,-122.33766,2016-02-22 07:26:51.205541
3720731,18150027,Entire home/apt,,Stevens,34,4.5,2.0,0.0,139.0,2.0,47.636031,-122.313242,2016-02-22 07:26:42.582421
194313,943663,Entire home/apt,,Stevens,72,5.0,2.0,0.0,99.0,2.0,47.619178,-122.307016,2016-02-22 07:26:32.060275
706385,2070664,Entire home/apt,,Eastlake,196,5.0,2.0,1.0,150.0,2.0,47.64339,-122.325822,2016-02-22 06:34:15.187566
6761267,35396029,Entire home/apt,,Minor,59,4.5,2.0,1.0,90.0,1.0,47.606768,-122.313438,2016-02-22 06:33:45.951522
1584611,7041535,Entire home/apt,,University District,38,5.0,5.0,1.0,179.0,1.0,47.65665,-122.311439,2016-02-22 06:33:38.683508
1775016,8315334,Private room,,Broadway,73,4.5,2.0,1.0,79.0,1.0,47.625634,-122.324663,2016-02-22 06:33:19.553719
8131762,4950263,Entire home/apt,,Matthews Beach,0,,2.0,1.0,80.0,6.0,47.699113,-122.273006,2016-02-22 06:33:15.503181
11159144,42537846,Entire home/apt,,Broadway,0,,1.0,0.0,49.0,,47.625837,-122.318164,2016-02-22 06:33:03.247452
9407989,48784263,Private room,,Broadway,0,,2.0,1.0,150.0,1.0,47.61973,-122.316911,2016-02-22 06:32:46.014303
7678814,9455871,Entire home/apt,,First Hill,3,4.5,2.0,1.0,110.0,2.0,47.611856,-122.324754,2016-02-22 06:32:43.211473
7651602,26378802,Private room,,North Admiral,0,,2.0,1.0,299.0,1.0,47.572261,-122.387899,2016-02-22 06:32:40.987097
4694479,20069008,Private room,,Adams,51,5.0,2.0,1.0,57.0,2.0,47.671812,-122.388981,2016-02-22 06:32:35.415158
11299147,59052028,Entire home/apt,,Fairmount Park,0,,,3.0,160.0,2.0,47.548897,-122.382545,2016-02-22 06:32:25.117869
6503563,33994461,Entire home/apt,,Briarcliff,0,,,4.0,600.0,2.0,47.640627,-122.412457,2016-02-22 06:32:15.675989
7178490,566102,Entire home/apt,,Fremont,12,5.0,2.0,0.0,125.0,2.0,47.660856,-122.352401,2016-02-22 06:32:11.542737
6093756,31477848,Entire home/apt,,Lower Queen Anne,1,5.0,2.0,1.0,205.0,1.0,47.619698,-122.35812,2016-02-22 06:32:04.861232
4507137,23372237,Private room,,Maple Leaf,0,,1.0,1.0,50.0,1.0,47.698331,-122.321574,2016-02-22 06:32:03.391087
7360078,38562686,Private room,,Belltown,12,5.0,2.0,1.0,125.0,1.0,47.617968,-122.347514,2016-02-22 06:31:40.896192
314180,1224813,Entire home/apt,,Wallingford,25,5.0,5.0,3.0,300.0,5.0,47.653861,-122.338497,2016-02-22 06:31:22.260255
7920539,27122439,Entire home/apt,,Yesler Terrace,10,4.5,,3.0,165.0,3.0,47.603276,-122.32039,2016-02-22 06:31:09.470993
1249060,2575305,Private room,,Minor,74,4.5,3.0,1.0,60.0,1.0,47.605186,-122.312302,2016-02-22 06:31:05.480652
10745263,44378757,Entire home/apt,,Wallingford,1,5.0,4.0,2.0,79.0,2.0,47.662359,-122.330333,2016-02-22 06:30:41.551594
6482409,2536735,Entire home/apt,,Brighton,44,5.0,3.0,0.0,97.0,2.0,47.540485,-122.275294,2016-02-22 06:30:37.384772
6211882,29952162,Private room,,North Beacon Hill,13,5.0,2.0,1.0,60.0,1.0,47.586461,-122.31505,2016-02-22 06:30:34.593027
5174876,26766503,Entire home/apt,,Mann,55,5.0,2.0,0.0,85.0,1.0,47.614332,-122.301329,2016-02-22 06:30:26.314874
7513623,430709,Entire home/apt,,Alki,1,5.0,,3.0,265.0,3.0,47.573999,-122.41147,2016-02-22 06:30:23.677411
2955782,15082394,Entire home/apt,,Central Business District,78,5.0,4.0,1.0,135.0,2.0,47.609333,-122.335474,2016-02-22 06:30:12.503045
2612025,12389678,Private room,,Mid-Beacon Hill,85,4.5,2.0,1.0,45.0,,47.552195,-122.305177,2016-02-22 06:29:57.536201
1684236,8905591,Entire home/apt,,First Hill,51,5.0,2.0,1.0,100.0,3.0,47.611003,-122.328804,2016-02-22 06:29:52.048740
6744143,1729224,Entire home/apt,,Gatewood,13,4.5,2.0,1.0,195.0,1.0,47.539239,-122.395704,2016-02-22 06:29:49.436317
3584790,2882219,Entire home/apt,,Adams,0,,,2.0,99.0,5.0,47.675044,-122.382715,2016-02-22 06:29:42.330782
1328159,7207028,Private room,,North Delridge,58,5.0,2.0,1.0,49.0,1.0,47.564584,-122.366309,2016-02-22 06:29:39.935295
7256122,3638194,Private room,,Georgetown,39,5.0,2.0,1.0,60.0,1.0,47.545978,-122.320691,2016-02-22 06:29:35.724824
7219541,37795322,Private room,,Cedar Park,2,4.0,1.0,1.0,80.0,2.0,47.723178,-122.282889,2016-02-22 06:29:26.673204
3424242,1243056,Shared room,,Wallingford,8,5.0,1.0,1.0,40.0,4.0,47.650973,-122.330884,2016-02-22 06:29:22.676112
1223644,6674981,Entire home/apt,,Columbia City,39,5.0,3.0,1.0,90.0,7.0,47.556341,-122.283969,2016-02-22 06:29:19.492917
10170577,24689607,Entire home/apt,,Lower Queen Anne,0,,4.0,1.0,149.0,1.0,47.622442,-122.361084,2016-02-22 06:29:05.683039
456040,798892,Private room,,Wallingford,217,5.0,2.0,1.0,55.0,1.0,47.669479,-122.329441,2016-02-22 06:28:56.036920
8173825,6179918,Entire home/apt,,Atlantic,0,,2.0,1.0,100.0,2.0,47.576696,-122.296881,2016-02-22 06:28:40.433740
5578943,26630462,Private room,,Madrona,42,5.0,2.0,1.0,79.0,3.0,47.616357,-122.291336,2016-02-22 06:28:35.767019
7838294,4608651,Entire home/apt,,Madrona,0,,5.0,2.0,225.0,3.0,47.614982,-122.28357,2016-02-22 06:28:30.975969
10183490,37077010,Entire home/apt,,Alki,0,,4.0,2.0,150.0,1.0,47.58876,-122.394925,2016-02-22 06:28:28.471846
2825852,8534462,Entire home/apt,,First Hill,69,5.0,3.0,1.0,139.0,14.0,47.609075,-122.32305,2016-02-22 06:28:24.027057
10859873,24681044,Entire home/apt,,Pioneer Square,0,,,2.0,250.0,1.0,47.602343,-122.328339,2016-02-22 06:28:18.961003
7562591,9029689,Entire home/apt,,Greenwood,1,5.0,,3.0,215.0,5.0,47.694444,-122.346594,2016-02-22 06:28:12.544504
7480196,750650,Entire home/apt,,Columbia City,10,5.0,,3.0,199.0,2.0,47.561852,-122.278565,2016-02-22 06:28:02.394069
9475641,12973318,Entire home/apt,,Greenwood,1,5.0,,3.0,100.0,6.0,47.70291,-122.361873,2016-02-22 06:27:59.291633
7151093,12796487,Private room,,Stevens,0,,2.0,1.0,155.0,,47.618001,-122.308072,2016-02-22 06:27:55.910395
2526129,12935059,Entire home/apt,,Minor,3,5.0,,4.0,225.0,3.0,47.611906,-122.303349,2016-02-22 06:27:39.556167
10344997,18363313,Private room,,Bryant,3,4.5,2.0,1.0,50.0,1.0,47.681696,-122.285102,2016-02-22 06:27:36.196682
7956227,41958382,Entire home/apt,,Yesler Terrace,9,5.0,2.0,0.0,100.0,1.0,47.605932,-122.320001,2016-02-22 06:27:20.622595
10912040,10558142,Entire home/apt,,First Hill,2,5.0,4.0,1.0,120.0,3.0,47.612734,-122.330614,2016-02-22 06:27:15.201560
1686958,8904778,Entire home/apt,,Broadway,0,,3.0,2.0,130.0,1.0,47.626962,-122.318508,2016-02-22 06:27:12.298669
6765354,32222318,Private room,,Georgetown,12,4.5,2.0,1.0,90.0,2.0,47.54488,-122.321158,2016-02-22 06:27:01.056501
5031357,7942577,Private room,,Matthews Beach,2,4.0,3.0,1.0,70.0,1.0,47.70649,-122.279164,2016-02-22 06:26:49.695627
443736,2203746,Entire home/apt,,Minor,64,4.5,2.0,1.0,79.0,1.0,47.605875,-122.307931,2016-02-22 06:26:43.410757
8067827,42612839,Private room,,Leschi,1,5.0,2.0,1.0,120.0,1.0,47.593196,-122.292492,2016-02-22 06:26:34.442411
9908591,2511908,Entire home/apt,,Greenwood,3,5.0,4.0,1.0,90.0,2.0,47.694746,-122.358074,2016-02-22 06:26:22.100508
11127423,43014741,Private room,,Minor,1,5.0,2.0,1.0,48.0,1.0,47.60596,-122.303454,2016-02-22 06:26:17.123451
5325214,4255498,Entire home/apt,,Wallingford,19,4.5,3.0,0.0,40.0,1.0,47.663301,-122.343459,2016-02-22 06:26:11.656770
7662775,24905379,Entire home/apt,,Fremont,17,4.5,2.0,1.0,200.0,1.0,47.653434,-122.351843,2016-02-22 06:26:06.862363
6179956,6057750,Private room,,Fremont,21,5.0,2.0,1.0,75.0,3.0,47.664407,-122.352599,2016-02-22 06:25:39.395080
7533901,34779932,Entire home/apt,,First Hill,3,4.5,4.0,1.0,129.0,3.0,47.612729,-122.328662,2016-02-22 06:25:30.157200
631445,3139639,Entire home/apt,,Belltown,41,5.0,4.0,1.0,165.0,,47.613483,-122.348432,2016-02-22 06:25:26.188452
6854552,29051256,Entire home/apt,,Belltown,28,5.0,3.0,1.0,170.0,2.0,47.615332,-122.333908,2016-02-22 06:25:18.114602
9408991,10666831,Entire home/apt,,International District,0,,4.0,2.0,175.0,3.0,47.601353,-122.32732,2016-02-22 06:25:12.744159
11050398,44312115,Entire home/apt,,Stevens,0,,2.0,0.0,90.0,2.0,47.620093,-122.302558,2016-02-22 06:25:04.666365
4144767,430709,Entire home/apt,,Loyal Heights,6,4.5,2.0,0.0,105.0,3.0,47.677032,-122.389788,2016-02-22 06:25:00.643872
5559643,28822480,Entire home/apt,,Briarcliff,13,4.5,5.0,2.0,175.0,1.0,47.647242,-122.404505,2016-02-22 06:24:57.802799
11394479,23792018,Entire home/apt,,First Hill,0,,2.0,1.0,105.0,7.0,47.612379,-122.326452,2016-02-22 06:24:49.112918
9970805,807116,Shared room,,Broadway,1,5.0,,1.0,39.0,1.0,47.620333,-122.316204,2016-02-22 06:24:46.600262
3061918,15566972,Private room,,North Admiral,20,5.0,2.0,1.0,60.0,2.0,47.571903,-122.378932,2016-02-22 06:24:39.008034
9494623,42537846,Entire home/apt,,Broadway,1,4.0,1.0,0.0,49.0,,47.625245,-122.316494,2016-02-22 06:24:35.776732
2628010,106700,Entire home/apt,,Broadway,29,5.0,,2.0,209.0,2.0,47.623046,-122.320465,2016-02-22 06:24:23.269876
7363701,19033543,Entire home/apt,,Broadway,12,4.5,3.0,1.0,149.0,2.0,47.628126,-122.32724,2016-02-22 06:24:20.219913
815446,4283950,Entire home/apt,,North College Park,0,,3.0,1.0,100.0,3.0,47.696059,-122.344439,2016-02-22 06:24:02.363463
6773472,7728376,Entire home/apt,,Central Business District,13,5.0,2.0,0.0,170.0,2.0,47.606915,-122.329825,2016-02-22 06:23:38.373483
8028801,8117374,Private room,,Greenwood,15,5.0,2.0,1.0,45.0,1.0,47.691774,-122.365675,2016-02-22 06:23:35.183287
1935439,10014839,Private room,,Greenwood,3,4.0,2.0,1.0,49.0,2.0,47.703299,-122.360732,2016-02-22 06:23:30.232479
10362672,20769402,Entire home/apt,,Mann,0,,2.0,0.0,85.0,2.0,47.604238,-122.300757,2016-02-22 06:23:03.498986
1547337,8245715,Entire home/apt,,Stevens,63,4.5,2.0,1.0,90.0,2.0,47.619565,-122.31173,2016-02-22 06:23:00.420443
9545281,49432912,Entire home/apt,,Wallingford,1,5.0,2.0,1.0,90.0,1.0,47.662432,-122.346792,2016-02-22 06:22:56.895846
8194782,43225269,Entire home/apt,,Alki,8,5.0,2.0,1.0,100.0,2.0,47.573708,-122.415025,2016-02-22 06:22:49.742705
5625964,1390845,Private room,,Fremont,33,5.0,2.0,1.0,72.0,1.0,47.65876,-122.356499,2016-02-22 06:22:32.741734
9958323,4307833,Private room,,Lower Queen Anne,1,5.0,2.0,1.0,75.0,1.0,47.6257,-122.362032,2016-02-22 06:22:31.173213
4384800,22764472,Entire home/apt,,North Admiral,20,5.0,,2.0,195.0,2.0,47.582575,-122.384955,2016-02-22 06:22:09.143779
7731836,8739320,Entire home/apt,,West Woodland,9,5.0,3.0,1.0,70.0,1.0,47.668938,-122.373339,2016-02-22 06:22:04.164780
9024838,8534462,Entire home/apt,,Central Business District,7,4.5,5.0,2.0,300.0,,47.612136,-122.333026,2016-02-22 06:21:55.945968
611500,862329,Entire home/apt,,North Beacon Hill,29,4.5,,3.0,219.0,1.0,47.577271,-122.301857,2016-02-22 06:21:52.409912
9774292,34238284,Entire home/apt,,West Woodland,0,,2.0,1.0,95.0,1.0,47.666591,-122.365998,2016-02-22 06:21:34.403963
10905619,1243056,Shared room,,University District,0,,1.0,1.0,43.0,4.0,47.657936,-122.318848,2016-02-22 06:21:27.654616
11379410,5730719,Shared room,,Belltown,0,,1.0,1.0,25.0,1.0,47.618538,-122.354653,2016-02-22 06:21:23.608258
5362889,27322459,Entire home/apt,,Lower Queen Anne,60,5.0,4.0,2.0,250.0,2.0,47.622503,-122.355835,2016-02-22 06:21:11.102457
11327366,36912090,Entire home/apt,,High Point,0,,,2.0,120.0,1.0,47.551474,-122.374252,2016-02-22 06:21:07.995230
3394338,17124503,Entire home/apt,,Minor,20,4.5,2.0,0.0,150.0,2.0,47.61622,-122.307324,2016-02-22 06:21:05.481851
3254956,6680836,Entire home/apt,,Wallingford,28,4.5,2.0,1.0,129.0,1.0,47.654306,-122.330226,2016-02-22 06:20:41.893088
4218733,21896205,Entire home/apt,,West Queen Anne,74,4.5,4.0,1.0,110.0,2.0,47.638001,-122.361005,2016-02-22 06:20:30.751174
8533375,42146727,Entire home/apt,,Wallingford,5,4.5,2.0,1.0,105.0,2.0,47.663324,-122.325756,2016-02-22 06:20:19.071784
8718936,42627942,Private room,,Greenwood,1,4.0,1.0,1.0,40.0,1.0,47.703412,-122.354803,2016-02-22 06:20:04.000664
2737012,14004230,Entire home/apt,,South Delridge,106,5.0,2.0,1.0,65.0,2.0,47.530785,-122.355458,2016-02-22 06:20:00.411128
1455269,7804761,Entire home/apt,,Columbia City,88,5.0,,3.0,115.0,2.0,47.567915,-122.290736,2016-02-22 06:19:56.735038
8969737,12650724,Private room,,Stevens,0,,2.0,1.0,150.0,11.0,47.63501,-122.304664,2016-02-22 06:19:51.594280
3732076,1243056,Shared room,,Wallingford,7,4.5,1.0,1.0,40.0,4.0,47.649898,-122.331256,2016-02-22 06:19:43.034562
7824426,86885,Private room,,Stevens,9,4.5,2.0,1.0,85.0,2.0,47.6221,-122.30135,2016-02-22 06:19:38.506731
10255374,52723365,Entire home/apt,,Broadway,0,,2.0,1.0,86.0,1.0,47.624885,-122.320658,2016-02-22 06:19:32.734677
8668410,4962900,Entire home/apt,,Belltown,4,5.0,,3.0,112.0,,47.616305,-122.352587,2016-02-22 06:19:28.706787
1970725,10175895,Private room,,Minor,43,5.0,2.0,1.0,110.0,3.0,47.615628,-122.307837,2016-02-22 06:19:20.923067
1782140,9354671,Entire home/apt,,Broadway,89,4.5,2.0,1.0,99.0,1.0,47.620832,-122.322806,2016-02-22 06:19:15.882571
7342445,13621927,Entire home/apt,,Brighton,23,5.0,5.0,2.0,128.0,,47.545384,-122.270306,2016-02-22 06:19:12.035671
783061,4129144,Private room,,Green Lake,35,5.0,2.0,1.0,60.0,1.0,47.670307,-122.339095,2016-02-22 06:19:05.648327
2386589,2604788,Entire home/apt,,Broadway,48,5.0,4.0,1.0,125.0,1.0,47.619101,-122.322711,2016-02-22 06:18:41.037986
7434103,13869873,Private room,,Cedar Park,5,5.0,2.0,1.0,92.0,1.0,47.723647,-122.288216,2016-02-22 06:18:29.959812
1796302,7468167,Private room,,Fremont,154,5.0,2.0,1.0,71.0,2.0,47.660814,-122.347274,2016-02-22 06:18:10.026165
10389706,53487943,Entire home/apt,,Mid-Beacon Hill,1,5.0,4.0,1.0,100.0,2.0,47.54905,-122.303568,2016-02-22 06:18:07.072368
1246117,1169181,Entire home/apt,,Seaview,27,5.0,,3.0,200.0,2.0,47.547338,-122.390466,2016-02-22 06:17:41.157912
7902330,26967583,Private room,,Rainier Beach,26,5.0,2.0,1.0,45.0,1.0,47.518829,-122.261056,2016-02-22 06:17:34.763755
9878882,28011170,Private room,,Meadowbrook,1,5.0,2.0,1.0,40.0,2.0,47.712508,-122.294354,2016-02-22 06:17:30.292493
7936712,36652734,Entire home/apt,,View Ridge,16,4.5,5.0,2.0,120.0,2.0,47.685108,-122.266586,2016-02-22 06:16:54.580365
9476826,2495385,Private room,,East Queen Anne,0,,1.0,1.0,75.0,1.0,47.629431,-122.345294,2016-02-22 06:16:45.825647
8886847,46498552,Private room,,Columbia City,0,,2.0,1.0,100.0,1.0,47.558459,-122.287128,2016-02-22 06:16:42.720302
1815304,9508208,Private room,,First Hill,146,4.5,2.0,1.0,99.0,2.0,47.612818,-122.327615,2016-02-22 06:16:39.964752
10026648,36997320,Entire home/apt,,Westlake,0,,1.0,1.0,65.0,15.0,47.628664,-122.342709,2016-02-22 06:16:12.317158
7859906,40861497,Private room,,Minor,22,4.5,2.0,1.0,60.0,2.0,47.611369,-122.314529,2016-02-22 06:16:07.807067
7714294,3521823,Entire home/apt,,West Queen Anne,3,5.0,3.0,1.0,137.0,2.0,47.631753,-122.371272,2016-02-22 06:16:02.715285
2610187,3074414,Entire home/apt,,Bryant,4,4.5,3.0,0.0,65.0,3.0,47.676351,-122.289499,2016-02-22 06:15:58.907774
8684315,45601796,Private room,,Broadway,12,5.0,2.0,1.0,78.0,1.0,47.62767,-122.321448,2016-02-22 06:15:55.293904
4947002,8141738,Entire home/apt,,Phinney Ridge,14,5.0,4.0,2.0,151.0,2.0,47.677484,-122.346518,2016-02-22 06:15:52.168601
8402434,20565615,Entire home/apt,,Phinney Ridge,0,,,3.0,99.0,7.0,47.674558,-122.360118,2016-02-22 06:15:49.123173
10906041,56412733,Private room,,Greenwood,0,,2.0,1.0,50.0,1.0,47.688545,-122.34499,2016-02-22 06:15:43.246987
746380,2942022,Private room,,North Admiral,96,5.0,3.0,1.0,69.0,3.0,47.573018,-122.387447,2016-02-22 06:15:40.221335
5463875,21685806,Entire home/apt,,Atlantic,1,5.0,3.0,1.0,120.0,2.0,47.594372,-122.309358,2016-02-22 06:11:18.245883
7995944,20435133,Entire home/apt,,Maple Leaf,29,5.0,2.0,1.0,90.0,1.0,47.698188,-122.316241,2016-02-22 06:11:09.543827
2033191,10437300,Entire home/apt,,Green Lake,58,5.0,4.0,2.0,180.0,2.0,47.675569,-122.332773,2016-02-22 06:11:07.191993
4395654,430709,Entire home/apt,,Fairmount Park,1,4.0,3.0,0.0,120.0,3.0,47.547557,-122.378331,2016-02-22 06:11:01.322887
2489283,74305,Entire home/apt,,Belltown,11,5.0,,2.0,195.0,2.0,47.613679,-122.34933,2016-02-22 06:10:43.855792
6977095,10571217,Entire home/apt,,Genesee,4,5.0,,3.0,249.0,2.0,47.564603,-122.377047,2016-02-22 06:10:41.324238
2217257,6397518,Entire home/apt,,Broadway,27,5.0,4.0,1.0,125.0,3.0,47.621141,-122.324893,2016-02-22 06:10:35.137038
11304669,3671167,Entire home/apt,,Belltown,0,,2.0,1.0,82.0,1.0,47.617742,-122.348793,2016-02-22 06:10:22.979928
5308339,17476632,Private room,,Haller Lake,12,4.5,4.0,1.0,70.0,1.0,47.719145,-122.327907,2016-02-22 06:10:19.309201
10832026,56090813,Entire home/apt,,Broadway,0,,4.0,1.0,210.0,1.0,47.624199,-122.323312,2016-02-22 06:10:02.889363
9991111,32778457,Private room,,Greenwood,2,5.0,2.0,1.0,57.0,1.0,47.691412,-122.364304,2016-02-22 06:10:01.075403
8335788,29542578,Private room,,Phinney Ridge,1,,2.0,1.0,70.0,2.0,47.67347,-122.355975,2016-02-22 06:09:56.678647
2586350,2536735,Entire home/apt,,Brighton,68,4.5,5.0,1.0,100.0,2.0,47.538986,-122.277991,2016-02-22 06:09:50.508560
1429904,7688686,Entire home/apt,,Laurelhurst,66,5.0,2.0,0.0,100.0,2.0,47.663983,-122.274826,2016-02-22 06:09:46.634586
3858725,19903240,Entire home/apt,,Broadway,12,4.5,2.0,1.0,122.0,1.0,47.621059,-122.32822,2016-02-22 06:09:32.352547
10457360,42537846,Entire home/apt,,Broadway,12,4.5,2.0,0.0,69.0,,47.625784,-122.31763,2016-02-22 06:09:27.013629
7860837,41431805,Entire home/apt,,Broadview,7,5.0,3.0,1.0,99.0,2.0,47.733316,-122.36056,2016-02-22 06:09:09.267257
6274351,32609589,Private room,,Mount Baker,9,5.0,1.0,1.0,75.0,1.0,47.575891,-122.288478,2016-02-22 06:08:53.723638
9732638,19984963,Entire home/apt,,West Woodland,0,,5.0,2.0,199.0,2.0,47.666785,-122.366751,2016-02-22 06:08:43.240602
5394659,19783937,Entire home/apt,,Madrona,0,,,3.0,325.0,2.0,47.610184,-122.290549,2016-02-22 06:08:38.803776
2020505,10385963,Entire home/apt,,East Queen Anne,64,5.0,2.0,1.0,142.0,3.0,47.641452,-122.352885,2016-02-22 06:08:18.021801
6076158,31509,Entire home/apt,,Broadway,25,5.0,2.0,1.0,99.0,1.0,47.618609,-122.319697,2016-02-22 06:08:13.215294
4833820,2226123,Entire home/apt,,Columbia City,0,,4.0,2.0,175.0,7.0,47.552104,-122.281029,2016-02-22 06:08:05.124267
8392661,44222821,Entire home/apt,,Atlantic,16,4.0,2.0,0.0,80.0,1.0,47.593623,-122.307462,2016-02-22 06:07:57.681720
10567174,4669737,Entire home/apt,,Phinney Ridge,0,,4.0,2.0,119.0,1.0,47.682341,-122.360162,2016-02-22 06:07:53.287195
11069073,22739874,Entire home/apt,,Belltown,0,,2.0,1.0,125.0,1.0,47.616988,-122.33838,2016-02-22 06:07:47.781285
7665415,3286649,Entire home/apt,,Seaview,9,4.5,4.0,2.0,149.0,2.0,47.558723,-122.388322,2016-02-22 06:07:46.053760
3303857,3074414,Entire home/apt,,University District,23,4.0,3.0,1.0,85.0,2.0,47.658609,-122.317713,2016-02-22 06:07:42.876801
5041669,26003146,Entire home/apt,,Maple Leaf,6,5.0,4.0,1.0,95.0,3.0,47.694986,-122.306106,2016-02-22 06:07:40.020431
3772674,18232665,Entire home/apt,,Adams,70,5.0,2.0,1.0,75.0,3.0,47.674074,-122.393864,2016-02-22 06:07:38.167553
8704964,45697001,Shared room,,South Lake Union,0,,4.0,1.0,100.0,1.0,47.625472,-122.337479,2016-02-22 06:07:35.274459
208670,1022302,Entire home/apt,,Broadway,80,4.5,5.0,1.0,169.0,2.0,47.621627,-122.316929,2016-02-22 06:07:32.526080
9095510,16975412,Private room,,Mann,0,,4.0,1.0,109.0,1.0,47.618188,-122.301921,2016-02-22 06:07:28.379670
5744931,16756919,Entire home/apt,,University District,7,5.0,4.0,1.0,61.0,2.0,47.663968,-122.306518,2016-02-22 06:07:09.621244
9519968,2458745,Entire home/apt,,Montlake,8,4.5,5.0,2.0,130.0,2.0,47.639729,-122.301218,2016-02-22 06:07:05.609067
11136697,57873325,Shared room,,Minor,0,,1.0,1.0,25.0,1.0,47.602639,-122.315607,2016-02-22 06:07:01.101381
3882930,20076237,Private room,,Loyal Heights,17,5.0,2.0,1.0,60.0,1.0,47.683096,-122.384887,2016-02-22 06:06:47.176983
1609922,3494510,Entire home/apt,,Adams,27,4.5,5.0,2.0,150.0,,47.671666,-122.377912,2016-02-22 06:06:04.255444
8338849,43954674,Private room,,Adams,7,4.5,2.0,1.0,55.0,1.0,47.672835,-122.387472,2016-02-22 06:05:35.174945
6246861,10558142,Entire home/apt,,First Hill,79,5.0,3.0,0.0,129.0,,47.61387,-122.32655,2016-02-22 06:05:30.709660
3753645,1135078,Private room,,Greenwood,1,5.0,2.0,1.0,110.0,1.0,47.703047,-122.362764,2016-02-22 06:05:09.616478
1750010,9207095,Entire home/apt,,Ravenna,12,4.0,,3.0,325.0,1.0,47.681086,-122.307444,2016-02-22 06:05:02.330888
6436727,33601666,Entire home/apt,,First Hill,14,4.5,2.0,1.0,150.0,2.0,47.611002,-122.328586,2016-02-22 06:04:58.124574
2985383,15223367,Entire home/apt,,Broadway,12,5.0,2.0,1.0,100.0,1.0,47.620288,-122.323318,2016-02-22 06:04:45.587177
5805162,673805,Entire home/apt,,Ravenna,31,5.0,4.0,2.0,99.0,2.0,47.668438,-122.298572,2016-02-22 06:04:36.471390
1786923,3074414,Entire home/apt,,University District,9,4.5,3.0,1.0,90.0,2.0,47.658363,-122.318006,2016-02-22 06:04:33.310224
10438826,35674639,Entire home/apt,,Adams,0,,4.0,1.0,126.0,3.0,47.674813,-122.38692,2016-02-22 06:04:23.288299
1758935,3401993,Private room,,Mount Baker,211,5.0,2.0,1.0,62.0,1.0,47.569289,-122.285545,2016-02-22 06:04:19.954787
7151924,361961,Entire home/apt,,North Queen Anne,10,5.0,2.0,1.0,150.0,1.0,47.64315,-122.358952,2016-02-22 06:04:17.468771
7226013,32154881,Private room,,Wallingford,11,4.5,2.0,1.0,75.0,1.0,47.662289,-122.34609,2016-02-22 06:04:00.461341
387078,1121532,Entire home/apt,,Broadway,54,5.0,4.0,1.0,119.0,2.0,47.621778,-122.323787,2016-02-22 06:03:55.966306
107046,554458,Entire home/apt,,Ravenna,22,5.0,,4.0,280.0,3.0,47.669624,-122.299964,2016-02-22 06:03:50.969321
7885859,12737162,Entire home/apt,,Lower Queen Anne,0,,4.0,2.0,275.0,1.0,47.62758,-122.356562,2016-02-22 06:03:48.329528
4364285,4631742,Entire home/apt,,Mount Baker,8,5.0,5.0,2.0,126.0,2.0,47.564861,-122.285446,2016-02-22 06:03:44.916485
3518808,17717833,Entire home/apt,,Wallingford,53,5.0,2.0,1.0,100.0,2.0,47.664587,-122.333058,2016-02-22 06:03:28.757291
