room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2481189,12693172,Entire home/apt,,East Queen Anne,53,5.0,,3.0,285.0,2.0,47.636303,-122.347827,2015-11-29 10:11:27.973296
535300,2347819,Private room,,Eastlake,114,4.5,2.0,1.0,82.0,2.0,47.640974,-122.328573,2015-11-29 10:10:47.198491
2373176,9232171,Entire home/apt,,North Queen Anne,70,5.0,2.0,1.0,117.0,2.0,47.639925,-122.367431,2015-11-29 10:10:25.876963
6272065,15436286,Private room,,Mann,12,4.5,2.0,1.0,65.0,1.0,47.612977,-122.301473,2015-11-29 10:10:13.311630
6424859,13309620,Private room,,Broadway,24,5.0,2.0,1.0,139.0,1.0,47.622969,-122.318915,2015-11-29 10:09:33.542401
7074024,28379912,Private room,,Ravenna,2,4.5,1.0,1.0,28.0,4.0,47.679928,-122.310433,2015-11-29 10:09:28.430712
8102064,42782914,Entire home/apt,,Broadway,2,5.0,3.0,1.0,60.0,4.0,47.623629,-122.326889,2015-11-29 10:08:24.436083
8404622,4962900,Entire home/apt,,Central Business District,0,,,2.0,299.0,,47.607553,-122.337321,2015-11-29 10:08:16.666115
3594959,1809801,Entire home/apt,,Fremont,8,5.0,4.0,2.0,225.0,5.0,47.656303,-122.356368,2015-11-29 10:08:12.346967
2508065,12836602,Entire home/apt,,Highland Park,5,5.0,4.0,2.0,129.0,1.0,47.518818,-122.352598,2015-11-29 10:07:38.879931
4365589,6313649,Entire home/apt,,North Beacon Hill,4,5.0,,4.0,205.0,2.0,47.580512,-122.309963,2015-11-29 10:07:17.321507
6610942,6327925,Private room,,North Beacon Hill,12,5.0,2.0,1.0,75.0,1.0,47.576204,-122.306728,2015-11-29 10:07:02.254108
6741526,1891850,Entire home/apt,,Matthews Beach,11,5.0,,4.0,250.0,,47.695234,-122.272647,2015-11-29 10:06:32.319348
8391954,14589190,Entire home/apt,,Mount Baker,2,4.0,4.0,2.0,200.0,2.0,47.590629,-122.289824,2015-11-29 10:05:50.711788
8868025,46318353,Private room,,Stevens,0,,2.0,1.0,146.0,1.0,47.618098,-122.309791,2015-11-29 10:05:28.544026
1909058,2497928,Private room,,West Queen Anne,56,5.0,2.0,1.0,80.0,3.0,47.636605,-122.368519,2015-11-29 10:05:00.278529
6812415,2082490,Shared room,,First Hill,16,5.0,2.0,1.0,85.0,1.0,47.608419,-122.324201,2015-11-29 10:04:40.942066
8474253,9813203,Entire home/apt,,Mount Baker,0,,2.0,1.0,80.0,2.0,47.577935,-122.294052,2015-11-29 10:04:21.932340
6412858,3929874,Entire home/apt,,Madrona,2,5.0,,3.0,175.0,1.0,47.615199,-122.294179,2015-11-29 10:03:59.750282
6927016,595610,Entire home/apt,,Broadway,42,4.5,2.0,0.0,100.0,2.0,47.620989,-122.316556,2015-11-29 10:03:46.657311
3992155,8616799,Entire home/apt,,Belltown,43,5.0,2.0,0.0,100.0,1.0,47.618321,-122.345138,2015-11-29 10:03:42.835928
4410544,8534462,Entire home/apt,,First Hill,38,5.0,4.0,2.0,239.0,2.0,47.60684,-122.327754,2015-11-29 10:03:28.530175
7035240,685350,Entire home/apt,,North Queen Anne,0,,,3.0,300.0,7.0,47.640965,-122.368286,2015-11-29 10:01:39.177469
5652705,33360,Entire home/apt,,Fairmount Park,3,5.0,2.0,1.0,125.0,3.0,47.555969,-122.383971,2015-11-29 10:01:25.649100
46022,205412,Private room,,Fairmount Park,5,5.0,5.0,1.0,75.0,1.0,47.556632,-122.377204,2015-11-29 10:01:21.637128
7459684,15938400,Entire home/apt,,Wallingford,13,4.5,,2.0,95.0,,47.657083,-122.326551,2015-11-29 10:01:00.840106
3959442,20519441,Entire home/apt,,Minor,63,5.0,2.0,0.0,100.0,3.0,47.609502,-122.311772,2015-11-29 10:00:28.757165
7075913,33915019,Entire home/apt,,Lower Queen Anne,17,5.0,2.0,1.0,85.0,2.0,47.620729,-122.356453,2015-11-29 09:59:58.314510
6490453,4540636,Private room,,Green Lake,14,5.0,2.0,1.0,140.0,2.0,47.676338,-122.329586,2015-11-29 09:59:22.465042
8081658,11299221,Entire home/apt,,Fremont,1,5.0,,2.0,190.0,,47.655078,-122.347152,2015-11-29 09:59:02.723800
7151093,12796487,Private room,,Stevens,0,,2.0,1.0,155.0,,47.618001,-122.308072,2015-11-29 09:58:36.564898
7939058,19839856,Private room,,North Queen Anne,7,5.0,2.0,1.0,75.0,1.0,47.646895,-122.36144,2015-11-29 09:58:16.763150
1027860,34943,Entire home/apt,,North Queen Anne,2,5.0,5.0,2.0,300.0,7.0,47.650795,-122.372385,2015-11-29 09:57:08.256423
5102135,26300324,Entire home/apt,,Atlantic,0,,4.0,1.0,119.0,7.0,47.59382,-122.305967,2015-11-29 09:56:54.419020
8156402,42931985,Entire home/apt,,North Delridge,0,,,3.0,250.0,3.0,47.564708,-122.369351,2015-11-29 09:56:41.403651
8765219,24046804,Entire home/apt,,Wallingford,1,5.0,5.0,1.0,200.0,2.0,47.662145,-122.324017,2015-11-29 09:56:37.371486
8392661,44222821,Entire home/apt,,Atlantic,10,4.5,2.0,0.0,75.0,1.0,47.593623,-122.307462,2015-11-29 09:56:21.037600
3096191,2911360,Entire home/apt,,University District,8,3.5,,2.0,150.0,1.0,47.663218,-122.304371,2015-11-29 09:56:14.300838
8817038,3656709,Entire home/apt,,West Woodland,6,5.0,4.0,2.0,85.0,,47.665209,-122.362457,2015-11-29 09:56:07.175545
931758,4962900,Entire home/apt,,Belltown,23,4.5,,2.0,259.0,,47.613413,-122.337518,2015-11-29 09:55:01.196701
5482204,28432113,Private room,,Fremont,0,,2.0,1.0,185.0,1.0,47.663613,-122.349519,2015-11-29 09:54:33.765205
1279660,6963318,Entire home/apt,,Fremont,223,5.0,2.0,1.0,99.0,1.0,47.65555,-122.355448,2015-11-29 09:53:19.101505
9444769,4411144,Entire home/apt,,Pike-Market,0,,4.0,1.0,97.0,1.0,47.608822,-122.341018,2015-11-29 09:53:09.660881
1063855,867039,Entire home/apt,,Mann,11,5.0,5.0,2.0,225.0,3.0,47.612198,-122.297771,2015-11-29 09:53:07.761896
4125779,21401856,Private room,,West Queen Anne,11,4.0,3.0,1.0,99.0,1.0,47.636374,-122.361033,2015-11-29 09:53:01.954341
5067177,7354306,Private room,,Broadway,10,4.5,1.0,1.0,47.0,2.0,47.623025,-122.324294,2015-11-29 09:52:53.128666
4760181,2745335,Private room,,Phinney Ridge,58,5.0,2.0,1.0,55.0,3.0,47.669112,-122.360223,2015-11-29 09:50:44.866344
6941113,20069008,Entire home/apt,,Central Business District,14,5.0,,2.0,225.0,2.0,47.613063,-122.330652,2015-11-29 09:50:41.720532
1499596,273088,Entire home/apt,,Minor,6,4.5,,2.0,225.0,3.0,47.602939,-122.308409,2015-11-29 09:50:06.185140
6836330,8021,Entire home/apt,,Loyal Heights,5,5.0,3.0,1.0,90.0,1.0,47.678247,-122.391455,2015-11-29 09:49:55.484887
9170870,5269812,Entire home/apt,,Seward Park,0,,4.0,1.0,140.0,,47.565394,-122.271653,2015-11-29 09:49:45.109327
107962,112093,Entire home/apt,,Haller Lake,159,5.0,2.0,1.0,100.0,2.0,47.714885,-122.332964,2015-11-29 09:49:42.448814
4190771,430709,Entire home/apt,,Belltown,4,5.0,,2.0,280.0,3.0,47.616776,-122.348263,2015-11-29 09:49:23.965499
2418658,12361167,Entire home/apt,,Broadway,129,4.5,2.0,0.0,155.0,1.0,47.618852,-122.326262,2015-11-29 09:49:19.868682
1317919,862329,Entire home/apt,,North Beacon Hill,0,,,2.0,169.0,1.0,47.577646,-122.302452,2015-11-29 09:48:59.009616
6215199,32232694,Entire home/apt,,Greenwood,7,4.5,,3.0,199.0,3.0,47.698621,-122.346336,2015-11-29 09:47:38.697388
6881869,5189399,Entire home/apt,,Portage Bay,17,5.0,4.0,1.0,275.0,,47.651775,-122.32049,2015-11-29 09:47:22.411807
8688064,20407076,Private room,,Mann,8,5.0,2.0,1.0,75.0,1.0,47.602007,-122.302389,2015-11-29 09:47:18.104178
9189391,19628846,Entire home/apt,,Fremont,0,,4.0,1.0,75.0,1.0,47.655974,-122.343187,2015-11-29 09:46:52.349127
7914021,2743047,Entire home/apt,,Seward Park,4,5.0,2.0,1.0,120.0,1.0,47.560289,-122.269428,2015-11-29 09:46:36.219062
1983713,10235544,Entire home/apt,,Mount Baker,12,5.0,4.0,1.0,95.0,3.0,47.590909,-122.294778,2015-11-29 09:46:31.860958
4105164,20695413,Private room,,Gatewood,51,5.0,2.0,1.0,59.0,1.0,47.544301,-122.385983,2015-11-29 09:45:02.798213
5479566,10397429,Entire home/apt,,Broadway,0,,2.0,0.0,100.0,1.0,47.620703,-122.318864,2015-11-29 09:44:55.437866
8955477,24272378,Entire home/apt,,Broadway,2,5.0,4.0,1.0,115.0,1.0,47.618698,-122.32182,2015-11-29 09:44:36.717629
5749958,3751963,Entire home/apt,,West Woodland,28,5.0,,2.0,180.0,3.0,47.668845,-122.368379,2015-11-29 09:44:30.245303
7052201,35908846,Shared room,,University District,8,4.0,2.0,1.0,40.0,1.0,47.658002,-122.315284,2015-11-29 09:43:39.728278
1961950,31509,Entire home/apt,,Broadway,14,5.0,3.0,0.0,99.0,,47.619052,-122.317694,2015-11-29 09:42:59.295896
9489310,49182357,Private room,,Leschi,0,,2.0,1.0,75.0,1.0,47.593901,-122.296054,2015-11-29 09:42:34.408721
7348175,22766398,Entire home/apt,,North Delridge,12,5.0,2.0,1.0,130.0,2.0,47.565885,-122.368899,2015-11-29 09:35:41.342836
6348159,429330,Private room,,Riverview,4,5.0,2.0,1.0,60.0,2.0,47.540275,-122.355803,2015-11-29 09:35:30.472510
9138600,3792761,Entire home/apt,,Belltown,1,5.0,3.0,1.0,165.0,2.0,47.611492,-122.341192,2015-11-29 09:35:13.717339
1018204,2203746,Private room,,Minor,73,4.5,4.0,1.0,56.0,1.0,47.605623,-122.308905,2015-11-29 09:34:14.940334
6867053,4193438,Entire home/apt,,Fremont,0,,2.0,2.0,200.0,1.0,47.654886,-122.345403,2015-11-29 09:34:10.837568
1652097,7096991,Entire home/apt,,Eastlake,21,4.5,4.0,1.0,85.0,1.0,47.647933,-122.323343,2015-11-29 09:33:17.943708
693956,3550436,Entire home/apt,,Columbia City,1,5.0,,3.0,150.0,7.0,47.562528,-122.29244,2015-11-29 09:31:26.405656
2187563,6668610,Entire home/apt,,Wallingford,34,4.5,,2.0,160.0,2.0,47.657362,-122.327625,2015-11-29 09:30:29.305590
5563136,11402413,Entire home/apt,,Broadway,10,4.5,2.0,1.0,100.0,1.0,47.619953,-122.316488,2015-11-29 09:29:49.737587
7116795,37283489,Entire home/apt,,Belltown,14,4.5,5.0,2.0,169.0,,47.614898,-122.340661,2015-11-29 09:29:34.016688
3544953,15791829,Private room,,East Queen Anne,18,5.0,2.0,1.0,99.0,2.0,47.640711,-122.346318,2015-11-29 09:28:48.806611
2986317,1528938,Private room,,Broadway,101,5.0,2.0,1.0,108.0,2.0,47.617854,-122.321388,2015-11-29 09:28:43.006023
107046,554458,Entire home/apt,,Ravenna,19,5.0,,4.0,280.0,3.0,47.669624,-122.299964,2015-11-29 09:27:49.119020
4661374,23423764,Entire home/apt,,Belltown,0,,2.0,0.0,89.0,2.0,47.61554,-122.343342,2015-11-29 09:27:11.805715
9522082,11039803,Entire home/apt,,Lower Queen Anne,0,,4.0,1.0,170.0,,47.627668,-122.349617,2015-11-29 09:26:47.113308
6949900,19415602,Entire home/apt,,Yesler Terrace,10,5.0,4.0,0.0,145.0,1.0,47.607126,-122.320032,2015-11-29 09:26:38.016276
5330475,13508145,Private room,,South Lake Union,2,5.0,4.0,1.0,100.0,1.0,47.626675,-122.342906,2015-11-29 09:25:40.053694
1920477,2907322,Private room,,Broadview,24,5.0,2.0,1.0,75.0,1.0,47.729905,-122.35721,2015-11-29 09:25:08.125334
7204672,37723023,Entire home/apt,,Lawton Park,2,4.5,,3.0,200.0,1.0,47.65947,-122.401873,2015-11-29 09:24:58.913483
8535897,23822173,Private room,,East Queen Anne,8,5.0,2.0,1.0,85.0,1.0,47.633214,-122.35494,2015-11-29 09:24:31.126091
7500000,39284820,Entire home/apt,,Riverview,5,5.0,4.0,2.0,120.0,2.0,47.552928,-122.3618,2015-11-29 09:24:23.839220
5640722,2696775,Private room,,Greenwood,29,5.0,2.0,1.0,60.0,,47.697225,-122.348762,2015-11-29 09:23:34.927770
3561108,17928378,Entire home/apt,,Roosevelt,22,4.5,3.0,2.0,139.0,2.0,47.677347,-122.314958,2015-11-29 09:23:29.469703
826436,3976886,Private room,,Mount Baker,39,4.5,2.0,1.0,75.0,2.0,47.575499,-122.290645,2015-11-29 09:23:17.322555
4678866,3973228,Entire home/apt,,Eastlake,2,5.0,3.0,1.0,135.0,1.0,47.640505,-122.328202,2015-11-29 09:22:31.497374
5078129,7980977,Entire home/apt,,Phinney Ridge,41,5.0,,1.0,105.0,,47.666283,-122.340505,2015-11-29 09:22:28.677341
9012948,3954802,Entire home/apt,,International District,1,,3.0,1.0,130.0,1.0,47.601165,-122.326999,2015-11-29 09:22:15.891336
9024838,8534462,Entire home/apt,,Central Business District,2,4.5,5.0,2.0,300.0,2.0,47.612136,-122.333026,2015-11-29 09:22:03.029346
631445,3139639,Entire home/apt,,Belltown,37,4.5,4.0,1.0,165.0,2.0,47.613483,-122.348432,2015-11-29 09:20:51.600465
6316934,31366898,Entire home/apt,,East Queen Anne,44,5.0,4.0,1.0,75.0,2.0,47.639337,-122.344291,2015-11-29 09:20:04.219169
4454264,23113340,Entire home/apt,,Stevens,1,5.0,,3.0,400.0,1.0,47.637934,-122.313506,2015-11-29 09:19:37.232092
2103939,10727475,Entire home/apt,,Madison Park,33,4.5,3.0,1.0,70.0,2.0,47.640208,-122.279748,2015-11-29 09:18:25.703784
4809486,3197009,Private room,,North Delridge,4,5.0,2.0,1.0,55.0,1.0,47.55626,-122.36331,2015-11-29 09:17:51.873040
6939472,15984289,Private room,,Mid-Beacon Hill,40,4.5,1.0,1.0,35.0,1.0,47.561087,-122.296161,2015-11-29 09:17:39.431968
3030205,7260100,Entire home/apt,,East Queen Anne,8,5.0,2.0,1.0,175.0,1.0,47.62809,-122.346245,2015-11-29 09:16:54.530238
8379081,44157998,Private room,,Green Lake,3,4.5,4.0,1.0,55.0,2.0,47.67431,-122.32266,2015-11-29 09:15:40.450723
1652107,5325329,Entire home/apt,,South Beacon Hill,53,4.5,,3.0,175.0,1.0,47.525662,-122.281156,2015-11-29 09:14:59.092065
4608208,23878721,Private room,,Lawton Park,37,5.0,2.0,1.0,70.0,1.0,47.664035,-122.40375,2015-11-29 09:14:55.834773
7900497,23027452,Entire home/apt,,North Delridge,1,5.0,2.0,0.0,85.0,1.0,47.566547,-122.365442,2015-11-29 09:14:37.168269
7661577,40215306,Entire home/apt,,Roosevelt,14,5.0,4.0,1.0,109.0,1.0,47.67454,-122.315692,2015-11-29 09:14:26.030726
3946631,12166491,Entire home/apt,,Broadway,8,5.0,2.0,1.0,160.0,2.0,47.6218,-122.321245,2015-11-29 09:14:20.828613
7784802,19853296,Entire home/apt,,Broadway,14,5.0,3.0,0.0,100.0,1.0,47.620728,-122.321097,2015-11-29 09:14:13.850298
6292452,3431955,Entire home/apt,,Madrona,1,5.0,,4.0,250.0,3.0,47.610966,-122.293327,2015-11-29 09:13:10.023263
6926511,20266233,Entire home/apt,,Greenwood,5,5.0,,2.0,235.0,2.0,47.686603,-122.348541,2015-11-29 09:12:45.554302
8901863,46564179,Entire home/apt,,Rainier Beach,0,,2.0,1.0,118.0,3.0,47.510416,-122.25223,2015-11-29 09:12:12.247515
8755762,45917623,Entire home/apt,,Broadway,2,4.5,4.0,1.0,96.0,1.0,47.615513,-122.322649,2015-11-29 09:12:08.588622
3479851,17482326,Entire home/apt,,Portage Bay,12,5.0,3.0,1.0,90.0,1.0,47.650442,-122.32198,2015-11-29 09:09:58.082360
8968494,6979871,Private room,,Fremont,1,5.0,1.0,1.0,50.0,1.0,47.659627,-122.350847,2015-11-29 09:09:28.501166
3050140,11236752,Entire home/apt,,Wallingford,50,5.0,2.0,1.0,90.0,2.0,47.670659,-122.335962,2015-11-29 09:09:06.837459
8553556,37423892,Entire home/apt,,First Hill,9,5.0,2.0,1.0,125.0,1.0,47.611334,-122.326048,2015-11-29 09:08:58.468051
2474569,12657870,Private room,,Broadview,34,4.5,2.0,1.0,65.0,1.0,47.730826,-122.355588,2015-11-29 09:08:30.270872
936158,453540,Entire home/apt,,Westlake,116,4.5,4.0,1.0,90.0,1.0,47.627846,-122.342543,2015-11-29 09:08:03.986741
8845144,46318353,Private room,,Stevens,0,,2.0,1.0,138.0,1.0,47.618389,-122.31,2015-11-29 09:07:44.220631
430610,165390,Entire home/apt,,Wallingford,70,5.0,,3.0,254.0,1.0,47.654102,-122.338511,2015-11-29 09:06:39.708652
4322622,14140094,Private room,,Fremont,8,5.0,3.0,1.0,80.0,1.0,47.663927,-122.354786,2015-11-29 09:05:40.594216
3333971,6372203,Entire home/apt,,Pioneer Square,96,4.5,2.0,1.0,145.0,1.0,47.600928,-122.332263,2015-11-29 09:05:24.318495
7533901,34779932,Entire home/apt,,First Hill,3,4.5,4.0,1.0,119.0,3.0,47.612294,-122.329654,2015-11-29 09:05:01.543048
8194286,43134999,Entire home/apt,,Greenwood,1,5.0,4.0,2.0,100.0,2.0,47.696926,-122.352465,2015-11-29 09:03:04.544372
8904748,46577793,Entire home/apt,,Mount Baker,0,,5.0,2.0,125.0,2.0,47.584915,-122.291849,2015-11-29 09:02:19.740625
8780358,3265476,Entire home/apt,,North Admiral,7,5.0,2.0,1.0,79.0,1.0,47.583728,-122.397657,2015-11-29 09:01:33.512097
8150395,374596,Entire home/apt,,Broadway,4,5.0,3.0,1.0,93.0,2.0,47.618648,-122.315312,2015-11-29 09:00:45.731981
7308331,658155,Entire home/apt,,Broadway,5,5.0,,2.0,198.0,,47.623593,-122.316827,2015-11-29 09:00:32.344307
8952253,27811196,Entire home/apt,,Columbia City,0,,,3.0,97.0,1.0,47.553939,-122.285651,2015-11-29 09:00:28.323878
2897897,8873662,Entire home/apt,,North College Park,25,4.5,,3.0,189.0,3.0,47.698256,-122.34223,2015-11-29 08:59:42.521248
8308542,38581050,Entire home/apt,,North Delridge,0,,5.0,1.0,109.0,2.0,47.563385,-122.369865,2015-11-29 08:59:36.674450
6360895,3163979,Entire home/apt,,Mid-Beacon Hill,27,5.0,,3.0,109.0,2.0,47.554018,-122.317553,2015-11-29 08:59:11.655453
2906694,13703145,Private room,,North Admiral,58,4.5,,1.0,81.0,1.0,47.574638,-122.395033,2015-11-29 08:58:18.707310
3959460,7307064,Entire home/apt,,Phinney Ridge,44,5.0,4.0,1.0,135.0,,47.68078,-122.351565,2015-11-29 08:56:33.089022
5863446,20331331,Private room,,Maple Leaf,0,,3.0,1.0,55.0,1.0,47.702592,-122.322826,2015-11-29 08:56:28.910575
6796246,5091410,Entire home/apt,,North Admiral,33,5.0,2.0,0.0,90.0,1.0,47.58274,-122.381073,2015-11-29 08:56:05.634046
3463245,7730805,Private room,,Leschi,20,5.0,2.0,1.0,109.0,2.0,47.607782,-122.289284,2015-11-29 08:56:02.379057
7349029,38502645,Entire home/apt,,Alki,19,5.0,3.0,0.0,120.0,,47.571891,-122.407391,2015-11-29 08:55:02.212290
8002965,25330374,Private room,,Ravenna,9,5.0,1.0,1.0,41.0,2.0,47.679532,-122.298808,2015-11-29 08:53:16.898961
6416765,5779421,Entire home/apt,,North Beacon Hill,20,4.5,,2.0,149.0,2.0,47.584671,-122.314645,2015-11-29 08:52:53.870920
6350606,8522646,Entire home/apt,,Matthews Beach,3,5.0,2.0,1.0,140.0,5.0,47.69817,-122.275309,2015-11-29 08:52:22.386703
117165,559827,Private room,,Alki,101,5.0,2.0,1.0,100.0,2.0,47.568419,-122.406617,2015-11-29 08:51:31.553659
5057466,25041496,Private room,,Ravenna,28,5.0,4.0,1.0,84.0,1.0,47.674519,-122.308917,2015-11-29 08:50:39.179039
7748778,301107,Entire home/apt,,North Beacon Hill,0,,3.0,1.0,150.0,1.0,47.577433,-122.305475,2015-11-29 08:49:12.857866
149489,586610,Private room,,Matthews Beach,0,,2.0,1.0,50.0,1.0,47.705059,-122.280983,2015-11-29 08:48:41.778734
8538630,22764472,Entire home/apt,,North Admiral,0,,4.0,0.0,95.0,1.0,47.582951,-122.387012,2015-11-29 08:48:11.284021
4857192,24986285,Private room,,Minor,8,5.0,2.0,1.0,108.0,1.0,47.606322,-122.305577,2015-11-29 08:48:02.759872
708774,316200,Entire home/apt,,Eastlake,45,5.0,4.0,1.0,95.0,3.0,47.638973,-122.324888,2015-11-29 08:47:00.184248
8463726,3365488,Private room,,Fremont,4,4.5,2.0,1.0,43.0,1.0,47.649234,-122.34606,2015-11-29 08:45:53.260522
8649969,45092482,Private room,,Loyal Heights,0,,2.0,1.0,65.0,1.0,47.681804,-122.387278,2015-11-29 08:44:42.752843
9496737,20826491,Entire home/apt,,Phinney Ridge,0,,4.0,1.0,120.0,1.0,47.682102,-122.348564,2015-11-29 08:44:35.092221
6569950,34363282,Entire home/apt,,East Queen Anne,1,5.0,2.0,1.0,175.0,2.0,47.630827,-122.35623,2015-11-29 08:44:26.586343
4758042,4715020,Entire home/apt,,Broadway,6,5.0,2.0,0.0,99.0,2.0,47.626567,-122.325945,2015-11-29 08:44:24.029688
3543084,74305,Entire home/apt,,Belltown,2,5.0,4.0,1.0,150.0,2.0,47.613772,-122.347586,2015-11-29 08:44:00.278945
8255196,21889765,Private room,,Maple Leaf,4,4.0,2.0,1.0,59.0,1.0,47.693166,-122.306129,2015-11-29 08:43:09.004166
8015531,11845596,Entire home/apt,,Pike-Market,26,5.0,4.0,0.0,114.0,1.0,47.608559,-122.34027,2015-11-29 08:43:04.091644
1790020,1382925,Private room,,Broadway,188,4.5,2.0,1.0,89.0,1.0,47.623607,-122.317235,2015-11-29 08:42:44.712698
8425013,658155,Entire home/apt,,Madrona,3,4.5,,5.0,350.0,3.0,47.615005,-122.290002,2015-11-29 08:40:43.828226
6364753,1890330,Entire home/apt,,Greenwood,4,5.0,4.0,2.0,225.0,7.0,47.69125,-122.361178,2015-11-29 08:38:01.731222
6325685,17935405,Entire home/apt,,Wallingford,40,5.0,3.0,0.0,120.0,1.0,47.664404,-122.338127,2015-11-29 08:37:58.014241
3868138,8534462,Entire home/apt,,Central Business District,46,5.0,3.0,1.0,270.0,2.0,47.602662,-122.337537,2015-11-29 08:36:07.854913
937370,4962900,Entire home/apt,,Belltown,24,4.5,,2.0,239.0,,47.61413,-122.342136,2015-11-29 08:36:03.364884
6937071,19853154,Entire home/apt,,Fremont,2,5.0,4.0,3.0,150.0,1.0,47.650563,-122.344063,2015-11-29 08:35:58.217002
6865200,27849260,Entire home/apt,,Broadway,5,3.5,2.0,1.0,120.0,1.0,47.61625,-122.322292,2015-11-29 08:35:35.830702
5834820,21286518,Private room,,Seward Park,26,5.0,2.0,1.0,65.0,1.0,47.558636,-122.264484,2015-11-29 08:35:06.201877
8525338,44891644,Entire home/apt,,Leschi,0,,5.0,3.0,210.0,1.0,47.594439,-122.29387,2015-11-29 08:34:51.121158
3124383,13643895,Private room,,Maple Leaf,21,5.0,2.0,1.0,59.0,2.0,47.696086,-122.31825,2015-11-29 08:34:47.167342
3769336,18423248,Entire home/apt,,Mann,45,5.0,2.0,1.0,109.0,3.0,47.618222,-122.298536,2015-11-29 08:34:42.877256
8242212,1551432,Entire home/apt,,Minor,7,4.5,2.0,1.0,105.0,1.0,47.603326,-122.313865,2015-11-29 08:34:12.298506
1633025,87587,Private room,,Stevens,65,4.5,2.0,1.0,51.0,2.0,47.622715,-122.301378,2015-11-29 08:34:08.119163
8566242,1886546,Entire home/apt,,Fairmount Park,0,,4.0,2.0,200.0,2.0,47.552194,-122.377954,2015-11-29 08:33:22.143111
1651324,8758451,Entire home/apt,,Central Business District,83,4.5,2.0,1.0,152.0,,47.606991,-122.333865,2015-11-29 08:33:00.229672
4863369,13759287,Private room,,Seward Park,51,5.0,2.0,1.0,89.0,1.0,47.565426,-122.276441,2015-11-29 08:32:36.385701
7805491,19243902,Shared room,,Fremont,7,4.5,2.0,1.0,60.0,1.0,47.653605,-122.358203,2015-11-29 08:32:22.272850
7713043,8663396,Entire home/apt,,Rainier Beach,6,5.0,2.0,0.0,75.0,1.0,47.507284,-122.254189,2015-11-29 08:32:17.157139
2187615,4962900,Entire home/apt,,Pike-Market,2,4.0,2.0,1.0,184.0,,47.608744,-122.339081,2015-11-29 08:31:46.761150
8988281,46954097,Entire home/apt,,West Queen Anne,0,,4.0,2.0,175.0,1.0,47.635311,-122.363506,2015-11-29 08:31:41.705091
1002835,2490446,Entire home/apt,,Stevens,5,4.0,4.0,2.0,135.0,2.0,47.622426,-122.298339,2015-11-29 08:31:19.333964
3144597,5872109,Private room,,Minor,44,5.0,1.0,1.0,54.0,2.0,47.617225,-122.302636,2015-11-29 08:31:07.406514
7936712,36652734,Entire home/apt,,View Ridge,7,4.5,4.0,2.0,120.0,2.0,47.684173,-122.26551,2015-11-29 08:30:59.261604
4387985,22737225,Entire home/apt,,Minor,45,5.0,,2.0,185.0,2.0,47.611221,-122.306944,2015-11-29 08:30:49.638639
7518794,16159031,Entire home/apt,,Broadway,7,4.5,2.0,0.0,120.0,2.0,47.617055,-122.325925,2015-11-29 08:30:46.259953
7331079,38407350,Entire home/apt,,Green Lake,1,5.0,4.0,3.0,300.0,4.0,47.673144,-122.325953,2015-11-29 08:30:33.827666
7430926,32052651,Entire home/apt,,East Queen Anne,24,4.5,4.0,1.0,105.0,,47.642905,-122.346705,2015-11-29 08:30:26.743136
5052459,26032511,Entire home/apt,,East Queen Anne,30,5.0,2.0,1.0,149.0,2.0,47.630506,-122.345022,2015-11-29 08:30:14.122770
6278216,32532664,Entire home/apt,,Broadway,9,4.0,5.0,1.0,175.0,2.0,47.615017,-122.32306,2015-11-29 08:30:10.343148
8829474,8534462,Entire home/apt,,Belltown,2,5.0,3.0,1.0,139.0,2.0,47.617291,-122.3496,2015-11-29 08:29:57.887160
3951768,1154803,Entire home/apt,,Mid-Beacon Hill,36,4.5,2.0,1.0,58.0,2.0,47.557275,-122.313345,2015-11-29 08:29:46.779925
421168,2094547,Private room,,Greenwood,207,5.0,2.0,1.0,69.0,1.0,47.699216,-122.350716,2015-11-29 08:29:16.350372
4518037,12389678,Private room,,Mid-Beacon Hill,32,4.5,1.0,1.0,50.0,,47.55201,-122.305869,2015-11-29 08:29:12.221165
3615614,18218129,Private room,,Broadway,121,5.0,2.0,1.0,69.0,1.0,47.619664,-122.319116,2015-11-29 08:28:57.422412
1980395,10220435,Entire home/apt,,North Delridge,16,4.5,,2.0,148.0,2.0,47.566126,-122.366581,2015-11-29 08:28:44.769579
704764,3620313,Entire home/apt,,North Queen Anne,111,5.0,4.0,2.0,110.0,,47.642152,-122.369593,2015-11-29 08:28:06.708310
8095168,3521823,Private room,,West Queen Anne,1,5.0,2.0,1.0,70.0,1.0,47.6326,-122.369952,2015-11-29 08:28:02.269390
2950213,15060417,Entire home/apt,,Adams,35,5.0,4.0,1.0,200.0,2.0,47.666767,-122.381243,2015-11-29 08:27:57.444088
6587443,3929874,Private room,,Madrona,4,5.0,4.0,1.0,74.0,1.0,47.615125,-122.294428,2015-11-29 08:27:54.158355
14386,39377,Private room,,Green Lake,30,5.0,2.0,1.0,40.0,1.0,47.687246,-122.334696,2015-11-29 08:26:57.036625
5989842,24237941,Private room,,Broadway,3,4.5,2.0,1.0,60.0,1.0,47.621648,-122.323829,2015-11-29 08:26:48.168479
