room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12593877,10134221,Private room,,Genesee,9,5.0,2,1.0,80.0,1.0,47.565564,-122.386388,2016-08-22 04:57:37.200323
7391003,32394807,Entire home/apt,,First Hill,93,4.5,2,0.0,116.0,1.0,47.609538,-122.330178,2016-08-22 04:57:25.486790
2263643,10043337,Private room,,Lawton Park,83,4.5,1,1.0,41.0,3.0,47.659121,-122.402265,2016-08-22 04:57:10.395611
11847035,10981379,Entire home/apt,,Central Business District,0,,6,2.0,180.0,,47.614624,-122.33229,2016-08-22 04:56:41.664901
14265144,24149844,Entire home/apt,,Arbor Heights,2,,2,1.0,75.0,1.0,47.50069,-122.377067,2016-08-22 04:56:15.438690
9171373,19289685,Entire home/apt,,Lower Queen Anne,4,5.0,4,1.0,145.0,1.0,47.624593,-122.359451,2016-08-22 04:56:08.423718
6694276,3078136,Entire home/apt,,North Admiral,30,5.0,4,2.0,220.0,,47.586697,-122.387437,2016-08-22 04:55:46.504469
5061566,26139245,Entire home/apt,,Lower Queen Anne,8,4.5,2,0.0,175.0,2.0,47.618762,-122.353414,2016-08-22 04:55:24.553588
9883227,24485668,Entire home/apt,,Wallingford,23,5.0,4,2.0,130.0,2.0,47.671535,-122.326187,2016-08-22 04:55:14.006035
4251426,430709,Entire home/apt,,Central Business District,8,4.5,6,2.0,285.0,3.0,47.60542,-122.337843,2016-08-22 04:55:10.707030
1214316,6137030,Private room,,Wallingford,96,4.5,2,1.0,50.0,1.0,47.658642,-122.340469,2016-08-22 04:55:08.418247
11394479,23792018,Entire home/apt,,First Hill,24,4.5,4,1.0,155.0,3.0,47.612379,-122.326452,2016-08-22 04:54:50.673486
1901706,1787819,Entire home/apt,,First Hill,21,5.0,2,0.0,155.0,3.0,47.61321,-122.323278,2016-08-22 04:54:47.952354
11457344,4874276,Entire home/apt,,Central Business District,25,4.5,3,1.0,125.0,3.0,47.613379,-122.331588,2016-08-22 04:54:44.711602
12813030,68714146,Entire home/apt,,University District,1,,5,2.0,200.0,1.0,47.663119,-122.32082,2016-08-22 04:54:24.841121
6401209,28770702,Entire home/apt,,Adams,21,5.0,10,4.0,338.0,3.0,47.673971,-122.389381,2016-08-22 04:54:10.257910
3402376,3903203,Entire home/apt,,Genesee,5,5.0,4,2.0,300.0,4.0,47.562723,-122.395238,2016-08-22 04:53:49.881287
9473967,42537846,Entire home/apt,,Broadway,46,4.5,2,0.0,69.0,,47.625715,-122.31731,2016-08-22 04:53:42.116770
14555483,27024971,Shared room,,Stevens,0,,1,1.0,200.0,1.0,47.62553,-122.306055,2016-08-22 04:53:38.190563
11700690,61443010,Shared room,,Adams,1,,1,1.0,90.0,1.0,47.668528,-122.388324,2016-08-22 04:53:31.640462
8780704,45599307,Entire home/apt,,North Beach/Blue Ridge,11,5.0,2,1.0,95.0,3.0,47.696878,-122.400469,2016-08-22 04:53:29.657488
14357525,36907034,Private room,,Stevens,4,5.0,2,1.0,118.0,1.0,47.625721,-122.306053,2016-08-22 04:53:21.959875
2944021,14980831,Entire home/apt,,First Hill,31,5.0,4,2.0,175.0,3.0,47.611615,-122.330208,2016-08-22 04:53:09.971227
6066185,15110637,Entire home/apt,,Stevens,34,4.5,3,1.0,125.0,2.0,47.614989,-122.311842,2016-08-22 04:52:53.838033
13099841,72771669,Entire home/apt,,Gatewood,8,5.0,2,1.0,95.0,,47.531704,-122.383668,2016-08-22 04:52:50.886919
12973439,27421766,Private room,,University District,1,,1,1.0,55.0,3.0,47.657762,-122.32158,2016-08-22 04:52:45.008018
11280071,36987045,Entire home/apt,,First Hill,1,,3,1.0,90.0,2.0,47.612899,-122.319029,2016-08-22 04:52:35.260931
4410493,4962900,Entire home/apt,,Belltown,12,5.0,5,2.0,138.0,,47.615728,-122.342253,2016-08-22 04:52:31.116384
13059615,72327912,Entire home/apt,,North Delridge,16,5.0,2,0.0,86.0,2.0,47.569042,-122.364522,2016-08-22 04:52:22.967954
9465815,17170275,Private room,,University District,35,5.0,2,1.0,75.0,1.0,47.665327,-122.303346,2016-08-22 04:52:12.716378
8100855,4962900,Entire home/apt,,Central Business District,4,5.0,5,2.0,108.0,,47.612303,-122.331177,2016-08-22 04:51:41.226398
5242148,27129222,Entire home/apt,,Brighton,59,5.0,10,4.0,365.0,2.0,47.536783,-122.268295,2016-08-22 04:51:38.544675
13082153,7557147,Shared room,,Broadway,0,,2,1.0,60.0,1.0,47.617348,-122.314821,2016-08-22 04:51:26.357523
9979329,50550045,Entire home/apt,,First Hill,10,4.5,5,2.0,185.0,2.0,47.609073,-122.323577,2016-08-22 04:51:23.492234
11986676,42537846,Entire home/apt,,Broadway,9,4.5,1,1.0,59.0,1.0,47.625917,-122.315923,2016-08-22 04:50:53.822666
13318827,44387519,Entire home/apt,,Fairmount Park,10,5.0,4,2.0,120.0,2.0,47.566515,-122.371797,2016-08-22 04:50:31.221590
3703121,3768176,Entire home/apt,,Matthews Beach,14,5.0,4,2.0,150.0,5.0,47.694547,-122.276586,2016-08-22 04:50:00.366950
11192928,8534462,Entire home/apt,,First Hill,3,4.5,5,2.0,259.0,3.0,47.608849,-122.329098,2016-08-22 04:49:47.863958
353110,1788284,Entire home/apt,,North Admiral,20,4.5,4,1.0,135.0,3.0,47.580029,-122.390251,2016-08-22 04:49:44.085131
6852243,4308027,Private room,,Yesler Terrace,25,4.5,2,1.0,99.0,1.0,47.602336,-122.318668,2016-08-22 04:49:31.905105
10750024,9419684,Entire home/apt,,Belltown,3,4.0,3,1.0,285.0,3.0,47.613987,-122.336467,2016-08-22 04:49:19.022936
202260,990195,Entire home/apt,,View Ridge,143,5.0,2,1.0,102.0,14.0,47.680038,-122.283983,2016-08-22 04:49:05.640354
2149219,1787819,Entire home/apt,,First Hill,22,5.0,4,1.0,174.0,3.0,47.612819,-122.321286,2016-08-22 06:55:41.580436
13313128,75242545,Shared room,,North Beacon Hill,0,,2,1.0,50.0,1.0,47.576562,-122.314473,2016-08-22 06:55:37.332035
10546572,11845596,Entire home/apt,,Pike-Market,57,5.0,4,0.0,75.0,1.0,47.609174,-122.341187,2016-08-22 06:55:18.121749
13057611,8534462,Entire home/apt,,First Hill,5,5.0,2,0.0,145.0,3.0,47.608917,-122.327959,2016-08-22 06:55:10.892432
7598743,33065911,Entire home/apt,,Yesler Terrace,25,4.5,4,1.0,220.0,1.0,47.605288,-122.320878,2016-08-22 06:54:37.334068
8080939,11299221,Entire home/apt,,Fremont,7,5.0,6,2.0,185.0,3.0,47.654535,-122.345272,2016-08-22 06:54:29.857940
2492143,512103,Private room,,Southeast Magnolia,20,4.5,2,1.0,95.0,2.0,47.648192,-122.389112,2016-08-22 06:54:15.511738
9137899,47588576,Entire home/apt,,Broadway,7,4.5,3,1.0,60.0,2.0,47.617731,-122.32625,2016-08-22 06:54:08.688261
13798157,53755522,Entire home/apt,,Leschi,1,,4,2.0,159.0,3.0,47.593671,-122.290186,2016-08-22 06:54:03.125616
12166851,11394921,Private room,,Gatewood,3,5.0,2,1.0,35.0,1.0,47.544841,-122.382843,2016-08-22 06:53:57.247603
6077310,11075451,Entire home/apt,,Portage Bay,0,,7,4.0,485.0,1.0,47.647691,-122.317822,2016-08-22 06:53:52.324314
4121334,18096695,Entire home/apt,,Genesee,30,5.0,4,2.0,110.0,2.0,47.564019,-122.388856,2016-08-22 06:53:45.155655
13565640,2549054,Entire home/apt,,Broadway,7,4.5,2,0.0,140.0,2.0,47.625018,-122.316229,2016-08-22 06:53:41.541378
5319948,5091846,Private room,,Maple Leaf,12,5.0,2,1.0,75.0,4.0,47.698293,-122.32114,2016-08-22 06:53:33.502551
10125020,40753107,Entire home/apt,,Central Business District,48,4.5,2,0.0,195.0,1.0,47.605575,-122.33095,2016-08-22 06:53:18.519369
13100482,72782527,Entire home/apt,,First Hill,23,4.5,2,0.0,140.0,1.0,47.609523,-122.328157,2016-08-22 06:53:03.439663
9257243,937123,Entire home/apt,,Wallingford,18,4.5,3,1.0,150.0,2.0,47.651975,-122.331291,2016-08-22 06:52:55.382702
12147772,65221441,Private room,,Broadway,3,5.0,1,1.0,250.0,1.0,47.6394,-122.322726,2016-08-22 06:52:43.343667
13533578,824809,Entire home/apt,,First Hill,5,5.0,4,1.0,182.0,1.0,47.612474,-122.327605,2016-08-22 06:52:36.831642
4170863,19193158,Entire home/apt,,Leschi,18,5.0,2,1.0,89.0,3.0,47.604499,-122.296539,2016-08-22 06:52:33.142272
5785382,4962900,Entire home/apt,,Central Business District,3,4.5,2,1.0,117.0,,47.607281,-122.340279,2016-08-22 06:52:25.053744
8668410,4962900,Entire home/apt,,Belltown,10,5.0,7,3.0,112.0,,47.616305,-122.352587,2016-08-22 06:52:18.628455
6249536,3074414,Entire home/apt,,University District,7,4.0,2,0.0,80.0,2.0,47.663135,-122.314558,2016-08-22 06:52:14.289562
11712120,62263795,Private room,,North College Park,4,5.0,1,1.0,60.0,3.0,47.702359,-122.341916,2016-08-22 06:52:02.235798
9677695,34863367,Entire home/apt,,Phinney Ridge,12,5.0,6,2.0,224.0,,47.669765,-122.355631,2016-08-22 06:51:49.257760
14407425,88600753,Entire home/apt,,Columbia City,2,,2,1.0,73.0,3.0,47.559973,-122.286023,2016-08-22 06:51:33.168466
10299180,36675346,Private room,,Greenwood,1,,1,1.0,36.0,1.0,47.704975,-122.347072,2016-08-22 06:51:16.482816
14135633,9857068,Entire home/apt,,Pioneer Square,0,,3,1.0,130.0,2.0,47.596593,-122.333254,2016-08-22 06:51:14.071711
2687485,8539977,Private room,,Whittier Heights,3,5.0,2,1.0,66.0,1.0,47.676399,-122.370296,2016-08-22 06:51:04.756134
12571722,1628340,Entire home/apt,,Minor,3,4.5,5,3.0,148.0,1.0,47.610107,-122.315562,2016-08-22 06:50:59.819459
7264708,38034415,Entire home/apt,,Lawton Park,21,5.0,4,2.0,99.0,2.0,47.654639,-122.387104,2016-08-22 06:50:52.800293
12682209,52553028,Shared room,,International District,19,4.5,6,1.0,95.0,2.0,47.597189,-122.324256,2016-08-22 06:50:44.989277
13925303,53552204,Private room,,University District,9,5.0,2,1.0,75.0,1.0,47.664838,-122.307262,2016-08-22 06:50:35.362334
13550784,3235445,Entire home/apt,,West Woodland,8,5.0,7,3.0,199.0,2.0,47.671313,-122.370871,2016-08-22 06:50:28.806384
654734,3294357,Entire home/apt,,First Hill,44,4.5,4,1.0,175.0,3.0,47.612343,-122.329722,2016-08-22 06:50:11.096161
7247518,36633617,Entire home/apt,,Mid-Beacon Hill,8,4.5,3,1.0,100.0,3.0,47.555516,-122.303323,2016-08-22 06:50:04.431681
13752903,80592272,Private room,,Stevens,1,,2,1.0,119.0,1.0,47.617839,-122.308816,2016-08-22 06:49:34.882184
11603110,14980831,Entire home/apt,,First Hill,7,4.5,6,2.0,175.0,3.0,47.612724,-122.330175,2016-08-22 06:49:19.722598
6491904,31668017,Entire home/apt,,Belltown,6,4.5,6,2.0,540.0,1.0,47.612434,-122.348595,2016-08-22 06:49:16.322430
3697351,18835179,Shared room,,Belltown,119,4.5,2,1.0,49.0,1.0,47.613814,-122.342529,2016-08-22 06:49:08.765422
6662639,11401309,Entire home/apt,,Pioneer Square,12,5.0,2,1.0,200.0,7.0,47.600895,-122.33559,2016-08-22 06:49:05.366744
12069871,12428846,Private room,,Broadview,3,3.5,2,1.0,55.0,2.0,47.706108,-122.35621,2016-08-22 06:49:01.300279
14315436,35637218,Entire home/apt,,Central Business District,0,,3,1.0,141.0,20.0,47.612809,-122.332867,2016-08-22 06:48:54.602351
7956337,41775435,Private room,,Mount Baker,29,5.0,2,1.0,59.0,3.0,47.588287,-122.295912,2016-08-22 06:48:23.276526
8627921,34946797,Entire home/apt,,Columbia City,67,5.0,4,1.0,75.0,2.0,47.560859,-122.275968,2016-08-22 06:48:18.156605
7110923,3787979,Entire home/apt,,Ravenna,25,4.5,6,3.0,156.0,,47.672583,-122.301925,2016-08-22 06:48:15.870109
12213515,10558142,Entire home/apt,,First Hill,31,5.0,3,0.0,125.0,1.0,47.613676,-122.32632,2016-08-22 06:48:13.001005
11440419,29652358,Private room,,Lawton Park,15,5.0,2,1.0,40.0,2.0,47.651193,-122.383618,2016-08-22 06:48:08.150494
762029,4016632,Private room,,West Queen Anne,226,5.0,2,1.0,85.0,2.0,47.641525,-122.37615,2016-08-22 06:48:04.851302
9511676,20847926,Private room,,University District,2,,1,1.0,55.0,2.0,47.657418,-122.320644,2016-08-22 06:47:27.463772
11673305,32723488,Private room,,Minor,0,,2,1.0,62.0,1.0,47.613836,-122.310815,2016-08-22 06:47:16.601809
2268329,11582791,Private room,,Stevens,30,4.5,2,1.0,65.0,1.0,47.618802,-122.309933,2016-08-22 06:47:12.298693
11531021,54669634,Private room,,Riverview,5,4.0,2,1.0,40.0,1.0,47.536861,-122.35621,2016-08-22 06:47:08.887657
14136149,41183272,Entire home/apt,,Fairmount Park,0,,2,0.0,109.0,,47.547908,-122.380085,2016-08-22 06:47:06.459298
10299195,52990042,Private room,,Greenwood,0,,1,1.0,35.0,1.0,47.701867,-122.345236,2016-08-22 06:47:03.886412
153678,739046,Entire home/apt,,Adams,1,,5,2.0,125.0,2.0,47.672884,-122.387639,2016-08-22 06:46:38.663104
157939,668141,Entire home/apt,,Fairmount Park,29,5.0,2,1.0,110.0,4.0,47.547787,-122.378002,2016-08-22 06:46:33.179037
9612147,49732402,Entire home/apt,,Minor,40,4.0,4,2.0,100.0,2.0,47.602165,-122.311882,2016-08-22 06:46:31.082253
6400000,13566271,Entire home/apt,,East Queen Anne,20,5.0,4,1.0,160.0,1.0,47.638925,-122.356288,2016-08-22 06:46:27.438025
8869680,8026420,Entire home/apt,,University District,33,4.5,4,0.0,85.0,1.0,47.657071,-122.31426,2016-08-22 06:46:22.295731
6660186,34859303,Entire home/apt,,Greenwood,32,4.5,2,1.0,99.0,2.0,47.689269,-122.35414,2016-08-22 06:46:10.398937
11944943,2222321,Entire home/apt,,Wedgwood,2,,2,1.0,100.0,1.0,47.685024,-122.289732,2016-08-22 06:46:08.206633
5852034,5934694,Entire home/apt,,Highland Park,107,5.0,4,1.0,85.0,2.0,47.517714,-122.349823,2016-08-22 06:45:59.490762
1781723,1730412,Private room,,Fremont,55,5.0,2,1.0,57.0,1.0,47.659469,-122.352126,2016-08-22 06:45:50.413606
14304826,13621927,Entire home/apt,,Brighton,0,,7,3.0,250.0,1.0,47.544001,-122.27175,2016-08-22 06:45:47.228162
9110730,8523373,Entire home/apt,,Genesee,14,5.0,4,2.0,160.0,3.0,47.567796,-122.390243,2016-08-22 06:45:43.615377
7203765,37718121,Entire home/apt,,South Lake Union,2,,2,0.0,110.0,3.0,47.62089,-122.330359,2016-08-22 06:45:32.654276
66611,215230,Private room,,Wedgwood,21,4.5,1,1.0,65.0,3.0,47.692815,-122.285336,2016-08-22 06:45:15.779161
4378803,10571217,Entire home/apt,,Genesee,18,4.5,5,1.0,139.0,2.0,47.566393,-122.378146,2016-08-22 06:45:02.931129
4173147,21654424,Entire home/apt,,Alki,13,4.5,2,1.0,222.0,2.0,47.573006,-122.411633,2016-08-22 06:44:39.385545
8153673,35408303,Entire home/apt,,Windermere,7,5.0,3,1.0,120.0,3.0,47.674561,-122.277706,2016-08-22 06:44:30.522017
5814207,23259103,Entire home/apt,,Minor,20,5.0,2,1.0,89.0,14.0,47.602137,-122.314142,2016-08-22 06:44:05.685604
2191169,4962900,Entire home/apt,,Central Business District,26,4.5,5,2.0,142.0,,47.607361,-122.337607,2016-08-22 06:44:01.416996
4607830,20783903,Entire home/apt,,First Hill,90,4.5,4,1.0,107.0,1.0,47.613111,-122.322313,2016-08-22 06:43:54.925973
10905619,1243056,Shared room,,University District,0,,1,1.0,50.0,3.0,47.657936,-122.318848,2016-08-22 06:43:35.134419
3986788,13976883,Entire home/apt,,Fauntleroy,12,4.5,4,2.0,154.0,3.0,47.525476,-122.388548,2016-08-22 06:43:25.484666
175576,239585,Entire home/apt,,West Queen Anne,199,5.0,2,1.0,95.0,2.0,47.635482,-122.358478,2016-08-22 06:43:19.459253
13346034,75343272,Private room,,Ravenna,10,4.0,2,1.0,60.0,1.0,47.675249,-122.296451,2016-08-22 06:43:07.103235
14153972,73666844,Private room,,University District,3,4.5,2,1.0,45.0,1.0,47.667259,-122.316235,2016-08-22 06:43:01.317594
1297440,7054178,Entire home/apt,,Ravenna,4,5.0,2,1.0,85.0,3.0,47.67268,-122.291877,2016-08-22 06:42:37.633034
5116753,26435828,Entire home/apt,,Minor,1,,2,1.0,180.0,20.0,47.611546,-122.310615,2016-08-22 06:42:10.261347
8597560,43011096,Private room,,Eastlake,32,5.0,2,1.0,89.0,1.0,47.639894,-122.329219,2016-08-22 06:42:04.216854
6762958,2695710,Entire home/apt,,Genesee,16,5.0,2,1.0,200.0,,47.560476,-122.393641,2016-08-22 06:41:51.513384
6741135,28066144,Entire home/apt,,Seward Park,2,,7,3.0,279.0,2.0,47.546605,-122.266682,2016-08-22 06:41:33.569418
11775084,20069008,Entire home/apt,,First Hill,17,5.0,5,1.0,150.0,3.0,47.611641,-122.328635,2016-08-22 06:41:13.618799
8170683,43121592,Entire home/apt,,Alki,0,,4,2.0,218.0,2.0,47.574665,-122.409822,2016-08-22 06:40:27.989722
11751401,45031458,Private room,,Lawton Park,21,4.5,2,1.0,60.0,1.0,47.657201,-122.397911,2016-08-22 06:40:24.766725
13981776,76620205,Private room,,Windermere,2,,1,1.0,50.0,1.0,47.672969,-122.258741,2016-08-22 06:40:22.470644
8667210,4962900,Entire home/apt,,Central Business District,2,,5,2.0,108.0,,47.607412,-122.337243,2016-08-22 06:40:01.746782
5042014,18413215,Private room,,West Woodland,18,5.0,1,1.0,60.0,3.0,47.672617,-122.374393,2016-08-22 06:39:55.774992
14423815,19295720,Shared room,,First Hill,2,,2,1.0,35.0,1.0,47.612102,-122.324373,2016-08-22 06:39:51.721567
5946151,30868481,Entire home/apt,,Broadway,21,4.5,2,0.0,185.0,1.0,47.622354,-122.322016,2016-08-22 06:39:49.343464
7454026,39037843,Entire home/apt,,North Admiral,13,4.5,6,2.0,495.0,2.0,47.587636,-122.379504,2016-08-22 06:39:47.406517
13418528,75961250,Shared room,,Roosevelt,1,,3,1.0,100.0,2.0,47.685103,-122.313484,2016-08-22 06:39:33.815817
7037522,10936741,Entire home/apt,,Seward Park,43,5.0,2,0.0,120.0,2.0,47.560525,-122.266333,2016-08-22 06:39:23.774764
681866,103825,Private room,,Atlantic,17,5.0,2,1.0,60.0,1.0,47.59243,-122.3019,2016-08-22 06:39:20.421613
11640921,61715772,Private room,,North Delridge,3,5.0,2,1.0,70.0,2.0,47.556566,-122.363248,2016-08-22 06:39:04.538505
13935333,54669634,Entire home/apt,,Riverview,0,,2,0.0,60.0,1.0,47.536366,-122.35529,2016-08-22 06:38:38.002064
8671190,28473546,Private room,,North Queen Anne,5,4.0,2,1.0,50.0,1.0,47.648706,-122.356035,2016-08-22 06:38:30.920681
13788731,13384735,Entire home/apt,,Broadway,8,4.5,3,1.0,98.0,1.0,47.617453,-122.322786,2016-08-22 06:38:27.043534
904057,4678869,Entire home/apt,,West Woodland,155,5.0,3,1.0,105.0,3.0,47.665391,-122.366099,2016-08-22 06:37:38.936728
3979496,4807375,Private room,,Adams,34,5.0,2,1.0,70.0,2.0,47.675758,-122.378798,2016-08-22 06:37:24.558938
1386306,2409388,Private room,,Bryant,69,5.0,2,1.0,66.0,1.0,47.663548,-122.285938,2016-08-22 06:37:22.151403
12269498,66065383,Private room,,Broadway,17,5.0,2,1.0,88.0,2.0,47.618877,-122.31726,2016-08-22 06:37:18.061942
2191161,4962900,Entire home/apt,,Central Business District,10,4.0,5,2.0,100.0,,47.605895,-122.337715,2016-08-22 06:37:15.212036
5602370,11839982,Entire home/apt,,Green Lake,1,,2,1.0,129.0,3.0,47.685871,-122.327567,2016-08-22 06:36:41.490556
13397569,15082394,Entire home/apt,,First Hill,5,4.0,3,1.0,155.0,2.0,47.612646,-122.329064,2016-08-22 06:36:36.210200
11068102,41322124,Entire home/apt,,Roxhill,5,5.0,6,3.0,200.0,2.0,47.527959,-122.367683,2016-08-22 06:36:33.660556
9936821,5536356,Entire home/apt,,View Ridge,3,4.5,4,1.0,150.0,1.0,47.682724,-122.264169,2016-08-22 06:36:15.895069
13557023,57065302,Entire home/apt,,Atlantic,1,,5,2.0,127.0,3.0,47.594712,-122.298919,2016-08-22 06:36:12.001044
8065715,23312083,Private room,,First Hill,50,5.0,2,1.0,78.0,1.0,47.612926,-122.328672,2016-08-22 06:35:50.955883
1538865,8204725,Entire home/apt,,North Admiral,21,5.0,3,2.0,90.0,2.0,47.573562,-122.390993,2016-08-22 06:35:46.565057
7227464,5177328,Entire home/apt,,Southeast Magnolia,38,5.0,2,1.0,125.0,2.0,47.640325,-122.386649,2016-08-22 06:35:21.434725
9836113,42537846,Entire home/apt,,Broadway,51,4.5,1,0.0,59.0,1.0,47.624153,-122.318227,2016-08-22 06:35:17.606294
3058391,15567398,Entire home/apt,,Adams,0,,2,0.0,150.0,2.0,47.669643,-122.386421,2016-08-22 06:34:46.996300
13909488,82360749,Entire home/apt,,Gatewood,1,,7,3.0,250.0,3.0,47.534318,-122.383509,2016-08-22 06:34:07.102518
7457159,7251494,Entire home/apt,,Columbia City,26,5.0,2,1.0,100.0,1.0,47.563532,-122.283084,2016-08-22 06:33:59.986486
571640,862329,Private room,,North Beacon Hill,7,4.5,3,1.0,79.0,1.0,47.576186,-122.303867,2016-08-22 06:33:42.044099
12999766,2409388,Private room,,Bryant,3,5.0,2,1.0,58.0,1.0,47.662931,-122.28566,2016-08-22 06:33:37.649933
4738971,7441000,Entire home/apt,,Fremont,30,4.5,2,1.0,130.0,2.0,47.655846,-122.356491,2016-08-22 06:31:07.615512
11655095,38030970,Entire home/apt,,Georgetown,0,,4,2.0,210.0,1.0,47.550816,-122.323024,2016-08-22 04:48:52.083300
13979912,53763502,Entire home/apt,,Broadway,3,5.0,2,1.0,130.0,3.0,47.617369,-122.324129,2016-08-22 04:48:48.349420
12285057,66198939,Entire home/apt,,Gatewood,1,,4,2.0,209.0,3.0,47.539429,-122.394515,2016-08-22 04:48:46.631420
13497407,77405735,Entire home/apt,,Dunlap,2,,6,4.0,150.0,1.0,47.52175,-122.273707,2016-08-22 04:48:29.169339
3803947,8534462,Entire home/apt,,First Hill,57,5.0,2,1.0,129.0,3.0,47.607891,-122.327808,2016-08-22 04:48:18.707054
6127974,31659671,Entire home/apt,,Phinney Ridge,57,4.5,2,0.0,117.0,,47.680654,-122.354165,2016-08-22 04:48:14.768336
10548298,50550045,Entire home/apt,,First Hill,22,5.0,2,0.0,150.0,2.0,47.610635,-122.326484,2016-08-22 04:47:51.428401
2396734,8403307,Entire home/apt,,Loyal Heights,32,5.0,8,4.0,144.0,3.0,47.676396,-122.389696,2016-08-22 04:47:10.450929
9927337,269784,Entire home/apt,,North Admiral,10,5.0,2,1.0,85.0,1.0,47.578782,-122.397904,2016-08-22 04:47:00.846655
11389428,59744567,Private room,,West Queen Anne,20,5.0,2,1.0,60.0,2.0,47.637914,-122.365073,2016-08-22 04:46:55.178773
13497244,23792018,Entire home/apt,,First Hill,3,5.0,2,1.0,155.0,3.0,47.613093,-122.328418,2016-08-22 04:46:48.368176
12748092,58413580,Private room,,Wallingford,0,,1,1.0,65.0,2.0,47.655604,-122.324282,2016-08-22 04:46:08.686717
9813684,50554731,Private room,,Gatewood,66,5.0,2,1.0,59.0,1.0,47.537165,-122.394133,2016-08-22 04:46:02.490960
11610147,20079259,Entire home/apt,,Mid-Beacon Hill,6,5.0,2,1.0,110.0,3.0,47.559294,-122.301008,2016-08-22 04:45:59.063170
9138923,21149225,Entire home/apt,,Sunset Hill,41,5.0,3,0.0,90.0,3.0,47.679337,-122.395808,2016-08-22 04:45:55.497480
10912040,10558142,Entire home/apt,,First Hill,30,5.0,4,1.0,120.0,3.0,47.612734,-122.330614,2016-08-22 04:45:52.024285
4777832,24561026,Entire home/apt,,Atlantic,151,5.0,4,0.0,127.0,1.0,47.595781,-122.309653,2016-08-22 04:45:38.058967
1831338,9577961,Private room,,Briarcliff,24,4.0,2,1.0,109.0,1.0,47.650204,-122.413882,2016-08-22 04:45:34.643472
6078397,31551373,Entire home/apt,,Genesee,13,5.0,2,1.0,135.0,2.0,47.564907,-122.396096,2016-08-22 04:45:27.477120
11641406,31751507,Shared room,,Pike-Market,16,4.5,4,1.0,38.0,1.0,47.608354,-122.340309,2016-08-22 04:44:50.626408
13003943,71706020,Entire home/apt,,Wallingford,0,,2,1.0,120.0,1.0,47.667991,-122.327774,2016-08-22 04:44:44.072217
14519698,21154285,Private room,,Broadway,1,,2,1.0,84.0,1.0,47.620153,-122.321824,2016-08-22 04:44:22.594154
4598160,14418694,Shared room,,Phinney Ridge,131,5.0,2,1.0,67.0,1.0,47.67181,-122.350426,2016-08-22 04:44:14.681105
9796540,25516226,Entire home/apt,,Alki,0,,6,3.0,350.0,4.0,47.573422,-122.410963,2016-08-22 04:44:10.787412
8750710,4604117,Entire home/apt,,Seward Park,4,5.0,4,1.0,150.0,2.0,47.531886,-122.264191,2016-08-22 04:43:50.999636
10752600,50550045,Entire home/apt,,Belltown,32,5.0,3,0.0,125.0,2.0,47.612994,-122.345064,2016-08-22 04:43:46.036242
8902887,2074144,Entire home/apt,,Columbia City,17,5.0,3,2.0,150.0,1.0,47.568562,-122.290539,2016-08-22 04:43:32.959168
12858014,754810,Entire home/apt,,Stevens,12,5.0,9,3.0,425.0,1.0,47.621418,-122.30005,2016-08-22 04:43:17.668246
7805491,19243902,Shared room,,Fremont,20,4.5,2,1.0,51.0,1.0,47.653605,-122.358203,2016-08-22 04:43:05.003632
8102349,42415214,Private room,,North Admiral,22,5.0,2,1.0,69.0,2.0,47.578282,-122.393271,2016-08-22 04:43:02.460117
13216773,8654046,Entire home/apt,,Pike-Market,5,5.0,2,0.0,300.0,4.0,47.609306,-122.340091,2016-08-22 04:42:57.596232
2069917,8284327,Entire home/apt,,North Beacon Hill,31,4.5,3,1.0,79.0,2.0,47.572721,-122.307347,2016-08-22 04:42:41.843845
260613,1387754,Entire home/apt,,Whittier Heights,26,5.0,2,1.0,120.0,1.0,47.68649,-122.368462,2016-08-22 04:42:34.026972
11926923,17378248,Entire home/apt,,Broadway,4,5.0,2,1.0,80.0,1.0,47.624877,-122.321824,2016-08-22 04:42:24.181343
10152489,18631949,Private room,,Stevens,1,,2,1.0,89.0,2.0,47.62176,-122.300713,2016-08-22 04:42:20.960612
13623944,23983389,Private room,,Broadview,10,5.0,2,1.0,55.0,,47.713591,-122.362741,2016-08-22 04:41:47.439619
13769302,17787619,Private room,,Genesee,4,5.0,4,1.0,60.0,1.0,47.569405,-122.386757,2016-08-22 04:41:44.663542
7038750,8021,Private room,,Loyal Heights,7,4.5,2,1.0,75.0,1.0,47.679165,-122.391898,2016-08-22 04:41:00.930656
13765120,19075004,Entire home/apt,,Phinney Ridge,0,,4,2.0,175.0,3.0,47.681678,-122.34964,2016-08-22 04:40:57.932906
11297086,44312115,Entire home/apt,,Stevens,42,4.5,2,0.0,65.0,2.0,47.618426,-122.307992,2016-08-22 04:40:53.382190
685600,3497328,Private room,,Lawton Park,8,5.0,2,1.0,79.0,2.0,47.655131,-122.407818,2016-08-22 04:40:24.559012
7441508,15288819,Private room,,North College Park,22,5.0,2,1.0,65.0,1.0,47.696372,-122.330998,2016-08-22 04:40:19.486457
5446156,4962900,Entire home/apt,,Belltown,30,5.0,5,2.0,245.0,,47.614623,-122.340634,2016-08-22 04:40:16.488168
14341829,23789723,Entire home/apt,,International District,0,,2,1.0,50.0,1.0,47.598957,-122.321536,2016-08-22 04:37:11.879586
