room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11363783,21235455,Private room,,Cedar Park,3,5.0,3,1.0,59.0,2.0,47.721021,-122.282481,2016-05-22 04:17:31.954141
3720511,6117728,Entire home/apt,,North Queen Anne,5,5.0,5,3.0,285.0,2.0,47.647588,-122.358895,2016-05-22 04:17:00.181016
3383329,3443346,Entire home/apt,,Fremont,94,5.0,4,1.0,97.0,3.0,47.654516,-122.358124,2016-05-22 04:16:38.711792
10905350,1243056,Shared room,,University District,0,,1,1.0,40.0,4.0,47.656557,-122.319544,2016-05-22 04:16:06.955489
7363727,11604512,Private room,,Mount Baker,38,5.0,2,1.0,77.0,1.0,47.578687,-122.291525,2016-05-22 04:15:57.096279
6761267,35396029,Entire home/apt,,Minor,74,4.5,2,1.0,90.0,2.0,47.606768,-122.313438,2016-05-22 04:15:41.526960
6128257,20093233,Shared room,,Greenwood,15,4.5,2,1.0,36.0,3.0,47.704251,-122.355749,2016-05-22 04:14:51.585430
9367465,48604323,Entire home/apt,,West Woodland,17,5.0,4,1.0,100.0,2.0,47.663651,-122.362082,2016-05-22 04:13:40.243552
13033576,20293076,Entire home/apt,,Seward Park,0,,4,1.0,119.0,2.0,47.546107,-122.26117,2016-05-22 04:12:38.719041
3441402,383230,Entire home/apt,,Victory Heights,136,5.0,3,0.0,75.0,1.0,47.717053,-122.302838,2016-05-22 04:12:25.872361
7922063,35246915,Shared room,,Wallingford,1,,2,1.0,39.0,1.0,47.668363,-122.338887,2016-05-22 04:11:08.789691
12835141,57465462,Entire home/apt,,University District,1,,1,0.0,75.0,2.0,47.656156,-122.32098,2016-05-22 04:10:26.433522
1039766,5724883,Private room,,Broadway,166,4.5,1,1.0,66.0,1.0,47.621999,-122.322282,2016-05-22 04:08:45.831343
10457451,42537846,Entire home/apt,,Broadway,26,5.0,2,0.0,69.0,,47.625663,-122.317966,2016-05-22 04:08:08.126595
762029,4016632,Private room,,West Queen Anne,207,5.0,2,1.0,75.0,2.0,47.641525,-122.37615,2016-05-22 04:07:27.686249
10471972,24892993,Entire home/apt,,Phinney Ridge,10,5.0,2,1.0,70.0,2.0,47.676572,-122.34855,2016-05-22 04:07:24.083253
7402861,9614304,Private room,,Seward Park,7,5.0,2,1.0,45.0,3.0,47.560003,-122.273674,2016-05-22 04:06:39.981851
10605440,42537846,Entire home/apt,,Broadway,18,4.5,1,1.0,32.0,,47.625281,-122.317304,2016-05-22 04:06:37.559116
10615250,44378201,Shared room,,First Hill,0,,2,1.0,28.0,1.0,47.608893,-122.328834,2016-05-22 04:06:25.236046
7543458,27128557,Entire home/apt,,Mann,44,5.0,2,1.0,125.0,1.0,47.611198,-122.301087,2016-05-22 04:06:22.448316
12234088,65834431,Entire home/apt,,Wedgwood,1,,5,1.0,95.0,3.0,47.692973,-122.283429,2016-05-22 04:06:16.858653
613020,3040367,Private room,,Fauntleroy,105,5.0,2,1.0,75.0,3.0,47.518552,-122.391188,2016-05-22 04:05:58.083922
9061439,47267675,Shared room,,Broadway,0,,2,1.0,40.0,1.0,47.622903,-122.32598,2016-05-22 04:05:29.576895
11421664,9142951,Entire home/apt,,South Lake Union,6,5.0,4,1.0,160.0,2.0,47.622368,-122.331883,2016-05-22 04:05:23.926199
12904321,20908548,Entire home/apt,,West Woodland,0,,4,2.0,110.0,2.0,47.669819,-122.36146,2016-05-22 04:05:20.813783
11938847,23466960,Private room,,Pike-Market,5,5.0,2,1.0,100.0,2.0,47.609447,-122.341567,2016-05-22 04:05:18.617284
11394479,23792018,Entire home/apt,,First Hill,12,4.5,4,1.0,136.0,3.0,47.612379,-122.326452,2016-05-22 04:05:13.575285
5241195,7633740,Entire home/apt,,Seward Park,1,,5,1.0,75.0,3.0,47.5466,-122.264522,2016-05-22 04:04:12.911622
9136499,3761409,Private room,,North Queen Anne,0,,1,1.0,100.0,1.0,47.645351,-122.375194,2016-05-22 04:04:09.709285
6823781,35742272,Entire home/apt,,West Woodland,32,5.0,3,1.0,89.0,2.0,47.663378,-122.364691,2016-05-22 04:03:57.488026
9218403,14100483,Entire home/apt,,West Queen Anne,8,5.0,2,1.0,145.0,3.0,47.62794,-122.364959,2016-05-22 04:03:40.093749
6363765,5325329,Entire home/apt,,Mid-Beacon Hill,29,4.5,6,2.0,199.0,1.0,47.561376,-122.317411,2016-05-22 04:03:27.624499
7039427,36912090,Private room,,High Point,84,5.0,4,1.0,55.0,1.0,47.55296,-122.373114,2016-05-22 04:03:08.942337
7452021,39026781,Entire home/apt,,Gatewood,8,5.0,3,2.0,137.0,1.0,47.538087,-122.393117,2016-05-22 01:41:34.720187
11690471,62112330,Entire home/apt,,University District,0,,2,1.0,90.0,1.0,47.666702,-122.310579,2016-05-22 01:41:22.592228
8578023,14549389,Entire home/apt,,Lower Queen Anne,20,5.0,2,1.0,120.0,1.0,47.626571,-122.357954,2016-05-22 01:40:50.851275
1259305,6857832,Entire home/apt,,Gatewood,1,,4,3.0,200.0,5.0,47.529283,-122.38159,2016-05-22 01:40:33.328541
13131148,49560004,Private room,,High Point,0,,2,1.0,65.0,2.0,47.54448,-122.375554,2016-05-22 01:39:21.833478
9797000,50487726,Entire home/apt,,Brighton,28,5.0,4,1.0,60.0,,47.536962,-122.274317,2016-05-22 01:39:17.396407
12640980,12404014,Private room,,Atlantic,4,4.5,2,1.0,68.0,1.0,47.596297,-122.305661,2016-05-22 01:39:13.590840
4318814,22422978,Entire home/apt,,Phinney Ridge,68,5.0,2,1.0,100.0,2.0,47.666734,-122.35729,2016-05-22 01:39:09.123632
408526,2034501,Entire home/apt,,Adams,0,,7,3.0,218.0,14.0,47.675533,-122.376324,2016-05-22 01:39:03.441154
842653,4135080,Private room,,Pioneer Square,15,4.0,2,1.0,125.0,2.0,47.599661,-122.336262,2016-05-22 01:38:56.198520
4387985,22737225,Entire home/apt,,Minor,57,5.0,6,2.0,165.0,2.0,47.611221,-122.306944,2016-05-22 01:38:53.555313
7603457,37355259,Entire home/apt,,Lower Queen Anne,28,5.0,4,1.0,145.0,2.0,47.622487,-122.361918,2016-05-22 01:38:42.024312
6101613,10283735,Entire home/apt,,Matthews Beach,15,4.0,8,3.0,124.0,1.0,47.716918,-122.283169,2016-05-22 01:37:49.532947
12249990,14012754,Entire home/apt,,Fremont,3,5.0,3,0.0,105.0,3.0,47.65404,-122.355389,2016-05-22 01:37:46.533841
5749958,3751963,Entire home/apt,,West Woodland,28,5.0,6,2.0,180.0,3.0,47.668845,-122.368379,2016-05-22 01:37:09.792945
10255374,52723365,Entire home/apt,,Broadway,1,,2,1.0,86.0,1.0,47.624885,-122.320658,2016-05-22 01:36:57.767660
3925572,20337955,Private room,,Haller Lake,3,4.5,2,1.0,110.0,1.0,47.718237,-122.336706,2016-05-22 01:35:58.758064
12934096,3074414,Entire home/apt,,Bryant,0,,3,1.0,80.0,3.0,47.674968,-122.289147,2016-05-22 01:35:54.625955
8248970,22680126,Entire home/apt,,Lawton Park,2,,6,3.0,250.0,3.0,47.65795,-122.398155,2016-05-22 01:35:49.148474
1141226,1787819,Entire home/apt,,Broadway,28,5.0,4,1.0,174.0,3.0,47.614791,-122.32326,2016-05-22 01:35:42.595441
11127133,50550045,Entire home/apt,,Central Business District,5,5.0,1,1.0,599.0,1.0,47.612405,-122.33163,2016-05-22 01:35:18.876759
6658052,1623580,Entire home/apt,,Belltown,35,5.0,3,1.0,149.0,2.0,47.617936,-122.338395,2016-05-22 01:34:47.585632
10834487,48441443,Private room,,Minor,0,,2,1.0,80.0,1.0,47.609976,-122.313197,2016-05-22 01:34:23.653805
8617043,16073490,Private room,,Alki,5,5.0,2,1.0,80.0,1.0,47.578652,-122.405188,2016-05-22 01:34:17.274460
936378,4962900,Entire home/apt,,Central Business District,5,4.0,4,1.0,126.0,,47.607361,-122.339602,2016-05-22 01:34:14.811686
3987838,20671912,Entire home/apt,,Madrona,37,5.0,2,1.0,90.0,2.0,47.608084,-122.294342,2016-05-22 01:33:50.373224
10015967,33085192,Private room,,North Delridge,0,,2,1.0,100.0,1.0,47.564038,-122.373526,2016-05-22 01:33:28.466095
8831088,33698546,Entire home/apt,,South Lake Union,0,,4,1.0,110.0,4.0,47.623302,-122.331969,2016-05-22 01:33:24.662372
8016481,4930653,Entire home/apt,,Belltown,6,4.5,3,0.0,148.0,2.0,47.617165,-122.349717,2016-05-22 01:33:21.245254
6591879,34487300,Entire home/apt,,Southeast Magnolia,1,,4,2.0,225.0,7.0,47.643363,-122.388165,2016-05-22 01:33:07.051898
4225225,12796487,Private room,,Stevens,21,4.5,2,1.0,125.0,,47.618496,-122.309342,2016-05-22 01:32:56.111510
9416373,48823771,Entire home/apt,,Atlantic,0,,4,1.0,150.0,5.0,47.600049,-122.309868,2016-05-22 01:32:49.958369
3434459,17309989,Private room,,Ravenna,5,5.0,1,1.0,50.0,2.0,47.669206,-122.296493,2016-05-22 01:32:43.909490
4223597,17206245,Entire home/apt,,Broadway,34,5.0,4,2.0,195.0,3.0,47.616944,-122.31649,2016-05-22 01:32:39.313257
1797207,74305,Entire home/apt,,Belltown,12,5.0,6,2.0,122.0,2.0,47.615491,-122.347121,2016-05-22 01:32:34.995941
1944596,10058153,Private room,,Eastlake,29,5.0,2,1.0,103.0,1.0,47.636023,-122.324465,2016-05-22 01:32:26.126467
2484067,4143171,Private room,,Madrona,40,5.0,3,1.0,69.0,1.0,47.616328,-122.295482,2016-05-22 01:32:14.014736
8904431,46326033,Private room,,Rainier Beach,48,5.0,2,1.0,39.0,,47.509984,-122.243353,2016-05-22 01:32:10.548890
5364580,15823970,Entire home/apt,,North Delridge,19,5.0,4,2.0,179.0,2.0,47.56451,-122.361772,2016-05-22 01:32:06.370761
722602,1650960,Private room,,Minor,10,4.0,2,1.0,95.0,2.0,47.610157,-122.308167,2016-05-22 01:31:58.014047
63733,311363,Entire home/apt,,West Woodland,138,5.0,2,1.0,83.0,2.0,47.671714,-122.365888,2016-05-22 01:31:54.391873
7917700,39385924,Private room,,Green Lake,1,,2,1.0,99.0,1.0,47.671322,-122.336827,2016-05-22 01:31:40.087963
6916167,12520715,Entire home/apt,,Central Business District,0,,2,1.0,300.0,1.0,47.606556,-122.338829,2016-05-22 01:31:36.346804
8829474,8534462,Entire home/apt,,Belltown,5,5.0,3,1.0,139.0,3.0,47.617291,-122.3496,2016-05-22 01:31:27.300981
12571722,1628340,Entire home/apt,,Minor,0,,5,3.0,148.0,1.0,47.610107,-122.315562,2016-05-22 01:31:13.834692
1187735,6494908,Entire home/apt,,Meadowbrook,35,5.0,8,4.0,250.0,2.0,47.709199,-122.300046,2016-05-22 01:31:07.421720
9063355,8575503,Private room,,Columbia City,0,,1,1.0,85.0,1.0,47.552412,-122.27418,2016-05-22 01:31:05.016889
12340634,50196708,Entire home/apt,,Lawton Park,0,,3,1.0,99.0,4.0,47.650346,-122.388107,2016-05-22 01:31:01.036034
11279422,27443684,Private room,,International District,5,5.0,2,1.0,44.0,1.0,47.598935,-122.325888,2016-05-22 01:30:58.214199
3757858,19196841,Shared room,,Minor,16,5.0,2,1.0,79.0,1.0,47.609777,-122.313,2016-05-22 01:30:54.742043
4707171,3381100,Entire home/apt,,Columbia City,64,4.5,7,2.0,110.0,2.0,47.557423,-122.281269,2016-05-22 01:30:48.451739
10318171,8642533,Private room,,Stevens,10,4.0,1,1.0,45.0,2.0,47.624989,-122.309943,2016-05-22 01:30:45.614402
13033238,65832379,Private room,,Haller Lake,0,,2,1.0,69.0,1.0,47.720207,-122.32933,2016-05-22 01:30:43.057147
12050336,36574415,Private room,,Belltown,0,,2,1.0,100.0,1.0,47.617437,-122.347973,2016-05-22 01:30:38.539021
11323452,2650406,Entire home/apt,,Eastlake,2,,1,0.0,110.0,1.0,47.637131,-122.325305,2016-05-22 01:30:32.306431
4384343,2472278,Entire home/apt,,Wallingford,29,5.0,2,1.0,110.0,2.0,47.665467,-122.323574,2016-05-22 01:30:26.688880
843812,4405122,Entire home/apt,,West Woodland,11,5.0,6,3.0,180.0,3.0,47.671334,-122.365798,2016-05-22 01:30:08.621282
1428687,7290828,Entire home/apt,,Wallingford,33,5.0,4,1.0,135.0,2.0,47.666326,-122.333741,2016-05-22 01:30:04.895133
2298775,225830,Private room,,Victory Heights,24,4.5,2,1.0,60.0,1.0,47.701453,-122.308225,2016-05-22 01:30:02.368197
6066570,28710626,Entire home/apt,,Stevens,1,,14,6.0,545.0,5.0,47.628831,-122.30541,2016-05-22 01:29:54.329190
11929388,63674214,Entire home/apt,,Wallingford,5,5.0,4,1.0,99.0,1.0,47.663838,-122.341501,2016-05-22 01:29:51.162381
10344140,23472603,Entire home/apt,,Mount Baker,0,,4,1.0,89.0,1.0,47.573766,-122.289483,2016-05-22 01:29:42.596696
8195629,43229398,Entire home/apt,,Minor,14,5.0,3,1.0,150.0,1.0,47.61281,-122.30937,2016-05-22 01:29:39.170079
11724336,9670906,Entire home/apt,,Southeast Magnolia,0,,8,4.0,295.0,,47.643262,-122.38957,2016-05-22 01:29:28.906260
9828205,3480688,Entire home/apt,,Minor,6,4.5,6,3.0,220.0,2.0,47.608648,-122.305758,2016-05-22 01:29:25.346736
720742,987658,Entire home/apt,,Phinney Ridge,5,5.0,4,2.0,215.0,14.0,47.667456,-122.35988,2016-05-22 01:29:19.857636
9921445,31148752,Entire home/apt,,Green Lake,0,,4,1.0,195.0,,47.674323,-122.334,2016-05-22 01:29:16.065910
5959816,28772841,Entire home/apt,,Ravenna,37,5.0,2,1.0,95.0,2.0,47.66872,-122.29886,2016-05-22 01:29:12.633956
8566501,45082636,Private room,,Seward Park,0,,4,1.0,93.0,1.0,47.563961,-122.273555,2016-05-22 01:29:05.872553
12340912,11839621,Private room,,Belltown,1,,2,1.0,134.0,1.0,47.615925,-122.352734,2016-05-22 01:29:02.428535
3022564,12086787,Entire home/apt,,Columbia City,150,5.0,2,0.0,90.0,2.0,47.559083,-122.283466,2016-05-22 01:28:59.693560
4278896,3650148,Private room,,Laurelhurst,43,5.0,2,1.0,60.0,2.0,47.665025,-122.280534,2016-05-22 01:28:53.734079
4084712,21184497,Entire home/apt,,Atlantic,53,4.5,4,2.0,115.0,2.0,47.593612,-122.3098,2016-05-22 01:28:51.161255
2593176,8932486,Private room,,Minor,78,4.5,2,1.0,55.0,2.0,47.611111,-122.311962,2016-05-22 01:28:47.633063
170469,756099,Private room,,Whittier Heights,15,5.0,2,1.0,65.0,1.0,47.678605,-122.374046,2016-05-22 01:28:44.187324
11959493,28843664,Private room,,North Admiral,0,,4,1.0,125.0,2.0,47.583095,-122.377891,2016-05-22 01:28:35.644750
4135710,3979528,Entire home/apt,,Wallingford,0,,2,1.0,255.0,4.0,47.648115,-122.331665,2016-05-22 01:28:31.780115
2217257,6397518,Entire home/apt,,Broadway,30,5.0,4,1.0,125.0,3.0,47.621141,-122.324893,2016-05-22 01:28:27.452629
723723,3740695,Entire home/apt,,Harrison/Denny-Blaine,49,4.5,1,1.0,100.0,7.0,47.619662,-122.289557,2016-05-22 01:28:24.477983
10332360,32631462,Entire home/apt,,Genesee,14,5.0,4,1.0,109.0,1.0,47.568222,-122.386256,2016-05-22 01:26:53.150661
3424114,1243056,Shared room,,Wallingford,4,4.5,1,1.0,40.0,4.0,47.650207,-122.331104,2016-05-22 04:52:15.590885
7462439,6678025,Shared room,,Mann,1,,2,1.0,75.0,1.0,47.617801,-122.300024,2016-05-22 05:04:13.683201
10789744,2892086,Shared room,,Mount Baker,0,,1,1.0,40.0,1.0,47.574751,-122.28671,2016-05-22 03:10:18.792110
8156894,1243056,Shared room,,University District,0,,1,1.0,42.0,4.0,47.658658,-122.318967,2016-05-22 06:33:46.669844
11588127,6814802,Shared room,,Belltown,8,5.0,1,1.0,49.0,3.0,47.616278,-122.344347,2016-05-22 03:52:04.144543
10905695,1243056,Shared room,,University District,0,,1,1.0,40.0,4.0,47.657169,-122.319141,2016-05-22 05:12:46.508117
10905975,1243056,Shared room,,University District,0,,1,1.0,35.0,4.0,47.65792,-122.317933,2016-05-22 02:27:39.135749
3732094,1243056,Shared room,,Wallingford,6,4.5,1,1.0,40.0,4.0,47.65085,-122.332911,2016-05-22 06:56:54.311190
12224432,65759888,Shared room,,Montlake,0,,3,1.0,80.0,1.0,47.640861,-122.302084,2016-05-22 04:35:44.419226
10906361,1243056,Shared room,,University District,1,,1,1.0,35.0,4.0,47.658542,-122.318009,2016-05-22 01:56:24.581834
11212792,58391747,Shared room,,Broadway,14,4.5,2,1.0,50.0,1.0,47.623581,-122.322653,2016-05-22 05:48:37.987583
3811828,7354306,Shared room,,Stevens,24,4.5,1,1.0,34.0,2.0,47.63147,-122.301881,2016-05-22 02:28:29.156950
4869458,20331331,Shared room,,Maple Leaf,15,5.0,1,1.0,32.0,1.0,47.702988,-122.322697,2016-05-22 01:31:29.503518
7873345,7354306,Shared room,,Stevens,8,4.5,1,1.0,31.0,2.0,47.62974,-122.301834,2016-05-22 01:34:00.629012
9316009,21420064,Shared room,,Roosevelt,0,,1,1.0,76.0,1.0,47.675759,-122.319121,2016-05-22 02:28:15.957852
12834266,38319663,Shared room,,University District,0,,1,1.0,30.0,1.0,47.657386,-122.315477,2016-05-22 02:21:08.331791
8670484,7354306,Shared room,,Stevens,3,5.0,1,1.0,31.0,2.0,47.63089,-122.3036,2016-05-22 02:58:54.677837
3811955,7354306,Shared room,,Stevens,24,4.5,1,1.0,34.0,2.0,47.631557,-122.301958,2016-05-22 02:53:39.665489
11136697,57873325,Shared room,,Minor,6,4.5,1,1.0,27.0,1.0,47.602639,-122.315607,2016-05-22 03:26:49.564136
7805491,19243902,Shared room,,Fremont,10,5.0,2,1.0,51.0,1.0,47.653605,-122.358203,2016-05-22 01:47:58.996334
12955124,71198900,Shared room,,University District,0,,1,1.0,10.0,1.0,47.663318,-122.303571,2016-05-22 02:50:33.444710
12624482,26967583,Shared room,,Rainier Beach,4,5.0,1,1.0,34.0,1.0,47.519194,-122.262461,2016-05-22 01:35:38.122569
3811930,7354306,Shared room,,Stevens,26,4.5,1,1.0,35.0,2.0,47.631401,-122.303085,2016-05-22 02:19:56.074930
3666970,7354306,Shared room,,Stevens,20,4.5,1,1.0,31.0,2.0,47.630223,-122.30325,2016-05-22 06:14:29.228315
4941356,25465256,Shared room,,Maple Leaf,21,4.5,1,1.0,43.0,1.0,47.706836,-122.321585,2016-05-22 04:29:40.447676
12893518,29118768,Shared room,,North Queen Anne,0,,1,1.0,33.0,1.0,47.65149,-122.374418,2016-05-22 01:59:21.329999
12378488,26967583,Shared room,,North Queen Anne,2,,1,1.0,40.0,,47.648046,-122.357349,2016-05-22 01:48:28.198930
3994601,7354306,Shared room,,Stevens,30,4.5,1,1.0,30.0,2.0,47.629543,-122.301695,2016-05-22 03:33:15.401554
10929753,56428003,Shared room,,Broadway,1,,1,1.0,100.0,1.0,47.619086,-122.322567,2016-05-22 05:55:37.872583
8064351,42591641,Shared room,,Pioneer Square,20,5.0,1,1.0,50.0,1.0,47.600573,-122.330865,2016-05-22 02:46:30.064840
9727857,50201633,Shared room,,Broadway,57,5.0,1,1.0,21.0,1.0,47.614851,-122.324304,2016-05-22 02:44:33.928539
7798575,6218633,Shared room,,Lower Queen Anne,4,5.0,1,1.0,38.0,2.0,47.625047,-122.352231,2016-05-22 04:13:08.433897
11641406,31751507,Shared room,,Central Business District,3,4.5,4,1.0,38.0,1.0,47.609707,-122.338997,2016-05-22 05:34:03.807214
8236094,37103749,Shared room,,Belltown,20,5.0,3,1.0,30.0,2.0,47.617295,-122.347731,2016-05-22 03:58:49.672067
12784808,36487733,Shared room,,Lower Queen Anne,0,,2,1.0,75.0,1.0,47.62445,-122.356598,2016-05-22 06:09:16.694732
5031285,25971312,Shared room,,International District,89,4.5,1,1.0,35.0,1.0,47.599249,-122.328243,2016-05-22 02:08:59.084368
10012724,50201633,Shared room,,Broadway,50,5.0,1,1.0,29.0,1.0,47.614853,-122.323992,2016-05-22 06:00:07.646349
12512077,7503479,Shared room,,Broadway,6,5.0,1,1.0,39.0,1.0,47.621912,-122.324104,2016-05-22 01:52:35.928468
9961538,11266036,Private room,,Lawton Park,20,5.0,3,1.0,53.0,1.0,47.649443,-122.383312,2016-05-22 02:45:54.440885
12285057,66198939,Entire home/apt,,Gatewood,0,,4,2.0,209.0,3.0,47.539429,-122.394515,2016-05-22 02:44:16.527929
7531405,28230503,Private room,,Minor,19,5.0,4,1.0,56.0,3.0,47.602947,-122.313211,2016-05-22 02:44:13.065454
8065531,23312083,Private room,,First Hill,27,5.0,2,1.0,100.0,2.0,47.611543,-122.328682,2016-05-22 02:43:49.183723
12992574,2028402,Private room,,Central Business District,1,,2,1.0,125.0,1.0,47.612759,-122.33183,2016-05-22 02:43:42.811713
12344306,50550045,Entire home/apt,,Belltown,2,,2,1.0,149.0,2.0,47.616331,-122.347529,2016-05-22 02:43:29.314964
10526927,17744152,Private room,,Wallingford,7,4.5,4,1.0,59.0,1.0,47.661077,-122.336002,2016-05-22 02:42:49.196436
752483,450548,Entire home/apt,,Broadway,13,5.0,4,2.0,210.0,2.0,47.619951,-122.316647,2016-05-22 02:42:40.529236
8474253,9813203,Entire home/apt,,Mount Baker,0,,2,1.0,80.0,2.0,47.577935,-122.294052,2016-05-22 02:42:23.029936
11442354,5016953,Private room,,West Queen Anne,0,,1,1.0,100.0,3.0,47.635371,-122.360253,2016-05-22 02:42:12.351362
2586642,1452570,Entire home/apt,,Interbay,27,4.5,4,2.0,115.0,2.0,47.642362,-122.377509,2016-05-22 02:41:35.447413
8302173,3068195,Private room,,Minor,4,5.0,2,1.0,100.0,1.0,47.614822,-122.308237,2016-05-22 02:40:38.630590
9514245,49298357,Shared room,,International District,1,,1,1.0,34.0,1.0,47.601594,-122.325853,2016-05-22 02:40:30.873893
3552523,66145,Entire home/apt,,International District,86,4.5,4,2.0,249.0,2.0,47.601486,-122.325866,2016-05-22 02:37:25.073895
1520581,1243056,Shared room,,Broadway,9,4.5,1,1.0,65.0,4.0,47.623839,-122.32176,2016-05-22 02:37:05.434680
8193241,4874276,Entire home/apt,,Central Business District,37,5.0,3,1.0,125.0,3.0,47.612465,-122.332634,2016-05-22 02:36:48.894100
7718203,8136493,Entire home/apt,,Broadway,11,5.0,2,1.0,135.0,1.0,47.615843,-122.325529,2016-05-22 02:36:36.086433
3308979,16708587,Entire home/apt,,West Queen Anne,22,5.0,11,5.0,700.0,3.0,47.629724,-122.369483,2016-05-22 02:36:14.558120
5324459,2287724,Private room,,North Admiral,37,5.0,2,1.0,54.0,2.0,47.577834,-122.389285,2016-05-22 02:36:00.883201
6729818,35242626,Entire home/apt,,Wedgwood,0,,2,1.0,175.0,1.0,47.696701,-122.295768,2016-05-22 02:35:40.688104
3926008,8642533,Entire home/apt,,Stevens,32,4.5,4,1.0,135.0,3.0,47.623072,-122.311685,2016-05-22 02:34:54.387307
5407311,3074414,Entire home/apt,,University District,5,4.5,4,1.0,92.0,1.0,47.662672,-122.30437,2016-05-22 02:34:41.459551
4664312,24134769,Shared room,,Roosevelt,3,4.5,2,1.0,59.0,1.0,47.681596,-122.318403,2016-05-22 02:34:06.071581
5946675,26233645,Entire home/apt,,Lower Queen Anne,5,5.0,2,1.0,155.0,5.0,47.625177,-122.362021,2016-05-22 02:34:03.509302
5463856,28339157,Entire home/apt,,Seaview,0,,6,3.0,175.0,2.0,47.552299,-122.393274,2016-05-22 02:33:25.901483
299817,1545026,Entire home/apt,,Stevens,5,3.5,4,2.0,125.0,7.0,47.623875,-122.301335,2016-05-22 02:32:03.589834
11654942,16838013,Private room,,Columbia City,9,5.0,3,1.0,65.0,1.0,47.574088,-122.29891,2016-05-22 02:31:04.775162
10812830,13759287,Private room,,Seward Park,0,,2,1.0,59.0,1.0,47.565795,-122.277284,2016-05-22 02:30:33.245724
8889257,25899989,Entire home/apt,,West Queen Anne,31,5.0,5,2.0,165.0,,47.629507,-122.367629,2016-05-22 02:30:24.301736
12901374,2311593,Private room,,Wallingford,0,,3,1.0,54.0,1.0,47.651852,-122.341436,2016-05-22 02:30:18.110809
8410066,37052599,Private room,,Mount Baker,0,,1,1.0,55.0,2.0,47.577408,-122.289444,2016-05-22 02:29:39.411814
7985714,1243056,Shared room,,Wallingford,1,,1,1.0,40.0,4.0,47.650024,-122.332803,2016-05-22 02:28:03.620558
8099917,23972943,Entire home/apt,,Ravenna,2,,4,2.0,115.0,5.0,47.67333,-122.290921,2016-05-22 02:27:59.626921
6489648,32842054,Entire home/apt,,Belltown,2,,4,1.0,245.0,3.0,47.613722,-122.342757,2016-05-22 02:27:09.103527
6557018,31669424,Entire home/apt,,Whittier Heights,24,4.5,4,2.0,115.0,1.0,47.685149,-122.376376,2016-05-22 02:26:19.360253
6515046,2942022,Private room,,North Admiral,34,4.5,2,1.0,59.0,3.0,47.572044,-122.386162,2016-05-22 02:24:47.851618
6744143,1729224,Entire home/apt,,Gatewood,13,4.5,2,1.0,195.0,1.0,47.539239,-122.395704,2016-05-22 04:30:07.791577
2747220,14055238,Entire home/apt,,Fauntleroy,0,,2,1.0,119.0,2.0,47.507506,-122.388556,2016-05-22 03:17:11.943009
10122924,51946984,Entire home/apt,,Gatewood,1,,1,1.0,75.0,1.0,47.540239,-122.387474,2016-05-22 03:32:33.279162
11828041,42645294,Entire home/apt,,Gatewood,0,,3,0.0,94.0,1.0,47.540883,-122.38675,2016-05-22 05:02:50.093429
9186256,22764472,Entire home/apt,,Gatewood,1,,5,3.0,225.0,2.0,47.543942,-122.386237,2016-05-22 06:43:32.927221
6215943,31108433,Entire home/apt,,Fauntleroy,8,4.5,7,3.0,157.0,2.0,47.518391,-122.388489,2016-05-22 04:40:58.446688
3986788,13976883,Entire home/apt,,Fauntleroy,9,4.5,4,2.0,96.0,3.0,47.525476,-122.388548,2016-05-22 05:40:37.464389
8859661,46380536,Entire home/apt,,Gatewood,0,,2,1.0,75.0,1.0,47.541654,-122.384974,2016-05-22 05:39:03.868959
9219567,47941400,Entire home/apt,,Gatewood,3,5.0,12,5.0,325.0,3.0,47.544058,-122.382542,2016-05-22 05:20:26.122377
8431178,2028319,Entire home/apt,,Arbor Heights,0,,6,3.0,195.0,1.0,47.516243,-122.3846,2016-05-22 04:36:47.223224
4384789,4112564,Entire home/apt,,Gatewood,7,4.5,5,4.0,225.0,7.0,47.540607,-122.385296,2016-05-22 06:51:05.826642
12991648,5029583,Entire home/apt,,Gatewood,0,,6,3.0,225.0,3.0,47.54352,-122.386001,2016-05-22 04:46:34.013365
9939104,49560004,Entire home/apt,,High Point,0,,6,3.0,189.0,3.0,47.543987,-122.373803,2016-05-22 04:43:08.068144
7385173,92441,Entire home/apt,,Seaview,0,,9,5.0,350.0,10.0,47.546662,-122.394865,2016-05-22 04:17:10.711530
1000883,5486919,Entire home/apt,,North Admiral,30,5.0,2,0.0,100.0,2.0,47.580449,-122.396871,2016-05-22 02:32:14.179818
859467,4500127,Entire home/apt,,Seaview,48,4.5,7,2.0,225.0,2.0,47.555752,-122.400045,2016-05-22 01:49:34.984208
838764,1201633,Entire home/apt,,Alki,17,5.0,8,2.0,150.0,2.0,47.577008,-122.411667,2016-05-22 01:57:06.562042
11552074,43798906,Entire home/apt,,Alki,0,,10,4.0,525.0,1.0,47.569822,-122.407129,2016-05-22 06:03:34.065752
7836953,257237,Entire home/apt,,Genesee,1,,7,3.0,250.0,4.0,47.561646,-122.397073,2016-05-22 04:03:16.383062
4173147,21654424,Entire home/apt,,Alki,6,5.0,2,1.0,99.0,2.0,47.573006,-122.411633,2016-05-22 02:15:16.651968
8170683,43121592,Entire home/apt,,Alki,0,,4,2.0,218.0,2.0,47.574665,-122.409822,2016-05-22 05:50:38.352447
