room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1944596,10058153.0,Private room,,Eastlake,29,5.0,2.0,1.0,103.0,1.0,47.636023,-122.324465,2015-12-15 20:03:52.645403
9863565,50763436.0,Entire home/apt,,Stevens,0,,2.0,0.0,110.0,1.0,47.624017,-122.307947,2015-12-15 20:03:48.279513
3793790,17795956.0,Private room,,Holly Park,38,5.0,2.0,1.0,45.0,1.0,47.541756,-122.289289,2015-12-15 20:03:43.187744
5029665,6421859.0,Entire home/apt,,Phinney Ridge,5,5.0,5.0,3.0,112.0,7.0,47.680868,-122.354912,2015-12-15 20:03:37.987894
6494181,14980831.0,Entire home/apt,,First Hill,11,5.0,,2.0,215.0,3.0,47.612468,-122.330053,2015-12-15 20:03:21.736913
9410043,17940762.0,Entire home/apt,,Fairmount Park,0,,,4.0,250.0,3.0,47.551768,-122.385842,2015-12-15 20:03:19.460504
3916050,20283872.0,Private room,,Greenwood,39,4.5,1.0,1.0,49.0,1.0,47.694308,-122.346736,2015-12-15 20:03:18.047235
387464,1938802.0,Entire home/apt,,Ravenna,146,5.0,2.0,1.0,93.0,2.0,47.676753,-122.293972,2015-12-15 20:03:14.115252
6370655,30283594.0,Entire home/apt,,Belltown,2,4.0,5.0,2.0,399.0,3.0,47.614014,-122.337793,2015-12-15 20:03:11.693548
182716,181621.0,Entire home/apt,,Wallingford,63,5.0,4.0,1.0,99.0,2.0,47.666671,-122.332602,2015-12-15 20:03:07.957309
1263470,4193.0,Entire home/apt,,Dunlap,5,4.0,2.0,1.0,100.0,2.0,47.530898,-122.277116,2015-12-15 20:03:05.731803
8805211,8534462.0,Entire home/apt,,Central Business District,1,5.0,3.0,1.0,219.0,2.0,47.61411,-122.332481,2015-12-15 20:02:52.242171
719233,934641.0,Entire home/apt,,Broadway,255,4.5,3.0,1.0,69.0,2.0,47.615451,-122.328741,2015-12-15 20:02:47.818895
3158210,4400148.0,Entire home/apt,,Eastlake,20,5.0,3.0,1.0,140.0,2.0,47.63829,-122.327895,2015-12-15 20:02:45.185346
2474569,12657870.0,Private room,,Broadview,34,4.5,2.0,1.0,65.0,1.0,47.730826,-122.355588,2015-12-15 20:02:40.514798
1386306,2409388.0,Private room,,Bryant,63,5.0,2.0,1.0,66.0,1.0,47.663548,-122.285938,2015-12-15 20:02:36.965571
5593981,16685525.0,Entire home/apt,,Broadway,0,,3.0,1.0,145.0,3.0,47.624306,-122.328266,2015-12-15 20:02:33.250270
82763,450548.0,Private room,,Broadway,12,4.5,2.0,1.0,100.0,1.0,47.620434,-122.316884,2015-12-15 20:02:30.127012
9094836,47418921.0,Entire home/apt,,Lower Queen Anne,1,5.0,2.0,1.0,150.0,1.0,47.621821,-122.356236,2015-12-15 20:02:22.631058
158953,205412.0,Private room,,Fairmount Park,2,5.0,4.0,1.0,75.0,1.0,47.55767,-122.37901,2015-12-15 20:02:21.239235
9886971,8534462.0,Entire home/apt,,Belltown,0,,3.0,1.0,183.0,2.0,47.61837,-122.338457,2015-12-15 20:02:19.376819
5415077,26547165.0,Private room,,Pike-Market,42,5.0,2.0,1.0,95.0,1.0,47.609798,-122.340368,2015-12-15 20:02:15.368965
6855839,29051256.0,Entire home/apt,,Belltown,25,5.0,3.0,1.0,144.0,2.0,47.615702,-122.332627,2015-12-15 20:02:11.063564
6823837,10571217.0,Entire home/apt,,Genesee,14,4.5,,2.0,129.0,2.0,47.566185,-122.379008,2015-12-15 20:02:09.885372
9374358,48638331.0,Entire home/apt,,Belltown,5,5.0,2.0,0.0,110.0,2.0,47.613696,-122.342055,2015-12-15 20:02:02.467122
6837751,34219060.0,Private room,,Portage Bay,25,5.0,1.0,1.0,90.0,2.0,47.644615,-122.321424,2015-12-15 20:01:59.289513
8105351,23583849.0,Entire home/apt,,North Queen Anne,11,5.0,4.0,2.0,89.0,1.0,47.644787,-122.351314,2015-12-15 20:01:55.136551
5315169,27532846.0,Entire home/apt,,First Hill,23,4.5,4.0,1.0,115.0,,47.613138,-122.325162,2015-12-15 20:01:53.617436
7247720,37952534.0,Private room,,University District,18,5.0,2.0,1.0,70.0,2.0,47.668338,-122.315186,2015-12-15 20:01:47.924378
3124383,13643895.0,Private room,,Maple Leaf,22,5.0,2.0,1.0,59.0,2.0,47.696086,-122.31825,2015-12-15 20:01:43.428204
1392332,2315558.0,Entire home/apt,,West Queen Anne,41,5.0,4.0,2.0,350.0,2.0,47.638686,-122.3708,2015-12-15 20:01:41.242326
6927016,595610.0,Entire home/apt,,Broadway,48,4.5,2.0,0.0,100.0,2.0,47.620989,-122.316556,2015-12-15 20:01:39.194969
6423204,33367198.0,Entire home/apt,,Adams,40,4.5,3.0,2.0,115.0,2.0,47.67156,-122.382704,2015-12-15 20:01:37.011248
8688064,20407076.0,Private room,,Mann,9,5.0,2.0,1.0,75.0,1.0,47.602007,-122.302389,2015-12-15 20:01:32.578116
8606766,36057637.0,Private room,,Lower Queen Anne,0,,2.0,1.0,110.0,,47.626542,-122.344369,2015-12-15 20:01:30.668362
4841586,24916371.0,Entire home/apt,,Broadway,28,4.5,4.0,1.0,100.0,,47.61531,-122.314525,2015-12-15 20:01:28.475807
7798575,6218633.0,Shared room,,Lower Queen Anne,4,5.0,1.0,1.0,38.0,2.0,47.625047,-122.352231,2015-12-15 20:01:23.690789
23430,74305.0,Entire home/apt,,Belltown,22,5.0,4.0,1.0,107.0,2.0,47.614196,-122.344458,2015-12-15 20:01:21.552577
3061653,5519052.0,Entire home/apt,,Lower Queen Anne,7,4.5,2.0,1.0,120.0,2.0,47.626873,-122.343832,2015-12-15 20:01:14.471498
5052459,26032511.0,Entire home/apt,,East Queen Anne,30,5.0,2.0,1.0,149.0,2.0,47.630506,-122.345022,2015-12-15 20:01:12.466175
488268,2364414.0,Private room,,Whittier Heights,85,4.5,2.0,1.0,58.0,2.0,47.688917,-122.375864,2015-12-15 20:01:10.014279
9370866,20488068.0,Entire home/apt,,Atlantic,0,,4.0,2.0,125.0,1.0,47.599848,-122.307034,2015-12-15 20:01:08.853688
8186781,16882707.0,Entire home/apt,,Minor,15,4.5,4.0,2.0,158.0,2.0,47.610358,-122.314032,2015-12-15 20:00:50.561274
7872818,3382100.0,Entire home/apt,,Windermere,9,5.0,2.0,1.0,85.0,2.0,47.67145,-122.276368,2015-12-15 20:00:48.371730
3844087,13771267.0,Private room,,Fremont,23,5.0,2.0,1.0,60.0,1.0,47.662831,-122.349005,2015-12-15 20:00:46.534654
8306501,8481644.0,Private room,,Fremont,7,4.5,2.0,1.0,65.0,1.0,47.658653,-122.360815,2015-12-15 20:00:44.799452
8307502,43798906.0,Entire home/apt,,Genesee,6,5.0,,3.0,300.0,,47.568301,-122.37603,2015-12-15 20:00:42.703978
9030406,31148752.0,Entire home/apt,,Loyal Heights,0,,4.0,1.0,299.0,,47.682894,-122.383353,2015-12-15 20:00:39.474878
8637174,13200167.0,Entire home/apt,,Belltown,22,5.0,,0.0,110.0,1.0,47.616434,-122.341745,2015-12-15 20:00:36.370177
458189,50893.0,Private room,,Broadway,14,5.0,2.0,1.0,63.0,2.0,47.623982,-122.320374,2015-12-15 20:00:34.463039
8016309,37720556.0,Shared room,,Yesler Terrace,16,4.5,2.0,1.0,65.0,1.0,47.606989,-122.319701,2015-12-15 20:00:30.942426
3479851,17482326.0,Entire home/apt,,Portage Bay,14,5.0,3.0,1.0,90.0,1.0,47.650442,-122.32198,2015-12-15 20:00:13.943027
7860710,453540.0,Entire home/apt,,Central Business District,11,5.0,4.0,1.0,110.0,1.0,47.612666,-122.333042,2015-12-15 20:00:10.762072
6623075,1999339.0,Private room,,Mann,3,3.5,2.0,1.0,93.0,1.0,47.618718,-122.30168,2015-12-15 19:59:59.788253
7011773,23228606.0,Private room,,Adams,0,,1.0,1.0,25.0,1.0,47.670115,-122.392994,2015-12-15 19:59:55.837015
3689416,6533205.0,Private room,,Bitter Lake,13,4.5,4.0,1.0,64.0,1.0,47.724782,-122.353067,2015-12-15 19:59:52.202921
7695195,5721704.0,Entire home/apt,,Broadway,3,5.0,2.0,1.0,90.0,1.0,47.624371,-122.314494,2015-12-15 19:59:43.837935
7459637,20935626.0,Entire home/apt,,Fairmount Park,4,4.5,2.0,1.0,109.0,1.0,47.548317,-122.386458,2015-12-15 19:59:42.372189
8455865,44510434.0,Entire home/apt,,East Queen Anne,3,5.0,,4.0,335.0,2.0,47.640323,-122.349386,2015-12-15 19:59:35.871242
6019762,31247796.0,Entire home/apt,,Highland Park,3,4.5,4.0,2.0,110.0,7.0,47.529747,-122.349092,2015-12-15 19:59:31.568033
9595087,10874606.0,Entire home/apt,,North College Park,0,,,3.0,129.0,1.0,47.70421,-122.341137,2015-12-15 19:59:18.138218
9117633,20081759.0,Entire home/apt,,Westlake,0,,4.0,2.0,250.0,3.0,47.63201,-122.342737,2015-12-15 19:59:14.963357
7096107,301107.0,Entire home/apt,,North Beacon Hill,10,4.5,2.0,1.0,65.0,1.0,47.57896,-122.304321,2015-12-15 19:59:13.157780
7368959,27233816.0,Entire home/apt,,Stevens,15,4.0,2.0,0.0,159.0,1.0,47.620498,-122.310591,2015-12-15 19:59:11.115738
6545602,1243056.0,Shared room,,Broadway,1,5.0,1.0,1.0,53.0,4.0,47.623621,-122.31953,2015-12-15 21:28:10.385027
7197373,2342580.0,Entire home/apt,,Bitter Lake,4,5.0,2.0,1.0,80.0,1.0,47.733356,-122.346784,2015-12-15 21:28:05.249125
7066118,19660299.0,Entire home/apt,,Bitter Lake,18,5.0,5.0,1.0,60.0,1.0,47.723457,-122.350007,2015-12-15 21:28:03.211789
4395349,430709.0,Entire home/apt,,Central Business District,0,,4.0,1.0,170.0,7.0,47.60989,-122.337953,2015-12-15 21:27:57.690287
5021969,6372203.0,Entire home/apt,,Pioneer Square,42,4.5,3.0,1.0,170.0,1.0,47.601028,-122.334601,2015-12-15 21:27:56.192812
3666970,7354306.0,Shared room,,Stevens,16,4.5,1.0,1.0,29.0,2.0,47.630223,-122.30325,2015-12-15 21:27:54.456213
8308386,4962900.0,Entire home/apt,,Belltown,0,,,3.0,109.0,,47.616183,-122.354206,2015-12-15 21:27:52.498953
7527242,12680177.0,Entire home/apt,,High Point,3,4.5,,3.0,93.0,30.0,47.542942,-122.361555,2015-12-15 21:27:29.394850
9233533,469819.0,Entire home/apt,,Olympic Hills,3,5.0,2.0,1.0,95.0,1.0,47.720438,-122.308585,2015-12-15 21:27:25.279724
4776823,15942582.0,Entire home/apt,,Belltown,65,4.5,3.0,0.0,125.0,1.0,47.615214,-122.347636,2015-12-15 21:27:19.609698
6411986,7431966.0,Private room,,Atlantic,9,4.0,4.0,1.0,90.0,2.0,47.591966,-122.308393,2015-12-15 21:27:17.979645
7614244,900531.0,Private room,,Broadway,0,,4.0,1.0,105.0,1.0,47.625103,-122.326523,2015-12-15 21:27:16.305850
2935486,14015217.0,Entire home/apt,,Belltown,66,4.5,,2.0,250.0,1.0,47.615588,-122.348822,2015-12-15 21:27:02.376840
8301680,43770930.0,Entire home/apt,,Briarcliff,1,5.0,5.0,3.0,175.0,1.0,47.65363,-122.407604,2015-12-15 21:26:59.592580
9494623,42537846.0,Entire home/apt,,Broadway,0,,1.0,0.0,59.0,,47.625245,-122.316494,2015-12-15 21:26:57.665783
3061918,15566972.0,Entire home/apt,,North Admiral,20,5.0,2.0,1.0,90.0,2.0,47.571903,-122.378932,2015-12-15 21:26:52.552453
677266,30559.0,Private room,,Georgetown,59,4.5,2.0,1.0,70.0,2.0,47.549482,-122.317788,2015-12-15 21:26:51.381597
4438160,8608392.0,Entire home/apt,,Whittier Heights,5,5.0,3.0,2.0,150.0,2.0,47.676632,-122.366792,2015-12-15 21:26:45.609997
7483750,38514732.0,Private room,,Ravenna,47,4.5,2.0,1.0,63.0,1.0,47.680584,-122.306261,2015-12-15 21:26:44.365823
5514578,17934191.0,Entire home/apt,,Broadway,23,5.0,2.0,1.0,115.0,1.0,47.620737,-122.327208,2015-12-15 21:26:40.343272
2032805,9555890.0,Private room,,Minor,52,5.0,2.0,1.0,70.0,2.0,47.607946,-122.30754,2015-12-15 21:26:35.528359
670056,3393825.0,Private room,,Olympic Hills,15,4.5,2.0,1.0,56.0,2.0,47.72521,-122.301926,2015-12-15 21:26:33.156453
9394485,37479633.0,Entire home/apt,,Crown Hill,2,5.0,4.0,2.0,119.0,1.0,47.705141,-122.371213,2015-12-15 21:26:26.418105
3646393,579854.0,Entire home/apt,,Montlake,28,5.0,4.0,1.0,110.0,2.0,47.639658,-122.304632,2015-12-15 21:26:25.114091
6662639,11401309.0,Entire home/apt,,Pioneer Square,4,5.0,2.0,1.0,200.0,2.0,47.600895,-122.33559,2015-12-15 21:26:17.835023
5785382,4962900.0,Entire home/apt,,Central Business District,2,4.0,2.0,1.0,184.0,,47.606552,-122.339592,2015-12-15 21:26:15.970981
3085726,3074414.0,Entire home/apt,,University District,1,3.0,2.0,1.0,70.0,3.0,47.662502,-122.313416,2015-12-15 21:26:11.576559
4706111,20803374.0,Entire home/apt,,Yesler Terrace,2,5.0,4.0,2.0,179.0,2.0,47.605329,-122.319426,2015-12-15 21:26:07.439630
941467,5090190.0,Private room,,Broadway,108,5.0,2.0,1.0,95.0,2.0,47.630705,-122.321198,2015-12-15 21:26:05.934914
7035240,685350.0,Entire home/apt,,North Queen Anne,0,,,3.0,300.0,7.0,47.640965,-122.368286,2015-12-15 21:26:02.113698
7420762,8920586.0,Entire home/apt,,Phinney Ridge,13,5.0,5.0,1.0,99.0,2.0,47.675116,-122.351922,2015-12-15 21:26:00.660356
4384800,22764472.0,Entire home/apt,,North Admiral,20,5.0,,2.0,195.0,2.0,47.582575,-122.384955,2015-12-15 21:25:57.388447
7324993,6568374.0,Entire home/apt,,Belltown,10,4.5,3.0,1.0,175.0,2.0,47.616321,-122.349325,2015-12-15 21:25:53.029268
9094366,30653236.0,Entire home/apt,,North Beacon Hill,0,,,3.0,300.0,7.0,47.580044,-122.307093,2015-12-15 21:25:50.789252
7229743,25239442.0,Entire home/apt,,North Admiral,0,,,2.0,199.0,2.0,47.584683,-122.386212,2015-12-15 21:25:36.778430
7763878,19002091.0,Entire home/apt,,East Queen Anne,1,5.0,4.0,2.0,180.0,2.0,47.631801,-122.355998,2015-12-15 21:25:34.233009
493591,2438665.0,Private room,,Crown Hill,71,5.0,2.0,1.0,65.0,2.0,47.702954,-122.368612,2015-12-15 21:25:26.410472
7921278,38245647.0,Private room,,Leschi,10,5.0,2.0,1.0,50.0,1.0,47.597003,-122.296741,2015-12-15 21:25:20.589448
6278680,5407579.0,Entire home/apt,,Arbor Heights,11,5.0,2.0,0.0,100.0,2.0,47.512865,-122.379033,2015-12-15 21:25:13.794738
6512378,34049026.0,Private room,,Leschi,12,5.0,1.0,1.0,55.0,1.0,47.592544,-122.293938,2015-12-15 21:25:10.159877
3386862,17088441.0,Entire home/apt,,Broadway,77,4.5,3.0,1.0,152.0,2.0,47.627879,-122.320071,2015-12-15 21:25:08.172980
5991734,23169254.0,Entire home/apt,,North Admiral,30,5.0,2.0,0.0,90.0,1.0,47.575868,-122.398428,2015-12-15 21:25:05.716266
4688603,23361637.0,Private room,,Eastlake,2,4.5,2.0,1.0,59.0,1.0,47.641251,-122.324088,2015-12-15 21:24:58.248355
8101251,4962900.0,Entire home/apt,,Central Business District,3,4.5,5.0,2.0,359.0,,47.612078,-122.332592,2015-12-15 21:24:55.670194
5204475,21370071.0,Entire home/apt,,Broadway,0,,2.0,0.0,160.0,1.0,47.615322,-122.324863,2015-12-15 21:24:53.931208
8171726,43124221.0,Entire home/apt,,University District,1,4.0,,4.0,306.0,1.0,47.657217,-122.314233,2015-12-15 21:24:50.072503
3854292,2911360.0,Entire home/apt,,University District,2,4.0,3.0,1.0,90.0,2.0,47.663096,-122.30441,2015-12-15 21:24:48.699130
2578855,5507715.0,Entire home/apt,,Greenwood,96,5.0,3.0,1.0,105.0,2.0,47.685837,-122.350399,2015-12-15 21:24:42.153894
9727857,50201633.0,Shared room,,Broadway,0,,1.0,1.0,25.0,1.0,47.614851,-122.324304,2015-12-15 21:24:40.100024
9258687,7057436.0,Private room,,Atlantic,0,,2.0,1.0,125.0,1.0,47.592357,-122.303345,2015-12-15 21:24:38.733336
5641280,29235918.0,Entire home/apt,,Greenwood,4,5.0,2.0,1.0,79.0,2.0,47.687064,-122.364109,2015-12-15 21:24:36.675722
7672563,18048635.0,Entire home/apt,,Mount Baker,3,4.5,4.0,1.0,100.0,2.0,47.573375,-122.29292,2015-12-15 21:24:31.630211
670009,1650960.0,Entire home/apt,,Minor,13,3.5,,3.0,175.0,3.0,47.612402,-122.311207,2015-12-15 21:24:28.326219
496074,2450062.0,Entire home/apt,,Phinney Ridge,80,4.5,4.0,1.0,85.0,3.0,47.678046,-122.360426,2015-12-15 21:24:24.324488
3193738,3979528.0,Entire home/apt,,Wallingford,2,4.5,4.0,1.0,150.0,7.0,47.647345,-122.333486,2015-12-15 21:24:21.083235
6215199,32232694.0,Entire home/apt,,Greenwood,7,4.5,,3.0,199.0,3.0,47.698621,-122.346336,2015-12-15 21:24:16.235426
6002165,4634468.0,Entire home/apt,,Alki,2,5.0,,3.0,225.0,1.0,47.565984,-122.399707,2015-12-15 21:24:10.208557
5534463,19861136.0,Entire home/apt,,Westlake,9,5.0,,4.0,775.0,2.0,47.631674,-122.340508,2015-12-15 21:23:59.923141
7917718,2020017.0,Private room,,Wallingford,15,5.0,2.0,1.0,55.0,1.0,47.661918,-122.324991,2015-12-15 21:23:57.739887
4903296,25243138.0,Private room,,North Beacon Hill,0,,2.0,1.0,99.0,7.0,47.588266,-122.308486,2015-12-15 21:23:48.641944
286712,1274285.0,Entire home/apt,,Atlantic,39,4.5,,3.0,218.0,,47.597976,-122.30088,2015-12-15 21:23:47.361009
279063,1382925.0,Private room,,Broadway,289,4.5,2.0,1.0,89.0,1.0,47.62465,-122.316889,2015-12-15 21:23:40.016402
1594412,1288618.0,Private room,,Gatewood,2,4.5,2.0,1.0,125.0,1.0,47.537425,-122.377866,2015-12-15 21:23:35.965141
3293438,16639011.0,Entire home/apt,,Mann,86,5.0,2.0,1.0,85.0,2.0,47.602795,-122.301674,2015-12-15 21:23:27.588599
7843145,41322124.0,Entire home/apt,,Roxhill,4,5.0,4.0,2.0,150.0,2.0,47.527903,-122.368247,2015-12-15 21:23:12.846981
8785768,1254153.0,Private room,,North Beacon Hill,0,,2.0,1.0,75.0,1.0,47.588384,-122.316185,2015-12-15 21:23:11.298744
6400379,26130164.0,Private room,,North Queen Anne,19,5.0,2.0,1.0,88.0,1.0,47.643531,-122.360834,2015-12-15 21:23:10.487947
973859,5325813.0,Entire home/apt,,Minor,80,5.0,,2.0,115.0,2.0,47.607675,-122.305618,2015-12-15 21:23:04.990898
1323634,862329.0,Private room,,North Beacon Hill,1,5.0,3.0,1.0,89.0,1.0,47.575668,-122.303317,2015-12-15 21:23:02.782202
7805491,19243902.0,Shared room,,Fremont,7,4.5,2.0,1.0,55.0,1.0,47.653605,-122.358203,2015-12-15 21:23:00.662618
6872650,16838013.0,Private room,,North Beacon Hill,29,5.0,3.0,1.0,65.0,1.0,47.574185,-122.299385,2015-12-15 21:22:58.157084
299817,1545026.0,Entire home/apt,,Stevens,5,3.5,4.0,2.0,125.0,7.0,47.623875,-122.301335,2015-12-15 21:22:45.726981
4205026,2409388.0,Private room,,Bryant,19,5.0,2.0,1.0,62.0,1.0,47.664428,-122.286193,2015-12-15 21:22:44.181831
251922,512084.0,Entire home/apt,,North Admiral,122,5.0,4.0,2.0,93.0,3.0,47.581433,-122.394109,2015-12-15 21:22:42.267106
5578943,26630462.0,Private room,,Madrona,33,5.0,2.0,1.0,79.0,2.0,47.616357,-122.291336,2015-12-15 21:22:40.372245
4250749,430709.0,Entire home/apt,,Fremont,6,5.0,,3.0,235.0,3.0,47.656862,-122.347901,2015-12-15 21:22:36.849354
2215336,11299221.0,Entire home/apt,,Green Lake,4,5.0,5.0,2.0,99.0,3.0,47.673731,-122.334571,2015-12-15 21:22:34.797563
6390214,14683624.0,Entire home/apt,,Broadway,20,5.0,2.0,0.0,110.0,2.0,47.620469,-122.318635,2015-12-15 21:22:33.663178
320704,83099.0,Entire home/apt,,Phinney Ridge,81,4.5,2.0,1.0,97.0,4.0,47.680668,-122.358127,2015-12-15 21:22:29.870030
3812725,1092756.0,Entire home/apt,,Ravenna,3,4.5,,3.0,175.0,4.0,47.682087,-122.299079,2015-12-15 21:22:21.638493
7692789,23911251.0,Private room,,Madison Park,7,5.0,2.0,1.0,70.0,2.0,47.640942,-122.276974,2015-12-15 21:22:19.981597
8082659,44907.0,Entire home/apt,,Belltown,16,5.0,2.0,0.0,150.0,1.0,47.617537,-122.34655,2015-12-15 21:22:11.996446
5104918,9555983.0,Entire home/apt,,Portage Bay,25,4.5,5.0,2.0,160.0,,47.651125,-122.320431,2015-12-15 21:22:08.953060
4608592,23880457.0,Entire home/apt,,Wallingford,30,5.0,,2.0,160.0,2.0,47.658993,-122.324663,2015-12-15 21:22:06.803748
6445741,23084767.0,Entire home/apt,,Broadway,2,5.0,4.0,1.0,189.0,2.0,47.617633,-122.314789,2015-12-15 21:22:05.166242
6108796,31366898.0,Entire home/apt,,East Queen Anne,48,5.0,4.0,1.0,103.0,2.0,47.64104,-122.344404,2015-12-15 21:22:03.212759
8612922,41402752.0,Entire home/apt,,Laurelhurst,8,5.0,4.0,1.0,125.0,1.0,47.657241,-122.284774,2015-12-15 21:22:00.652436
48319,220013.0,Entire home/apt,,South Lake Union,21,5.0,2.0,1.0,220.0,3.0,47.619748,-122.339131,2015-12-15 21:21:57.069505
7069143,21773340.0,Private room,,Fremont,16,4.5,2.0,1.0,50.0,2.0,47.660695,-122.349925,2015-12-15 21:21:50.669657
2187615,4962900.0,Entire home/apt,,Pike-Market,2,4.0,2.0,1.0,184.0,,47.608744,-122.339081,2015-12-15 21:21:40.429510
3146212,15537536.0,Entire home/apt,,Ravenna,51,5.0,4.0,1.0,80.0,3.0,47.676735,-122.299825,2015-12-15 21:21:38.276155
8187537,4874276.0,Entire home/apt,,Central Business District,16,5.0,4.0,1.0,110.0,3.0,47.612547,-122.333331,2015-12-15 21:21:32.290162
9652574,10260570.0,Private room,,Belltown,1,5.0,1.0,1.0,50.0,2.0,47.616446,-122.352218,2015-12-15 21:21:30.131320
3768745,19311504.0,Private room,,East Queen Anne,15,5.0,2.0,1.0,120.0,2.0,47.631843,-122.345124,2015-12-15 21:21:27.781559
3265292,6349747.0,Entire home/apt,,Alki,54,5.0,4.0,1.0,130.0,3.0,47.576131,-122.412235,2015-12-15 21:21:25.308850
2688555,7673693.0,Entire home/apt,,Broadway,41,5.0,,2.0,250.0,4.0,47.617609,-122.327791,2015-12-15 21:21:19.693551
4708075,24302543.0,Private room,,Rainier Beach,13,4.5,2.0,1.0,55.0,1.0,47.518554,-122.270775,2015-12-15 21:21:17.521860
2056276,9207095.0,Private room,,Ravenna,1,5.0,1.0,1.0,75.0,1.0,47.681278,-122.307334,2015-12-15 21:21:10.673823
6466129,16637594.0,Entire home/apt,,Green Lake,37,5.0,4.0,1.0,92.0,1.0,47.674676,-122.333496,2015-12-15 21:21:09.265412
7388225,4730169.0,Entire home/apt,,First Hill,1,5.0,4.0,2.0,500.0,5.0,47.611603,-122.317229,2015-12-15 21:21:05.110521
6004058,9031463.0,Entire home/apt,,West Queen Anne,19,4.5,2.0,0.0,100.0,1.0,47.628344,-122.366405,2015-12-15 21:21:01.748244
8783900,46041428.0,Entire home/apt,,Madrona,1,5.0,,0.0,155.0,3.0,47.614958,-122.289126,2015-12-15 21:20:55.690248
8065715,23312083.0,Private room,,First Hill,13,5.0,2.0,1.0,78.0,1.0,47.612926,-122.328672,2015-12-15 21:20:53.628356
363064,207419.0,Entire home/apt,,Lower Queen Anne,36,5.0,3.0,0.0,100.0,1.0,47.621072,-122.353124,2015-12-15 21:20:51.553100
9050781,39878844.0,Entire home/apt,,Greenwood,0,,4.0,2.0,115.0,2.0,47.694932,-122.360011,2015-12-15 20:52:50.617667
6482984,33878833.0,Private room,,Belltown,22,5.0,1.0,1.0,90.0,1.0,47.614849,-122.341172,2015-12-15 20:52:43.193483
7245692,37938910.0,Private room,,University District,5,5.0,2.0,1.0,73.0,1.0,47.667657,-122.317807,2015-12-15 20:52:36.984792
4264012,1355886.0,Private room,,North Delridge,41,4.5,2.0,1.0,55.0,1.0,47.558161,-122.361197,2015-12-15 20:52:27.894466
9186256,22764472.0,Entire home/apt,,Gatewood,1,4.0,5.0,3.0,159.0,1.0,47.543942,-122.386237,2015-12-15 20:52:26.253034
8130015,42931551.0,Private room,,North College Park,1,5.0,2.0,1.0,88.0,1.0,47.705056,-122.337551,2015-12-15 20:52:23.199808
9154462,32932119.0,Entire home/apt,,Bitter Lake,1,5.0,4.0,2.0,75.0,1.0,47.706399,-122.352836,2015-12-15 20:52:19.579211
8594406,12219592.0,Private room,,Loyal Heights,1,5.0,2.0,1.0,75.0,1.0,47.682633,-122.380032,2015-12-15 20:52:17.667055
8814555,30911566.0,Entire home/apt,,South Lake Union,0,,2.0,1.0,88.0,1.0,47.620362,-122.344629,2015-12-15 20:52:15.790847
4370312,1142416.0,Entire home/apt,,Madrona,0,,2.0,1.0,78.0,,47.615684,-122.285174,2015-12-15 20:52:14.427462
1483944,7940700.0,Private room,,Green Lake,56,4.5,3.0,1.0,96.0,1.0,47.689768,-122.334647,2015-12-15 20:52:10.209044
6591894,7354306.0,Shared room,,Stevens,16,5.0,1.0,1.0,31.0,2.0,47.630878,-122.303665,2015-12-15 20:52:06.427915
8335793,29542578.0,Private room,,Phinney Ridge,0,,2.0,1.0,80.0,2.0,47.673655,-122.354121,2015-12-15 20:52:04.271341
5651254,2419057.0,Private room,,Gatewood,3,5.0,2.0,1.0,95.0,1.0,47.542333,-122.390629,2015-12-15 20:52:02.349069
3883137,6933188.0,Entire home/apt,,Crown Hill,75,5.0,,1.0,100.0,1.0,47.693355,-122.373176,2015-12-15 20:52:00.165284
1820794,9533123.0,Entire home/apt,,East Queen Anne,102,5.0,2.0,0.0,115.0,2.0,47.630333,-122.347627,2015-12-15 20:51:45.764575
7922063,35246915.0,Shared room,,Wallingford,1,5.0,2.0,1.0,42.0,1.0,47.668363,-122.338887,2015-12-15 20:51:44.013960
8608233,23267204.0,Entire home/apt,,Belltown,0,,3.0,1.0,150.0,1.0,47.616978,-122.356929,2015-12-15 20:51:37.258039
5195064,11266036.0,Private room,,Lawton Park,61,4.5,2.0,1.0,50.0,1.0,47.650811,-122.384694,2015-12-15 20:51:32.035736
6603376,17740302.0,Entire home/apt,,Matthews Beach,27,5.0,,3.0,214.0,1.0,47.701091,-122.275306,2015-12-15 20:51:29.970091
1407502,6136210.0,Private room,,West Woodland,9,4.5,1.0,1.0,75.0,4.0,47.674313,-122.367969,2015-12-15 20:51:25.125265
5637990,1346749.0,Entire home/apt,,Broadway,3,4.0,4.0,2.0,130.0,1.0,47.635045,-122.321017,2015-12-15 20:51:19.603091
2638086,13364937.0,Entire home/apt,,North Admiral,15,5.0,4.0,1.0,140.0,2.0,47.584239,-122.386892,2015-12-15 20:51:15.234666
7451624,8554626.0,Entire home/apt,,Central Business District,26,5.0,4.0,2.0,278.0,1.0,47.605807,-122.338555,2015-12-15 20:51:13.607744
1110749,5325329.0,Entire home/apt,,West Queen Anne,67,4.5,,3.0,325.0,2.0,47.635085,-122.364443,2015-12-15 20:51:05.643916
9168049,724729.0,Private room,,Ravenna,0,,2.0,1.0,50.0,5.0,47.667594,-122.298077,2015-12-15 20:51:03.896033
