room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4250639,430709,Entire home/apt,,Broadway,9,5.0,4,2.0,139.0,3.0,47.613876,-122.329277,2016-04-18 07:28:29.531620
9183380,8534462,Entire home/apt,,Central Business District,2,,5,2.0,300.0,2.0,47.612458,-122.332781,2016-04-18 07:53:21.919788
9201292,8534462,Entire home/apt,,Central Business District,2,,3,1.0,219.0,2.0,47.614275,-122.331166,2016-04-18 07:21:12.863524
4311275,8534462,Entire home/apt,,First Hill,36,5.0,5,2.0,229.0,20.0,47.610963,-122.323228,2016-04-18 10:51:20.161923
8805211,8534462,Entire home/apt,,Central Business District,1,,3,1.0,219.0,2.0,47.61411,-122.332481,2016-04-18 09:20:22.667896
7954781,41935728,Entire home/apt,,Central Business District,1,,4,1.0,100.0,1.0,47.612953,-122.334427,2016-04-18 07:11:13.562043
5913611,12433067,Entire home/apt,,Pioneer Square,11,4.5,2,0.0,95.0,1.0,47.602202,-122.335063,2016-04-18 07:30:05.163708
3751503,19196841,Entire home/apt,,Minor,32,5.0,2,1.0,179.0,1.0,47.610089,-122.313681,2016-04-18 08:06:39.698630
9908825,50550045,Entire home/apt,,First Hill,5,4.0,2,0.0,120.0,1.0,47.60837,-122.328153,2016-04-18 06:48:37.848773
12495817,50550045,Entire home/apt,,First Hill,0,,3,1.0,160.0,1.0,47.613978,-122.32236,2016-04-18 06:56:18.372061
353039,1787819,Entire home/apt,,First Hill,21,4.5,4,1.0,155.0,3.0,47.613675,-122.322028,2016-04-18 11:35:36.504012
7577073,204975,Entire home/apt,,Yesler Terrace,0,,2,1.0,95.0,3.0,47.60571,-122.318086,2016-04-18 07:43:24.191387
2620429,30832,Entire home/apt,,First Hill,97,5.0,6,2.0,225.0,3.0,47.611919,-122.330335,2016-04-18 07:00:21.012752
1761870,7611812,Entire home/apt,,First Hill,0,,2,1.0,125.0,1.0,47.612329,-122.327266,2016-04-18 06:47:31.566367
1043194,3294357,Entire home/apt,,First Hill,21,5.0,4,1.0,155.0,3.0,47.612885,-122.329241,2016-04-18 09:24:00.531264
9822759,13010672,Entire home/apt,,Central Business District,0,,4,2.0,350.0,2.0,47.612374,-122.335125,2016-04-18 08:32:57.396523
11260318,15454102,Entire home/apt,,Yesler Terrace,2,,6,2.0,255.0,1.0,47.605292,-122.318888,2016-04-18 10:38:19.337387
7471629,8899401,Entire home/apt,,Leschi,34,5.0,3,1.0,79.0,1.0,47.59177,-122.292288,2016-04-18 10:50:41.553486
2586350,2536735,Entire home/apt,,Brighton,69,4.5,5,1.0,100.0,2.0,47.538986,-122.277991,2016-04-18 06:33:24.802530
10497554,51868199,Entire home/apt,,Atlantic,14,5.0,2,1.0,75.0,2.0,47.601579,-122.302278,2016-04-18 09:14:27.968691
11273183,33837,Entire home/apt,,Rainier Beach,17,5.0,3,1.0,76.0,1.0,47.50678,-122.252961,2016-04-18 07:18:18.383596
774659,4111150,Entire home/apt,,Mount Baker,41,5.0,3,1.0,105.0,2.0,47.565974,-122.284133,2016-04-18 06:53:31.197502
108765,541908,Entire home/apt,,Mid-Beacon Hill,35,5.0,2,1.0,115.0,2.0,47.552566,-122.30435,2016-04-18 08:12:33.869453
9508837,3638194,Entire home/apt,,Georgetown,15,5.0,4,1.0,99.0,,47.546247,-122.319642,2016-04-18 07:25:35.567934
1223644,6674981,Entire home/apt,,Columbia City,40,5.0,3,1.0,90.0,7.0,47.556341,-122.283969,2016-04-18 07:23:28.017811
9909445,15438773,Entire home/apt,,Minor,20,5.0,2,0.0,89.0,2.0,47.60737,-122.315532,2016-04-18 07:14:58.249169
7750477,40746071,Entire home/apt,,Columbia City,8,5.0,9,3.0,195.0,3.0,47.570957,-122.299063,2016-04-18 07:26:02.338141
3293438,16639011,Entire home/apt,,Mann,99,5.0,2,1.0,90.0,2.0,47.602795,-122.301674,2016-04-18 06:56:08.542713
10341497,53222841,Entire home/apt,,Columbia City,2,,2,1.0,95.0,2.0,47.557889,-122.283684,2016-04-18 07:07:56.023445
4461706,19862778,Entire home/apt,,Mount Baker,30,5.0,2,1.0,89.0,2.0,47.568407,-122.281219,2016-04-18 09:06:26.676532
7263506,38027634,Entire home/apt,,Seward Park,12,5.0,3,0.0,85.0,,47.557083,-122.275046,2016-04-18 11:02:26.445900
10389706,53487943,Entire home/apt,,Mid-Beacon Hill,2,,4,1.0,100.0,2.0,47.54905,-122.303568,2016-04-18 08:12:41.780246
6108006,13774169,Entire home/apt,,Seward Park,27,5.0,2,1.0,127.0,3.0,47.555818,-122.265352,2016-04-18 07:59:45.385340
10263907,51002035,Entire home/apt,,Brighton,6,5.0,2,1.0,70.0,1.0,47.540839,-122.280939,2016-04-18 07:29:13.204481
5682316,4610250,Entire home/apt,,Columbia City,50,5.0,3,1.0,98.0,,47.563611,-122.289052,2016-04-18 10:09:56.735735
12191280,65530409,Entire home/apt,,Columbia City,0,,2,0.0,90.0,2.0,47.554636,-122.274019,2016-04-18 09:49:22.320884
7262142,32134569,Entire home/apt,,Columbia City,40,5.0,2,1.0,70.0,2.0,47.554634,-122.274625,2016-04-18 11:17:45.155268
215882,971336,Entire home/apt,,Columbia City,191,5.0,2,1.0,90.0,2.0,47.561297,-122.281219,2016-04-18 11:56:47.267105
6482409,2536735,Entire home/apt,,Brighton,49,5.0,3,0.0,97.0,2.0,47.540485,-122.275294,2016-04-18 10:14:56.226723
2520890,12905845,Entire home/apt,,Mount Baker,33,5.0,2,1.0,80.0,2.0,47.56577,-122.285007,2016-04-18 09:02:27.808522
2471659,2824920,Entire home/apt,,Columbia City,89,5.0,2,1.0,95.0,2.0,47.553771,-122.283684,2016-04-18 07:27:51.300927
10022421,51461746,Entire home/apt,,Mount Baker,40,5.0,2,1.0,65.0,,47.574054,-122.290566,2016-04-18 11:47:42.054779
10170577,24689607,Entire home/apt,,Lower Queen Anne,1,,4,1.0,149.0,1.0,47.622442,-122.361084,2016-04-18 11:15:42.815067
10579552,24689607,Entire home/apt,,Interbay,1,,7,3.0,399.0,1.0,47.622307,-122.363364,2016-04-18 10:51:23.126263
11484155,50550045,Entire home/apt,,Interbay,2,,2,1.0,150.0,1.0,47.621458,-122.362619,2016-04-18 09:46:54.748407
7207641,6544973,Entire home/apt,,West Queen Anne,5,5.0,8,3.0,348.0,3.0,47.63557,-122.361653,2016-04-18 11:48:19.382609
1422036,6971200,Entire home/apt,,West Queen Anne,26,4.5,4,2.0,275.0,2.0,47.636807,-122.363352,2016-04-18 11:16:45.689815
11398620,50550045,Entire home/apt,,Lower Queen Anne,0,,2,1.0,125.0,1.0,47.622125,-122.361394,2016-04-18 10:01:02.830590
7421966,9851441,Entire home/apt,,West Queen Anne,0,,3,0.0,100.0,1.0,47.638473,-122.369279,2016-04-18 07:21:50.115813
5946675,26233645,Entire home/apt,,Lower Queen Anne,5,5.0,2,1.0,155.0,5.0,47.625177,-122.362021,2016-04-18 08:17:36.001589
4348905,3323964,Entire home/apt,,Lower Queen Anne,0,,2,1.0,150.0,2.0,47.628069,-122.362552,2016-04-18 10:07:31.163929
7772661,40885963,Entire home/apt,,West Queen Anne,3,5.0,2,0.0,99.0,1.0,47.637375,-122.369411,2016-04-18 06:54:07.212737
3308979,16708587,Entire home/apt,,West Queen Anne,22,5.0,11,5.0,700.0,3.0,47.629724,-122.369483,2016-04-18 10:12:02.152612
6783394,1623580,Entire home/apt,,Lower Queen Anne,64,4.5,3,1.0,125.0,1.0,47.621443,-122.361627,2016-04-18 07:42:16.971138
10170744,24689607,Entire home/apt,,Lower Queen Anne,1,,6,2.0,259.0,1.0,47.623628,-122.362003,2016-04-18 08:58:35.904525
9368342,1039322,Entire home/apt,,West Queen Anne,0,,2,1.0,150.0,4.0,47.637884,-122.367371,2016-04-18 08:03:49.097477
7921965,1623580,Entire home/apt,,Interbay,5,5.0,3,1.0,125.0,1.0,47.621884,-122.362499,2016-04-18 07:15:27.382811
4566393,23669617,Entire home/apt,,West Queen Anne,0,,4,3.0,400.0,2.0,47.635322,-122.366121,2016-04-18 11:13:51.812221
3544550,16708587,Entire home/apt,,West Queen Anne,10,5.0,10,4.0,326.0,4.0,47.631397,-122.367767,2016-04-18 08:01:01.202850
2715623,8242272,Entire home/apt,,West Queen Anne,9,4.5,3,1.0,148.0,3.0,47.631996,-122.371658,2016-04-18 06:51:50.616095
9171373,19289685,Entire home/apt,,Lower Queen Anne,2,,4,1.0,145.0,1.0,47.624593,-122.359451,2016-04-18 08:38:58.406598
284813,1478274,Entire home/apt,,Belltown,28,5.0,2,1.0,159.0,2.0,47.616564,-122.351442,2016-04-18 08:14:10.795720
8984454,10170629,Entire home/apt,,Belltown,0,,2,0.0,79.0,1.0,47.618221,-122.357568,2016-04-18 09:14:59.238299
7699356,14859182,Entire home/apt,,Belltown,2,,2,1.0,150.0,3.0,47.617343,-122.356168,2016-04-18 07:52:45.884883
6276224,21979289,Entire home/apt,,Lower Queen Anne,3,5.0,2,1.0,135.0,1.0,47.619893,-122.354142,2016-04-18 09:22:10.719620
5061566,26139245,Entire home/apt,,Lower Queen Anne,8,4.5,2,0.0,175.0,2.0,47.618762,-122.353414,2016-04-18 07:13:43.765252
4053644,3830187,Entire home/apt,,Belltown,5,5.0,3,1.0,200.0,5.0,47.613733,-122.343739,2016-04-18 08:36:31.101934
937370,4962900,Entire home/apt,,Belltown,32,4.5,6,2.0,156.0,,47.61413,-122.342136,2016-04-18 11:10:48.204289
7922581,1623580,Entire home/apt,,Belltown,29,5.0,2,0.0,125.0,1.0,47.61429,-122.348947,2016-04-18 11:41:14.117340
808134,74305,Entire home/apt,,Belltown,6,5.0,6,2.0,137.0,2.0,47.614057,-122.34727,2016-04-18 07:24:58.746100
6364549,33164719,Entire home/apt,,Belltown,26,5.0,3,0.0,110.0,3.0,47.613705,-122.350448,2016-04-18 06:38:40.157559
12253012,23193998,Entire home/apt,,Lower Queen Anne,0,,4,0.0,126.0,1.0,47.623171,-122.353994,2016-04-18 09:50:14.457859
363064,207419,Entire home/apt,,Lower Queen Anne,42,5.0,3,0.0,100.0,2.0,47.621072,-122.353124,2016-04-18 08:49:38.943665
6973790,4411144,Entire home/apt,,Belltown,13,5.0,4,1.0,99.0,1.0,47.616026,-122.348525,2016-04-18 09:54:00.591846
12233936,60984585,Entire home/apt,,Belltown,0,,4,1.0,135.0,1.0,47.613704,-122.348798,2016-04-18 08:44:56.378032
2068301,3844024,Entire home/apt,,Belltown,16,5.0,2,0.0,140.0,3.0,47.614833,-122.350166,2016-04-18 08:13:01.054528
9031119,8534462,Entire home/apt,,Belltown,1,,2,1.0,139.0,2.0,47.617736,-122.34933,2016-04-18 09:18:46.568196
8829474,8534462,Entire home/apt,,Belltown,5,5.0,3,1.0,139.0,2.0,47.617291,-122.3496,2016-04-18 11:17:24.997116
7807268,4962900,Entire home/apt,,Belltown,2,,6,2.0,109.0,,47.613627,-122.349782,2016-04-18 11:38:11.355273
1084046,4962900,Entire home/apt,,Belltown,15,5.0,6,2.0,165.0,,47.6135,-122.338027,2016-04-18 09:50:37.919896
2186330,4962900,Entire home/apt,,Belltown,22,4.5,6,2.0,167.0,,47.613541,-122.337731,2016-04-18 07:23:50.280522
1833250,9435688,Entire home/apt,,Belltown,23,5.0,6,2.0,350.0,1.0,47.614016,-122.349222,2016-04-18 10:22:30.654502
224763,8243075,Entire home/apt,,Belltown,34,4.5,4,1.0,149.0,1.0,47.61386,-122.348787,2016-04-18 11:00:01.929843
8016481,4930653,Entire home/apt,,Belltown,6,4.5,3,0.0,148.0,2.0,47.617165,-122.349717,2016-04-18 09:33:10.871318
11187428,8534462,Entire home/apt,,Belltown,0,,2,1.0,199.0,2.0,47.613294,-122.349915,2016-04-18 09:40:33.609211
7109376,430709,Entire home/apt,,Belltown,0,,4,0.0,120.0,2.0,47.614427,-122.349097,2016-04-18 11:26:40.992391
2489283,74305,Entire home/apt,,Belltown,14,5.0,6,2.0,183.0,2.0,47.613679,-122.34933,2016-04-18 10:53:21.455552
4163306,430709,Entire home/apt,,Belltown,3,4.5,4,1.0,139.0,2.0,47.614351,-122.348153,2016-04-18 08:44:59.799016
9426331,430709,Entire home/apt,,Belltown,0,,4,1.0,155.0,2.0,47.614601,-122.348367,2016-04-18 09:57:23.736614
4677524,24148567,Entire home/apt,,Belltown,22,5.0,4,0.0,155.0,2.0,47.614761,-122.347023,2016-04-18 07:30:02.081073
4402880,430709,Entire home/apt,,Belltown,6,5.0,4,0.0,120.0,2.0,47.613852,-122.347893,2016-04-18 11:50:13.815185
4151093,430709,Entire home/apt,,Belltown,5,4.5,4,1.0,139.0,2.0,47.613925,-122.349802,2016-04-18 10:38:50.934914
4669377,24148567,Entire home/apt,,Belltown,19,5.0,5,1.0,175.0,2.0,47.61424,-122.348907,2016-04-18 10:05:23.257484
6868378,74305,Entire home/apt,,Belltown,8,5.0,4,1.0,187.0,,47.613581,-122.348902,2016-04-18 10:39:48.742344
301059,74305,Entire home/apt,,Belltown,16,5.0,4,1.0,131.0,2.0,47.614973,-122.348554,2016-04-18 11:41:35.127073
2660384,11845596,Entire home/apt,,Belltown,143,4.5,4,0.0,75.0,1.0,47.613486,-122.349286,2016-04-18 09:19:28.526872
8409750,32522941,Entire home/apt,,Belltown,22,5.0,6,2.0,183.0,2.0,47.614324,-122.348339,2016-04-18 08:28:39.912488
2154617,4944541,Entire home/apt,,Belltown,180,5.0,3,0.0,150.0,1.0,47.614065,-122.349225,2016-04-18 11:00:25.179395
11890234,45680524,Entire home/apt,,Belltown,1,,4,1.0,123.0,2.0,47.614634,-122.348933,2016-04-18 11:56:30.067212
59708,74305,Entire home/apt,,Belltown,10,4.5,4,1.0,187.0,,47.614832,-122.349029,2016-04-18 11:05:43.712827
4264056,22134250,Entire home/apt,,Belltown,75,4.0,2,0.0,95.0,2.0,47.614347,-122.340602,2016-04-18 07:11:53.715039
4190771,430709,Entire home/apt,,Belltown,6,4.5,6,2.0,239.0,3.0,47.616776,-122.348263,2016-04-18 09:17:13.591115
4240933,4962900,Entire home/apt,,Belltown,7,4.5,6,2.0,142.0,,47.613747,-122.336127,2016-04-18 09:26:28.919589
5783888,4962900,Entire home/apt,,Belltown,2,,6,2.0,133.0,,47.613724,-122.338344,2016-04-18 09:59:51.360763
4210585,4962900,Entire home/apt,,Belltown,8,5.0,6,2.0,171.0,,47.614295,-122.336817,2016-04-18 09:07:11.247339
1084084,4962900,Entire home/apt,,Belltown,12,5.0,6,2.0,143.0,,47.613558,-122.337884,2016-04-18 11:37:56.985240
5446156,4962900,Entire home/apt,,Belltown,21,5.0,6,2.0,245.0,,47.614623,-122.340634,2016-04-18 08:53:31.947439
5446176,4962900,Entire home/apt,,Belltown,17,5.0,6,2.0,197.0,,47.6147,-122.339953,2016-04-18 10:37:28.312383
6228474,74305,Entire home/apt,,Belltown,4,4.5,4,1.0,110.0,2.0,47.614296,-122.347383,2016-04-18 07:29:04.509553
10526234,35324206,Entire home/apt,,Belltown,11,5.0,3,1.0,109.0,2.0,47.613546,-122.347131,2016-04-18 10:44:37.721138
7760836,15454102,Entire home/apt,,Belltown,21,5.0,6,0.0,175.0,2.0,47.614635,-122.3454,2016-04-18 08:53:49.960092
6671901,22134250,Entire home/apt,,Belltown,33,4.0,5,1.0,150.0,2.0,47.613386,-122.340066,2016-04-18 08:26:48.028953
23430,74305,Entire home/apt,,Belltown,28,4.5,4,1.0,107.0,2.0,47.614196,-122.344458,2016-04-18 07:28:49.305552
8168476,430709,Entire home/apt,,Belltown,2,,2,1.0,155.0,3.0,47.614813,-122.342793,2016-04-18 07:35:27.964884
10677610,55154753,Entire home/apt,,Belltown,4,4.5,3,0.0,139.0,2.0,47.613834,-122.346503,2016-04-18 09:58:11.878523
9374358,48638331,Entire home/apt,,Belltown,25,5.0,2,0.0,95.0,1.0,47.613696,-122.342055,2016-04-18 10:10:51.883006
10292753,4874276,Entire home/apt,,Belltown,8,4.5,4,1.0,125.0,3.0,47.614836,-122.346834,2016-04-18 10:25:32.528728
6316917,453540,Entire home/apt,,Belltown,55,5.0,4,1.0,110.0,1.0,47.614094,-122.344424,2016-04-18 08:18:35.478657
4264043,22134250,Entire home/apt,,Belltown,83,4.5,2,0.0,110.0,2.0,47.614119,-122.341297,2016-04-18 09:41:10.480104
8956631,35961304,Entire home/apt,,Belltown,36,5.0,4,0.0,90.0,1.0,47.614515,-122.340329,2016-04-18 07:28:15.324463
12361293,66768300,Entire home/apt,,Belltown,0,,2,1.0,169.0,2.0,47.6161,-122.339254,2016-04-18 11:34:27.591132
8811368,4962900,Entire home/apt,,Belltown,5,4.0,7,3.0,161.0,,47.616418,-122.347348,2016-04-18 10:18:28.738066
4410789,4962900,Entire home/apt,,Belltown,17,4.5,6,2.0,131.0,,47.615713,-122.342423,2016-04-18 07:17:57.422903
4410493,4962900,Entire home/apt,,Belltown,12,5.0,6,2.0,138.0,,47.615728,-122.342253,2016-04-18 10:09:49.812442
8811781,4962900,Entire home/apt,,Belltown,7,5.0,7,3.0,127.0,,47.61758,-122.345989,2016-04-18 11:57:17.071442
10544463,37103749,Entire home/apt,,Belltown,1,,5,0.0,199.0,1.0,47.617607,-122.346745,2016-04-18 09:07:36.135987
11192999,8534462,Entire home/apt,,Belltown,0,,2,1.0,199.0,2.0,47.617299,-122.347907,2016-04-18 11:35:48.750346
8054892,74305,Entire home/apt,,Belltown,6,5.0,6,2.0,155.0,2.0,47.61565,-122.34767,2016-04-18 10:58:58.698997
1030546,1650960,Entire home/apt,,South Lake Union,7,3.5,10,3.0,495.0,3.0,47.62686,-122.343365,2016-04-18 09:30:01.191351
6187841,4160438,Entire home/apt,,Belltown,7,5.0,4,2.0,229.0,7.0,47.615183,-122.346932,2016-04-18 09:53:53.748430
8829472,8534462,Entire home/apt,,Belltown,8,5.0,3,1.0,139.0,2.0,47.616392,-122.348063,2016-04-18 08:56:44.462622
7627794,39970532,Entire home/apt,,East Queen Anne,8,5.0,4,1.0,219.0,2.0,47.63879,-122.341579,2016-04-18 07:28:18.215227
11146788,57437717,Entire home/apt,,Belltown,2,,10,3.0,374.0,2.0,47.615201,-122.346761,2016-04-18 09:41:23.461286
902243,8243075,Entire home/apt,,Belltown,29,5.0,7,2.0,200.0,,47.615969,-122.345089,2016-04-18 08:21:11.289532
10036903,51433714,Entire home/apt,,East Queen Anne,7,5.0,2,1.0,119.0,3.0,47.628574,-122.355909,2016-04-18 08:06:59.218143
5048597,4411144,Entire home/apt,,Belltown,23,5.0,6,2.0,195.0,2.0,47.615169,-122.343691,2016-04-18 10:16:32.180080
3998984,20732434,Entire home/apt,,Belltown,28,5.0,2,0.0,100.0,1.0,47.615049,-122.342932,2016-04-18 09:10:41.504208
11011597,12119190,Entire home/apt,,Belltown,1,,6,2.0,175.0,2.0,47.618069,-122.354906,2016-04-18 09:07:08.758647
6975036,36574415,Entire home/apt,,Belltown,10,4.5,6,2.0,150.0,1.0,47.617536,-122.347998,2016-04-18 09:45:40.988787
7013740,31322264,Entire home/apt,,East Queen Anne,17,3.5,2,0.0,140.0,1.0,47.630097,-122.343714,2016-04-18 08:47:28.718533
9577993,5681275,Entire home/apt,,Belltown,0,,3,1.0,110.0,2.0,47.617959,-122.347833,2016-04-18 09:33:14.084363
7442614,626014,Entire home/apt,,Lower Queen Anne,4,5.0,3,0.0,70.0,2.0,47.620549,-122.355835,2016-04-18 08:50:40.746956
8723086,45781945,Entire home/apt,,East Queen Anne,30,4.5,4,1.0,110.0,1.0,47.638923,-122.342827,2016-04-18 08:21:43.363908
10733212,28339583,Entire home/apt,,Lower Queen Anne,3,5.0,2,0.0,77.0,1.0,47.624668,-122.358532,2016-04-18 09:40:49.610869
3562617,17937451,Entire home/apt,,Lower Queen Anne,27,4.5,2,2.0,200.0,1.0,47.626321,-122.357367,2016-04-18 09:22:46.702769
6956301,36383359,Entire home/apt,,Lower Queen Anne,5,5.0,2,1.0,120.0,1.0,47.631101,-122.356687,2016-04-18 11:19:39.009085
10141859,2934286,Entire home/apt,,Lower Queen Anne,7,4.0,2,1.0,85.0,2.0,47.626485,-122.354467,2016-04-18 09:51:18.722046
945833,5124845,Entire home/apt,,Lower Queen Anne,3,5.0,5,3.0,275.0,5.0,47.626155,-122.349991,2016-04-18 10:58:53.906274
6315614,27215994,Entire home/apt,,East Queen Anne,0,,4,1.0,109.0,1.0,47.629388,-122.345925,2016-04-18 08:34:13.298337
5446513,4962900,Entire home/apt,,Belltown,5,5.0,6,2.0,150.0,,47.615959,-122.340617,2016-04-18 07:32:31.398705
5489676,28304516,Entire home/apt,,Westlake,2,,4,2.0,170.0,4.0,47.628202,-122.343516,2016-04-18 07:22:59.563216
9409233,48789316,Entire home/apt,,Westlake,0,,4,1.0,195.0,2.0,47.637301,-122.340157,2016-04-18 07:29:37.431895
9258513,1623580,Entire home/apt,,Belltown,8,5.0,3,1.0,150.0,1.0,47.617572,-122.349439,2016-04-18 10:39:42.975943
12224898,9419684,Entire home/apt,,Belltown,0,,5,2.0,363.0,3.0,47.615672,-122.337651,2016-04-18 07:44:09.908543
443942,64955,Entire home/apt,,Belltown,14,4.5,2,1.0,125.0,2.0,47.615828,-122.340777,2016-04-18 08:59:23.483276
6305314,32797081,Entire home/apt,,East Queen Anne,2,,6,2.0,189.0,1.0,47.63886,-122.341234,2016-04-18 07:05:50.666759
3030205,7260100,Entire home/apt,,East Queen Anne,8,5.0,2,1.0,100.0,1.0,47.62809,-122.346245,2016-04-18 07:21:52.687994
4363919,430709,Entire home/apt,,Belltown,7,4.5,6,2.0,193.0,2.0,47.615892,-122.346402,2016-04-18 09:25:46.947920
10211406,52468241,Entire home/apt,,Belltown,0,,2,3.0,250.0,1.0,47.615504,-122.341582,2016-04-18 06:55:00.010709
277416,8243075,Entire home/apt,,Belltown,40,5.0,4,1.0,149.0,2.0,47.616075,-122.346677,2016-04-18 10:50:02.688764
5691933,430709,Entire home/apt,,Belltown,6,4.5,8,3.0,475.0,3.0,47.615664,-122.338666,2016-04-18 11:31:15.714695
59827,74305,Entire home/apt,,Belltown,14,4.5,4,1.0,96.0,2.0,47.616274,-122.344126,2016-04-18 07:14:01.208455
8455865,44510434,Entire home/apt,,East Queen Anne,5,5.0,6,4.0,335.0,2.0,47.640323,-122.349386,2016-04-18 07:38:53.100901
4243163,430709,Entire home/apt,,Belltown,6,5.0,8,3.0,405.0,3.0,47.616511,-122.348114,2016-04-18 11:19:24.454961
286080,74305,Entire home/apt,,Belltown,27,4.5,6,2.0,144.0,,47.615087,-122.347142,2016-04-18 08:21:15.298508
4257097,430709,Entire home/apt,,Belltown,3,5.0,4,1.0,150.0,3.0,47.615616,-122.339089,2016-04-18 06:51:48.590054
4151430,430709,Entire home/apt,,Belltown,4,5.0,6,2.0,195.0,2.0,47.615372,-122.349104,2016-04-18 08:15:35.667991
4242626,430709,Entire home/apt,,Belltown,5,5.0,8,3.0,335.0,3.0,47.618034,-122.346308,2016-04-18 07:31:25.021182
11012510,12119190,Entire home/apt,,Lower Queen Anne,0,,5,2.0,150.0,2.0,47.619659,-122.354679,2016-04-18 10:27:08.138543
8578023,14549389,Entire home/apt,,Lower Queen Anne,18,5.0,2,1.0,120.0,1.0,47.626571,-122.357954,2016-04-18 06:42:12.946384
7762347,40817652,Entire home/apt,,Lower Queen Anne,0,,2,0.0,100.0,1.0,47.622037,-122.356521,2016-04-18 07:03:03.195043
11697606,15454102,Entire home/apt,,Belltown,0,,4,0.0,145.0,2.0,47.614943,-122.346525,2016-04-18 06:39:01.755746
11573287,61141478,Entire home/apt,,Seward Park,0,,4,2.0,120.0,2.0,47.563982,-122.272582,2016-04-18 08:08:41.528484
7562331,1183674,Entire home/apt,,Mount Baker,0,,4,1.0,65.0,2.0,47.574107,-122.285062,2016-04-18 11:27:27.961285
7457159,7251494,Entire home/apt,,Mount Baker,4,5.0,2,1.0,80.0,1.0,47.564823,-122.282831,2016-04-18 10:49:11.751041
8734809,10553813,Entire home/apt,,Mount Baker,11,5.0,4,1.0,82.0,2.0,47.565299,-122.284719,2016-04-18 11:10:29.148898
4364285,4631742,Entire home/apt,,Mount Baker,12,5.0,5,2.0,126.0,2.0,47.564861,-122.285446,2016-04-18 10:08:29.892251
1097520,6031552,Entire home/apt,,Mount Baker,93,5.0,2,1.0,92.0,2.0,47.569043,-122.282822,2016-04-18 08:10:05.040539
6716874,19862778,Entire home/apt,,Mount Baker,23,5.0,2,1.0,99.0,2.0,47.567009,-122.281101,2016-04-18 08:05:30.810883
8616488,29755473,Entire home/apt,,Minor,12,4.5,2,1.0,135.0,1.0,47.613276,-122.314997,2016-04-18 11:15:00.967092
666897,1650960,Entire home/apt,,Minor,18,4.0,3,3.0,99.0,1.0,47.611374,-122.307481,2016-04-18 07:50:53.711387
7072218,36623453,Entire home/apt,,Mann,10,5.0,3,1.0,90.0,2.0,47.613796,-122.300729,2016-04-18 10:28:03.817049
1351716,6592975,Entire home/apt,,Atlantic,113,5.0,4,1.0,150.0,2.0,47.595236,-122.309725,2016-04-18 08:06:06.222365
3552523,66145,Entire home/apt,,International District,86,4.5,4,2.0,289.0,2.0,47.601486,-122.325866,2016-04-18 11:58:09.325398
7699495,7785901,Entire home/apt,,First Hill,17,5.0,3,1.0,155.0,2.0,47.608156,-122.329198,2016-04-18 10:53:14.701419
2532879,4105278,Entire home/apt,,First Hill,63,5.0,2,0.0,110.0,2.0,47.613968,-122.325826,2016-04-18 07:26:57.073969
4546924,2756070,Entire home/apt,,Minor,47,5.0,4,1.0,150.0,1.0,47.608639,-122.306533,2016-04-18 10:03:56.405687
1818754,9523916,Entire home/apt,,Leschi,0,,5,2.0,200.0,3.0,47.592666,-122.297562,2016-04-18 10:04:13.643659
7096107,301107,Entire home/apt,,North Beacon Hill,10,4.5,2,1.0,65.0,1.0,47.57896,-122.304321,2016-04-18 08:21:49.149710
11170712,154121,Entire home/apt,,Leschi,0,,2,1.0,120.0,1.0,47.596642,-122.287796,2016-04-18 11:27:17.177441
9457328,23093151,Entire home/apt,,Mann,3,5.0,4,2.0,105.0,2.0,47.610403,-122.300333,2016-04-18 10:27:34.291828
8107555,32090143,Entire home/apt,,Atlantic,0,,2,0.0,115.0,2.0,47.599647,-122.307397,2016-04-18 09:12:38.669021
8187592,27329128,Entire home/apt,,North Beacon Hill,2,,4,2.0,140.0,1.0,47.585942,-122.314046,2016-04-18 08:42:26.927050
5174876,26766503,Entire home/apt,,Mann,57,5.0,2,0.0,85.0,1.0,47.614332,-122.301329,2016-04-18 11:17:52.211319
2955782,15082394,Entire home/apt,,Central Business District,85,5.0,4,1.0,135.0,2.0,47.609333,-122.335474,2016-04-18 10:54:28.181564
1652107,5325329,Entire home/apt,,South Beacon Hill,80,4.5,8,3.0,175.0,1.0,47.525662,-122.281156,2016-04-18 10:42:30.277774
397117,391714,Entire home/apt,,Central Business District,287,5.0,4,1.0,126.0,1.0,47.607275,-122.331564,2016-04-18 10:25:34.766877
4711069,10283735,Entire home/apt,,Rainier Beach,48,4.5,12,4.0,299.0,1.0,47.510164,-122.260443,2016-04-18 11:03:34.134329
4577542,12850769,Entire home/apt,,Minor,38,5.0,4,1.0,120.0,2.0,47.61092,-122.31349,2016-04-18 11:27:41.372604
4833820,2226123,Entire home/apt,,Columbia City,0,,4,2.0,175.0,7.0,47.552104,-122.281029,2016-04-18 10:59:44.926181
2978929,8838512,Entire home/apt,,First Hill,50,4.5,3,0.0,100.0,2.0,47.607951,-122.328237,2016-04-18 10:15:41.481213
5328449,1870462,Entire home/apt,,Minor,41,4.5,4,1.0,150.0,,47.611535,-122.314325,2016-04-18 07:10:05.613462
1817878,9519939,Entire home/apt,,Minor,4,5.0,6,2.0,230.0,3.0,47.6026,-122.309515,2016-04-18 08:38:31.022718
